timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
137,order,buy,2506.48,3.98567313,trend_following,ETHUSDT,okx_spot,9.9900099868824,2.6704009971002898,-7.319608989782111,-7.319608989782111,9990.009990013117
165,order,sell,2509.0,3.98567313,trend_following,ETHUSDT,okx_spot,10.00005388317,11.199741495299783,11.24358389972971,3.9239749099475993,9990.053832417547
165,order,buy,2507.15,0.0029195,trend_following,ETHUSDT,okx_spot,0.007319624425,-0.0,-0.007319624425,3.9166552855225993,9990.046512793122
165,order,sell,2509.0,0.0029195,trend_following,ETHUSDT,okx_spot,0.0073250254999999995,0.00820379499999984,0.006279844499999374,3.9229351300225987,9990.044588842622
185,order,buy,2503.3,0.00799642,trend_following,ETHUSDT,okx_spot,0.020017438186000002,-0.0,-0.020017438186000002,3.9029176918365986,9990.024571404436
186,order,sell,2506.19,0.00799642,trend_following,ETHUSDT,okx_spot,0.020040547839800003,-0.0,0.00306910596019885,3.9059867977967975,9990.027640510396
187,order,buy,2503.5,0.01566725,trend_following,ETHUSDT,okx_spot,0.039222960375,-0.0,-0.039222960375,3.8667638374217974,9989.988417550021
188,order,sell,2506.19,0.01566725,trend_following,ETHUSDT,okx_spot,0.039265105277500004,-0.0,0.00287979722250091,3.8696436346442984,9989.991297347244
189,order,buy,2498.19,0.0312881,trend_following,ETHUSDT,okx_spot,0.078163618539,0.16676557299999772,0.08860195446099772,3.958245589105296,9989.913133728705
190,order,sell,2506.19,0.0312881,trend_following,ETHUSDT,okx_spot,0.07841392333899999,-0.0,0.17189087666100034,4.130136465766296,9990.085024605367
202,order,buy,2501.1,0.06647466,trend_following,ETHUSDT,okx_spot,0.16625977212600002,-0.0,-0.16625977212600002,3.963876693640296,9989.91876483324
203,order,sell,2506.19,0.06647466,trend_following,ETHUSDT,okx_spot,0.1665981281454,-0.0,0.17175789125461013,4.135634584894906,9990.090522724495
204,order,buy,2500.12,0.13228089,trend_following,ETHUSDT,okx_spot,0.3307180987068,0.18519324600001205,-0.14552485270678797,3.9901097321881185,9989.759804625788
204,order,sell,2506.19,0.13228089,trend_following,ETHUSDT,okx_spot,0.3315210437091,-0.0,0.47142395859092173,4.46153369077904,9990.231228584378
205,order,buy,2502.14,0.26362845,trend_following,ETHUSDT,okx_spot,0.659635289883,-0.0,-0.659635289883,3.8018984008960404,9989.571593294495
206,order,sell,2506.19,0.26362845,trend_following,ETHUSDT,okx_spot,0.6607029851055001,-0.0,0.40699223739454815,4.208890638290589,9989.97858553189
207,order,buy,2502.21,0.52704424,trend_following,ETHUSDT,okx_spot,1.3187753677704002,-0.0,-1.3187753677704002,2.8901152705201882,9988.65981016412
208,order,sell,2506.19,0.52704424,trend_following,ETHUSDT,okx_spot,1.3208730038456002,-0.0,0.77676307135441,3.6668783418745985,9989.436573235473
233,order,buy,2497.69,1.06109652,trend_following,ETHUSDT,okx_spot,2.6502901670388,-0.0,-2.6502901670388,1.0165881748357983,9986.786283068433
