timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
207,order,buy,2482.4,4.02416106,momentum,ETHUSDT,okx_spot,9.989577415344,10.422577145398755,0.432999730054755,0.432999730054755,9990.010422584655
439,order,sell,3169.64,4.02416106,momentum,ETHUSDT,okx_spot,12.7551418622184,206.51994559919882,2959.3292506113794,2959.762250341434,12742.819727596836
571,order,buy,3309.47,3.838349,momentum,ETHUSDT,okx_spot,12.70290086503,39.91882960000035,27.21592873497035,2986.9781790764046,12730.116826731806
579,order,sell,3203.61,3.838349,momentum,ETHUSDT,okx_spot,12.29657323989,-0.0,-418.62419837988887,2568.3539806965155,12311.492628351918
7965,order,buy,1590.62,0.06336097,momentum,ETHUSDT,okx_spot,0.1007832261014,-0.0,-0.1007832261014,2568.253197470414,12311.391845125816
7965,order,sell,3203.61,0.06336097,momentum,ETHUSDT,okx_spot,0.2029838371017,-0.0,101.99762716319819,2670.250824633612,12413.389472289015
8015,order,buy,1605.33,0.11927211,momentum,ETHUSDT,okx_spot,0.1914710963463,-0.0,-0.1914710963463,2670.0593535372655,12413.198001192668
8015,order,sell,1610.01,0.11927211,momentum,ETHUSDT,okx_spot,0.1920292898211,-190.07203449600001,-189.70587031102093,2480.3534832262444,12413.564165377647
8174,order,buy,1609.59,0.21818734,momentum,ETHUSDT,okx_spot,0.3511921605906,-0.0,-0.3511921605906,2480.002291065654,12413.212973217058
8175,order,sell,3158.86,0.21818734,momentum,ETHUSDT,okx_spot,0.6892232608324,-0.0,337.3418769809678,2817.3441680466217,12750.554850198025
8237,order,buy,1619.35,0.59799453,momentum,ETHUSDT,okx_spot,0.9683624421554999,-0.0,-0.9683624421554999,2816.375805604466,12749.586487755869
8238,order,sell,3158.86,0.59799453,momentum,ETHUSDT,okx_spot,1.8889810010358001,-0.0,918.7295778792643,3735.1053834837303,13668.316065635134
8523,order,buy,1804.75,0.89547231,momentum,ETHUSDT,okx_spot,1.6161036514725002,0.035818892399967425,-1.5802847590725329,3733.5250987246577,13666.69996198366
8523,order,sell,1804.75,0.89547231,momentum,ETHUSDT,okx_spot,1.6161036514725002,-1252.6403955666,-1254.2564992180726,2479.268599506585,13665.083858332187
8555,order,buy,1799.79,1.80150791,momentum,ETHUSDT,okx_spot,3.2423359213389,3.711106294599902,0.4687703732610018,2479.737369879846,13661.841522410848
8555,order,sell,1799.79,1.80150791,momentum,ETHUSDT,okx_spot,3.2423359213389,-2528.9928342162,-2532.235170137539,-52.49780025769314,13658.59918648951
8730,order,buy,1836.0,3.423938,momentum,ETHUSDT,okx_spot,6.286350168,29.274669899999846,22.988319731999844,-29.5094805256933,13652.31283632151
8730,order,sell,3203.61,3.423938,momentum,ETHUSDT,okx_spot,10.96896201618,-0.0,4671.642886163821,4642.133405638127,18323.95572248533
8780,order,buy,1832.27,9.42269657,momentum,ETHUSDT,okx_spot,17.2649242443139,36.3716087602012,19.1066845158873,4661.240090154015,18306.690798241016
8780,order,sell,3203.61,0.35105003,momentum,ETHUSDT,okx_spot,1.1246273866083003,-0.0,480.28432075359143,5141.524410907607,31227.28688515821
8781,order,sell,3158.86,3.02216713,momentum,ETHUSDT,okx_spot,9.546602860271802,-0.0,3999.630090126429,9141.154501034036,30811.78409963294
8781,order,sell,1827.18,1.02209667,momentum,ETHUSDT,okx_spot,1.8675545934906002,-1406.8445194881,-1413.9145461318903,7727.239954902146,22753.94580433065
8795,order,sell,1833.49,5.02738274,momentum,ETHUSDT,okx_spot,9.2176559799626,10.557503753999542,7.473254716837262,7734.713209618983,22776.450933440086
8839,order,buy,1835.26,7.37707817,momentum,ETHUSDT,okx_spot,13.5388564822742,6.565599571300738,-6.973256910973462,7727.739952708009,22762.912076957815
8840,order,sell,1831.39,5.02738274,momentum,ETHUSDT,okx_spot,9.207098476208602,-0.0,-28.66306968000849,7699.076883028,22725.155685963706
8843,order,sell,1818.01,2.34969542,momentum,ETHUSDT,okx_spot,4.2717697705142,-0.0,-44.804015765514464,7654.272867262486,22689.444991339795
14604,liquidation,sell,4303.45,9.99999949513608e-09,momentum,ETHUSDT,okx_spot,4.3034497827343365e-08,0.0,2.4638864551200945e-05,7654.272891901351,22689.445016151156
