timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
571,order,buy,3309.47,3.01216614,trend_following,ETHUSDT,okx_spot,9.9686734753458,31.326527856000276,21.357854380654473,21.357854380654473,9990.031326524655
579,order,sell,3203.61,3.01216614,trend_following,ETHUSDT,okx_spot,9.649805567765402,-0.0,-328.51771314816443,-307.15985876750995,9661.51361337649
7758,order,buy,1593.23,0.0375657,trend_following,ETHUSDT,okx_spot,0.059850800211,0.021788105999997268,-0.03806269421100273,-307.19792146172097,9661.453762576279
7758,order,sell,1593.23,0.0375657,trend_following,ETHUSDT,okx_spot,0.059850800211,-60.495051966000005,-60.55490276621101,-367.75282422793197,9661.39391177607
7759,order,buy,1591.81,0.08267256,trend_following,ETHUSDT,okx_spot,0.13159900773360003,-0.0,-0.13159900773360003,-367.88442323566557,9661.262312768335
7759,order,sell,3158.86,0.08267256,trend_following,ETHUSDT,okx_spot,0.2611510428816,-0.0,129.2908841051184,-238.59353913054716,9790.553196873454
7760,order,buy,1593.23,0.24100317,trend_following,ETHUSDT,okx_spot,0.38397348053909997,-0.0,-0.38397348053909997,-238.97751261108627,9790.169223392915
7760,order,sell,3203.61,0.24100317,trend_following,ETHUSDT,okx_spot,0.7720801654437001,-0.0,387.3346047391563,148.35709212807004,10177.503828132072
7768,order,buy,1620.65,0.61679921,trend_following,ETHUSDT,okx_spot,0.9996156396865001,-0.0,-0.9996156396865001,147.35747648838353,10176.504212492386
7768,order,sell,1656.87,0.61679921,trend_following,ETHUSDT,okx_spot,1.0219561070727,-954.0280100754002,-932.709498796273,-785.3520223078895,10197.822723771513
7770,order,buy,1656.87,1.10858033,trend_following,ETHUSDT,okx_spot,1.8367734913670997,-0.0,-1.8367734913670997,-787.1887957992566,10195.985950280145
7770,order,sell,3203.61,1.10858033,trend_following,ETHUSDT,okx_spot,3.5514590309912997,-0.0,1711.1340805932089,923.9452847939523,11907.120030873353
7824,order,buy,1615.89,3.43105762,trend_following,ETHUSDT,okx_spot,5.5442116975818,-0.0,-5.5442116975818,918.4010730963705,11901.57581917577
7824,order,sell,3203.61,1.66258264,trend_following,ETHUSDT,okx_spot,5.3262663713304,-0.0,2634.3894428094695,3552.79051590584,17343.808357230842
7825,order,sell,3158.86,1.76847498,trend_following,ETHUSDT,okx_spot,5.5863648753228,-0.0,2723.117475015277,6275.907990921117,17259.08273700052
7958,order,buy,1573.06,10.37357094,trend_following,ETHUSDT,okx_spot,16.3182495028764,137.1386078268003,120.8203583239239,6396.728349245041,17242.764487497647
7958,order,sell,1573.06,2.35780123,trend_following,ETHUSDT,okx_spot,3.7089628028638004,-3844.5127955765006,-3848.2217583793645,2548.506590865676,17239.05552469478
7959,order,sell,3158.86,1.1610186,trend_following,ETHUSDT,okx_spot,3.6674952147960003,-0.0,1837.4758006652046,4385.982391530881,29946.795635597988
7968,order,sell,1577.46,6.85475111,trend_following,ETHUSDT,okx_spot,10.8130956859806,218.66656040900062,238.01436960702097,4623.996761137902,19095.879134558003
8065,order,buy,1591.8,5.14165492,trend_following,ETHUSDT,okx_spot,8.184486301656,-0.0,-8.184486301656,4615.812274836246,19087.694648256347
8065,order,sell,1593.5,5.14165492,trend_following,ETHUSDT,okx_spot,8.19322711502,246.49093686480026,247.0385231137804,4862.850797950026,19088.242234505327
8066,order,buy,1593.6,10.26496745,trend_following,ETHUSDT,okx_spot,16.35825212832,-0.0,-16.35825212832,4846.492545821707,19071.883982377007
8066,order,sell,1594.0,1.71309619,trend_following,ETHUSDT,okx_spot,2.73067532686,82.9823794436001,80.93694259274055,4927.429488414447,19073.259294030147
8067,order,sell,1593.44,6.85475111,trend_following,ETHUSDT,okx_spot,10.922634608718399,328.2054831468007,316.1860883604831,5243.615576774931,19057.54761151583
8068,order,sell,1593.44,1.69712015,trend_following,ETHUSDT,okx_spot,2.704259131816,-0.0,-2.9757983558157526,5240.639778419115,19054.84335238401
8082,order,buy,1594.73,8.55439259,trend_following,ETHUSDT,okx_spot,13.641946495050702,-0.0,-13.641946495050702,5226.9978319240645,19041.20140588896
8083,order,sell,1597.84,1.69712015,trend_following,ETHUSDT,okx_spot,2.711726460476,9.402045630999938,11.968362837023736,5238.966194761088,19065.093840383386
8083,order,sell,1597.84,1.69712015,trend_following,ETHUSDT,okx_spot,2.711726460476,7.467328659999768,10.033645866023566,5248.9998406271125,19062.38211392291
8083,order,sell,1597.84,5.16015229,trend_following,ETHUSDT,okx_spot,8.2450977350536,22.704670075999296,30.507645962845373,5279.507486589958,19054.137016187855
8084,order,buy,1597.61,11.91473633,trend_following,ETHUSDT,okx_spot,19.0351019081713,-0.0,-19.0351019081713,5260.472384681787,19035.101914279687
8084,order,sell,1611.2,1.69459882,trend_following,ETHUSDT,okx_spot,2.730337618784,30.096075043199985,50.39533538821635,5310.867720070003,19194.292843385603
8085,order,buy,1597.61,0.01191472,trend_following,ETHUSDT,okx_spot,0.019035075819199998,-0.0,-0.019035075819199998,5310.848684994184,19055.382139548885
8090,order,sell,1602.24,10.23205223,trend_following,ETHUSDT,okx_spot,16.394203364995203,58.62965927790019,89.6098577378058,5400.45854273199,19086.362338008792
8113,order,buy,1615.12,1.55765825,trend_following,ETHUSDT,okx_spot,2.5158049927399997,5.887948185000312,3.372143192260312,5403.83068592425,19083.84653301605
8113,order,sell,1615.12,1.55765825,trend_following,ETHUSDT,okx_spot,2.5158049927399997,28.988020032499843,26.472215039759845,5430.30290096401,19081.330728023313
8165,order,buy,1586.3,3.35443454,trend_following,ETHUSDT,okx_spot,5.321139510802,-0.0,-5.321139510802,5424.9817614532085,19076.009588512512
8165,order,sell,1596.51,3.35443454,trend_following,ETHUSDT,okx_spot,5.3553882874554,-0.0,28.893388365945054,5453.875149819153,19104.902976878457
8166,order,buy,1586.41,6.66825806,trend_following,ETHUSDT,okx_spot,10.578591268964601,48.21150577380013,37.632914504835526,5491.508064323989,19094.324385609492
8167,order,sell,1596.51,5.31995944,trend_following,ETHUSDT,okx_spot,8.493368445554399,-0.0,45.23822189844502,5536.746286222434,19153.18042356994
8169,order,sell,1582.24,1.34829862,trend_following,ETHUSDT,okx_spot,2.1333320085087997,6.687561155200049,-1.0681760987086832,5535.678110123725,19131.80687025403
8225,order,buy,1576.85,9.35493462,trend_following,ETHUSDT,okx_spot,14.751328655546999,99.63005370300085,84.87872504745386,5620.556835171179,19117.055541598478
8225,order,sell,1577.28,1.34829862,trend_following,ETHUSDT,okx_spot,2.1266444473535997,-0.0,-1.5468760407534758,5619.009959130425,19118.951519037728
8226,order,sell,1582.24,1.34829862,trend_following,ETHUSDT,okx_spot,2.1333320085087997,-0.0,5.133997553291779,5624.143956683717,19156.531101589222
8231,order,sell,1583.75,6.65833738,trend_following,ETHUSDT,okx_spot,10.545141825575,47.074445276599576,82.47183137302498,5706.615788056742,19156.040049207448
8240,order,buy,1616.72,5.09080701,trend_following,ETHUSDT,okx_spot,8.2304095092072,69.74405603700023,61.513646527793036,5768.1294345845345,19147.80963969824
8240,order,sell,1616.72,5.09080701,trend_following,ETHUSDT,okx_spot,8.2304095092072,203.83591268039982,195.60550317119262,5963.7349377557275,19139.579230189032
8252,order,buy,1699.09,9.62520599,trend_following,ETHUSDT,okx_spot,16.3540912455491,105.01099735090078,88.65690610535168,6052.391843861079,19123.225138943486
