timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
2024-11-05 15:30:00+00:00,order,buy,2437.989999999,0.68753474,scalp_pingpong,ETHUSDT,okx_spot,1.34096225661753,0.0,-1.34096225661753,-1.34096225661753,9998.659037743382
2024-11-05 16:00:00+00:00,order,sell,2445.9115842889964,0.68753474,scalp_pingpong,ETHUSDT,okx_spot,1.6816491851671234,-3.480015038123313,7.244730248167118,5.9037679915495875,10002.423752953426
2024-11-05 17:45:00+00:00,order,buy,2451.4084510240004,0.95831546,scalp_pingpong,ETHUSDT,okx_spot,1.8793780939127622,0.0,-1.8793780939127622,4.0243898976368255,10000.544374859513
2024-11-05 19:15:00+00:00,order,sell,2448.8,0.95831546,scalp_pingpong,ETHUSDT,okx_spot,2.346722898448,-0.0,-4.846441841400281,-0.822051943763455,9995.697933018113
2024-11-06 02:00:00+00:00,order,buy,2487.2732162495663,2.42348346,scalp_pingpong,ETHUSDT,okx_spot,4.822292400065462,0.0,-4.822292400065462,-5.644344343828917,9990.875640618047
2024-11-06 02:45:00+00:00,order,sell,2568.221606056667,2.42348346,scalp_pingpong,ETHUSDT,okx_spot,6.2240425838929685,-20.918554511568047,210.87159573881627,205.22725139498735,10180.828681845296
2024-11-06 07:30:00+00:00,order,buy,2587.9877657035095,1.14953046,scalp_pingpong,ETHUSDT,okx_spot,2.379976613426822,0.0,-2.379976613426822,202.84727478156051,10178.44870523187
2024-11-06 08:30:00+00:00,order,sell,2594.601615129368,1.14953046,scalp_pingpong,ETHUSDT,okx_spot,2.9825735881564057,-13.784726855805129,18.40497464052655,221.25224942208706,10183.068953016591
2024-11-07 06:30:00+00:00,order,buy,2789.3983739977084,1.65044746,scalp_pingpong,ETHUSDT,okx_spot,3.6830043690341183,0.0,-3.6830043690341183,217.56924505305295,10179.385948647556
2024-11-08 00:00:00+00:00,order,sell,2943.0616304812675,1.65044746,scalp_pingpong,ETHUSDT,okx_spot,4.857368592651267,-78.63000801806633,327.38577078403364,544.9550158370866,10428.141711413526
2024-11-08 15:00:00+00:00,order,buy,2909.464556868888,1.72141599,scalp_pingpong,ETHUSDT,okx_spot,4.006719048425895,0.0,-4.006719048425895,540.9482967886607,10424.1349923651
2024-11-08 16:45:00+00:00,order,sell,2909.8,1.72141599,scalp_pingpong,ETHUSDT,okx_spot,5.008976247702001,-0.0,-4.431539078069725,536.516757710591,10419.703453287031
2024-11-10 06:15:00+00:00,order,buy,3169.1484371233782,1.96816657,scalp_pingpong,ETHUSDT,okx_spot,4.9899296074511845,0.0,-4.9899296074511845,531.5268281031399,10414.71352367958
2024-11-10 20:00:00+00:00,order,sell,3163.94,1.96816657,scalp_pingpong,ETHUSDT,okx_spot,6.2271609374858,-0.0,-16.478232765665673,515.0485953374742,10398.235290913915
2024-11-11 02:30:00+00:00,order,buy,3198.43838577901,0.53592741,scalp_pingpong,ETHUSDT,okx_spot,1.3713046401081006,0.0,-1.3713046401081006,513.6772906973662,10396.863986273807
2024-11-11 03:15:00+00:00,order,sell,3197.79,0.53592741,scalp_pingpong,ETHUSDT,okx_spot,1.7137833124239001,-0.0,-2.061271023649554,511.6160196737166,10394.802715250156
2024-11-11 13:00:00+00:00,order,buy,3153.8583680979937,0.7227526,scalp_pingpong,ETHUSDT,okx_spot,1.8235674684596657,0.0,-1.8235674684596657,509.79245220525695,10392.979147781696
2024-11-11 13:45:00+00:00,order,sell,3151.9316224925074,0.7227526,scalp_pingpong,ETHUSDT,okx_spot,2.278066775178678,-3.918491752678016,0.24786458159555202,510.0403167868525,10389.308520610613
2024-11-12 00:30:00+00:00,order,buy,3299.96837910573,1.88293978,scalp_pingpong,ETHUSDT,okx_spot,4.97091338700824,0.0,-4.97091338700824,505.06940339984425,10384.337607223606
2024-11-12 00:45:00+00:00,order,sell,3342.6216387990653,0.7227526,scalp_pingpong,ETHUSDT,okx_spot,2.4158884802582854,-137.6855547462854,166.09742060786033,671.1668240077046,10462.235238166599
2024-11-12 07:00:00+00:00,order,sell,3381.41,1.16018718,scalp_pingpong,ETHUSDT,okx_spot,3.9230685323238004,-0.0,90.56445594762816,761.7312799553328,10503.313929032809
2024-11-13 15:45:00+00:00,order,buy,3294.231419829692,1.90519026,scalp_pingpong,ETHUSDT,okx_spot,5.0209100921964005,0.0,-5.0209100921964005,756.7103698631364,10498.293018940612
2024-11-13 16:45:00+00:00,order,sell,3284.3015955735596,1.90519026,scalp_pingpong,ETHUSDT,okx_spot,6.2572194107892045,-21.70315693260505,-3.4722669344797517,753.2381029286566,10473.117595073527
