timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
125,order,buy,2458.09,1.21661408,mean_reversion,ETHUSDT,okx_spot,2.9905469039072003,-9.29536607622819,6.30481917232099,6.30481917232099,9997.009453096092
128,order,sell,2467.62,1.21661408,mean_reversion,ETHUSDT,okx_spot,3.0021412360896003,-12.178306940799713,20.770497887109805,27.075317059430795,10005.601644042403
135,order,buy,2458.97,1.21642736,mean_reversion,ETHUSDT,okx_spot,2.9911583854191997,-4.87961146697189,1.8884530815526905,28.963770140983485,10002.610485656984
136,order,sell,2461.93,1.21642736,mean_reversion,ETHUSDT,okx_spot,2.9947590104047994,-3.600624985600044,4.206490960795287,33.17026110177877,10003.216351632178
137,order,buy,2450.41,1.2189481,mean_reversion,ETHUSDT,okx_spot,2.986922613721,-17.484069140071544,14.497146526350544,47.66740762812931,10000.229429018458
139,order,buy,2442.8,0.64952755,mean_reversion,ETHUSDT,okx_spot,1.58666589914,-3.091751137999846,1.5050852388598461,49.17249286698916,9989.366568078318
140,order,sell,2442.8,0.22959755,mean_reversion,ETHUSDT,okx_spot,0.56086089514,-0.0,-1.7007160785541842,47.47177678843497,9988.805707183179
141,order,buy,2414.42,0.65149925,mean_reversion,ETHUSDT,okx_spot,1.572992819185,-10.95821738499981,9.38522456581481,56.85700135424978,9940.721353885992
142,order,buy,2414.42,0.18465812,mean_reversion,ETHUSDT,okx_spot,0.44584225809040007,-0.0,-0.44584225809040007,56.41115909615938,9940.275511627902
143,order,buy,2423.95,0.40077587,mean_reversion,ETHUSDT,okx_spot,0.9714606700864999,-0.0,-0.9714606700864999,55.43969842607288,9962.891138986914
144,order,sell,2429.61,2.28317625,mean_reversion,ETHUSDT,okx_spot,5.5472278487625,-10.753760137500082,-6.5304622646470225,48.90923616142586,9973.621003322552
145,order,buy,2425.49,0.68424338,mean_reversion,ETHUSDT,okx_spot,1.6596254757561997,-2.819082725600236,1.1594572498440365,50.0686934112699,9969.519721275996
147,order,sell,2432.79,0.42939919,mean_reversion,ETHUSDT,okx_spot,1.0446380554401,-0.0,0.2443650195159921,50.31305843078589,9977.796296051556
148,order,sell,2430.36,0.84747927,mean_reversion,ETHUSDT,okx_spot,2.0596797186372,-0.0,-1.575026758211942,48.738031672573946,9973.677241682519
150,order,buy,2412.69,0.98082534,mean_reversion,ETHUSDT,okx_spot,2.3664274895646,-22.223750730578455,19.857323241013855,68.5953549135878,9971.310814016255
151,order,buy,2371.38,0.471249,mean_reversion,ETHUSDT,okx_spot,1.11751045362,-19.467296189999974,18.349785736379975,86.94514064996777,9929.675408354135
152,order,buy,2371.38,0.75528566,mean_reversion,ETHUSDT,okx_spot,1.7910693084108,-0.0,-1.7910693084108,85.15407134155697,9927.884339045722
153,order,buy,2387.73,0.11774217,mean_reversion,ETHUSDT,okx_spot,0.28113651157409997,-0.0,-0.28113651157409997,84.87293482998287,9963.693538697647
154,order,sell,2406.45,1.47576812,mean_reversion,ETHUSDT,okx_spot,3.5513621923739995,-0.0,21.26479611424729,106.13773094423016,10003.668089314873
156,order,buy,2398.15,0.14640701,mean_reversion,ETHUSDT,okx_spot,0.35110597103150004,-0.0,-0.35110597103150004,105.78662497319866,9996.267510645841
159,order,sell,2411.01,0.99574106,mean_reversion,ETHUSDT,okx_spot,2.4007416530706003,-26.367223268800018,44.00443416369065,149.79105913688932,10006.67199915297
199,order,buy,2415.31,0.08406665,mean_reversion,ETHUSDT,okx_spot,0.2030470204115,-0.21767257589286262,0.014625555481362629,149.80568469237068,10006.468952175559
200,order,sell,2421.7,0.08406665,mean_reversion,ETHUSDT,okx_spot,0.20358420630500002,-3.124757380499968,3.4583593119315372,153.2640440043022,10006.802553926655
2340,order,buy,3192.8753571428574,0.04652467,mean_reversion,ETHUSDT,okx_spot,0.14854747234220358,-0.0,-0.14854747234220358,153.11549653196,10006.654014166066
