timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
2024-11-11 12:25:00+00:00,order,buy,3158.329999999,0.84030603,scalp_pingpong,ETHUSDT,okx_spot,2.123170994983248,0.0,-2.123170994983248,-2.123170994983248,9997.876829005017
2024-11-11 13:15:00+00:00,order,sell,3154.0514230731173,0.84030603,scalp_pingpong,ETHUSDT,okx_spot,2.1202947437907373,-0.3205121083215776,-5.395096626107162,-7.51826762109041,9992.161220270587
2024-11-12 10:00:00+00:00,order,buy,3347.228564896409,0.90965379,scalp_pingpong,ETHUSDT,okx_spot,2.4358553200434234,0.0,-2.4358553200434234,-9.954122941133834,9989.725364950544
2024-11-12 10:25:00+00:00,order,sell,3337.66,0.90965379,scalp_pingpong,ETHUSDT,okx_spot,2.42889205498512,-0.0,-11.132973377864564,-21.087096318998398,9978.592391572678
2024-11-12 23:15:00+00:00,order,buy,3263.5987253418334,0.74279429,scalp_pingpong,ETHUSDT,okx_spot,1.9393459984281538,0.0,-1.9393459984281538,-23.02644231742655,9976.65304557425
2024-11-13 01:20:00+00:00,order,sell,3263.99,0.74279429,scalp_pingpong,ETHUSDT,okx_spot,1.9395785076936798,-0.0,-1.6489419257859994,-24.675384243212548,9975.004103648465
2024-11-13 02:25:00+00:00,order,buy,3215.749999999,1.14265899,scalp_pingpong,ETHUSDT,okx_spot,2.939604517673086,0.0,-2.939604517673086,-27.614988760885634,9972.064499130793
2024-11-13 02:35:00+00:00,order,sell,3224.291423728024,1.14265899,scalp_pingpong,ETHUSDT,okx_spot,2.9474124653621803,-13.130778630725503,19.943300776731682,-7.671687984153952,9978.877021276798
2024-11-13 19:20:00+00:00,order,buy,3178.479999999,0.86659758,scalp_pingpong,ETHUSDT,okx_spot,2.203570460862027,0.0,-2.203570460862027,-9.875258445015978,9976.673450815935
2024-11-13 19:35:00+00:00,order,sell,3175.99,0.86659758,scalp_pingpong,ETHUSDT,okx_spot,2.20184419848336,-0.0,-4.3596721718169755,-14.234930616832955,9972.313778644118
2024-11-14 14:45:00+00:00,order,buy,3128.0285644620367,1.24782205,scalp_pingpong,ETHUSDT,okx_spot,3.1225784126124605,0.0,-3.1225784126124605,-17.357509029445417,9969.191200231506
2024-11-14 15:00:00+00:00,order,sell,3116.411455230892,1.24782205,scalp_pingpong,ETHUSDT,okx_spot,3.1109815445677556,-8.836395983194954,-8.7706706172537,-26.128179646699117,9951.584133631057
2024-11-14 15:25:00+00:00,order,buy,3080.899999999,1.01709371,scalp_pingpong,ETHUSDT,okx_spot,2.5068512089103865,0.0,-2.5068512089103865,-28.635030855609504,9949.077282422146
2024-11-14 15:35:00+00:00,order,sell,3086.481390930619,1.01709371,scalp_pingpong,ETHUSDT,okx_spot,2.511392646998067,-9.450215272683575,12.615620235286132,-16.01941062032337,9952.242687384749
2024-11-21 15:40:00+00:00,order,buy,3269.631272279105,1.22639327,scalp_pingpong,ETHUSDT,okx_spot,3.2078830301637056,0.0,-3.2078830301637056,-19.227293650487077,9949.034804354586
2024-11-22 00:50:00+00:00,order,sell,3313.8014082731524,1.22639327,scalp_pingpong,ETHUSDT,okx_spot,3.2512189961781734,-1.9762202614164155,52.894958783322906,33.66766513283583,9999.95354287649
2024-11-22 13:40:00+00:00,order,buy,3270.462730881913,1.13585464,scalp_pingpong,ETHUSDT,okx_spot,2.971816214255434,0.0,-2.971816214255434,30.695848918580396,9996.981726662236
2024-11-22 19:40:00+00:00,order,sell,3278.8113368132204,1.13585464,scalp_pingpong,ETHUSDT,okx_spot,2.9794024564831196,-7.373215039098962,13.876615367222703,44.5724642858031,10003.48512699036
2024-11-23 16:35:00+00:00,order,buy,3402.6385695642866,0.787713,scalp_pingpong,ETHUSDT,okx_spot,2.1442421084377545,0.0,-2.1442421084377545,42.42822217736535,10001.340884881922
2024-11-23 17:05:00+00:00,order,sell,3403.801423969999,0.787713,scalp_pingpong,ETHUSDT,okx_spot,2.1449749048637443,-7.421378139679876,6.192398767303184,48.62062094466853,10000.111905509544
2024-12-02 17:30:00+00:00,order,buy,3603.5086783309075,0.78908702,scalp_pingpong,ETHUSDT,okx_spot,2.2747855396226195,0.0,-2.2747855396226195,46.34583540504591,9997.837119969921
2024-12-02 17:50:00+00:00,order,sell,3590.37,0.78908702,scalp_pingpong,ETHUSDT,okx_spot,2.26649149119792,-0.0,-12.63405202207239,33.71178338297352,9985.203067947848
2024-12-09 15:30:00+00:00,order,buy,3854.0085775977473,0.87465451,scalp_pingpong,ETHUSDT,okx_spot,2.696740787179644,0.0,-2.696740787179644,31.01504259579388,9982.506327160669
2024-12-09 17:00:00+00:00,order,sell,3852.2812927579557,0.87465451,scalp_pingpong,ETHUSDT,okx_spot,2.6955321651995012,-5.485214494276123,1.2789048538983279,32.293947449692205,9978.30001752029
2024-12-10 03:25:00+00:00,order,buy,3645.2985442202034,0.76924213,scalp_pingpong,ETHUSDT,okx_spot,2.2432937733134786,0.0,-2.2432937733134786,30.050653676378726,9976.056723746977
2024-12-10 15:20:00+00:00,order,sell,3652.23,0.76924213,scalp_pingpong,ETHUSDT,okx_spot,2.24755934755992,-0.0,3.084408460491614,33.13506213687034,9979.14113220747
2024-12-10 15:50:00+00:00,order,buy,3567.298555398498,1.11154453,scalp_pingpong,ETHUSDT,okx_spot,3.1721689569040823,0.0,-3.1721689569040823,29.962893179966258,9975.968963250565
2024-12-10 16:10:00+00:00,order,sell,3578.5714328587037,1.11154453,scalp_pingpong,ETHUSDT,okx_spot,3.1821932011266836,-30.18002667575428,39.528138752879386,69.49103193284564,9985.31707532769
2024-12-17 15:20:00+00:00,order,buy,3941.9585433109983,0.60547648,scalp_pingpong,ETHUSDT,okx_spot,1.9094105464878965,0.0,-1.9094105464878965,67.58162138635775,9983.407664781203
2024-12-17 15:50:00+00:00,order,sell,3942.56,0.60547648,scalp_pingpong,ETHUSDT,okx_spot,1.9097018807910402,-0.0,-1.5455340018618458,66.03608738449591,9981.86213077934
2024-12-18 19:15:00+00:00,order,buy,3837.5799357640553,0.73963244,scalp_pingpong,ETHUSDT,okx_spot,2.270718889267369,0.0,-2.270718889267369,63.76536849522854,9979.591411890073
2024-12-18 19:50:00+00:00,order,sell,3818.61,0.73963244,scalp_pingpong,ETHUSDT,okx_spot,2.2594942653667203,-0.0,-16.290274141178138,47.475094354050405,9963.301137748895
2024-12-18 20:05:00+00:00,order,buy,3698.808530418656,1.05766125,scalp_pingpong,ETHUSDT,okx_spot,3.1296691630346074,0.0,-3.1296691630346074,44.3454251910158,9960.17146858586
2024-12-18 20:20:00+00:00,order,sell,3692.411446205753,1.05766125,scalp_pingpong,ETHUSDT,okx_spot,3.1242564045666277,-4.6552390957840135,-5.234965393757225,39.11045979725857,9950.281264096318
2024-12-19 17:55:00+00:00,order,buy,3428.629999999,1.16084632,scalp_pingpong,ETHUSDT,okx_spot,3.1840900145123516,0.0,-3.1840900145123516,35.92636978274622,9947.097174081806
2024-12-19 19:45:00+00:00,order,sell,3423.06146143861,1.16084632,scalp_pingpong,ETHUSDT,okx_spot,3.178918640515866,-0.05973882163203324,-9.583397314490838,26.342972468255383,9937.454037945683
2024-12-20 16:55:00+00:00,order,buy,3373.2315208787527,1.17806205,scalp_pingpong,ETHUSDT,okx_spot,3.1791008324888335,0.0,-3.1791008324888335,23.163871635766547,9934.274937113194
2024-12-21 13:25:00+00:00,order,sell,3375.84,1.17806205,scalp_pingpong,ETHUSDT,okx_spot,3.1815591926976006,-0.0,-0.10860893173862474,23.05526270402792,9934.166328181456
2024-12-21 21:50:00+00:00,order,buy,3312.098564876214,0.84017863,scalp_pingpong,ETHUSDT,okx_spot,2.226203547730131,0.0,-2.226203547730131,20.82905915629779,9931.940124633726
2024-12-21 22:05:00+00:00,order,sell,3305.45,0.84017863,scalp_pingpong,ETHUSDT,okx_spot,2.2217347620268,-0.0,-7.807716891190479,13.021342265107313,9924.132407742534
2024-12-31 17:40:00+00:00,order,buy,3337.789999999,0.65077912,scalp_pingpong,ETHUSDT,okx_spot,1.7377312311553197,0.0,-1.7377312311553197,11.283611033951994,9922.394676511378
2024-12-31 21:15:00+00:00,order,sell,3341.42,0.65077912,scalp_pingpong,ETHUSDT,okx_spot,1.7396210937203203,-0.0,0.6227071125305235,11.906318146482517,9923.017383623908
2025-01-07 15:05:00+00:00,order,buy,3536.798535867089,1.11518071,scalp_pingpong,ETHUSDT,okx_spot,3.1553356018841767,0.0,-3.1553356018841767,8.75098254459834,9919.862048022023
2025-01-07 15:25:00+00:00,order,sell,3526.0013884117707,1.11518071,scalp_pingpong,ETHUSDT,okx_spot,3.1457029854320195,-0.07961097972437807,-15.106862570904173,-6.355880026305833,9904.675574471396
2025-01-07 15:45:00+00:00,order,buy,3452.189999999,1.14763968,scalp_pingpong,ETHUSDT,okx_spot,3.169496181518442,0.0,-3.169496181518442,-9.525376207824275,9901.506078289876
2025-01-07 17:30:00+00:00,order,sell,3454.02,1.14763968,scalp_pingpong,ETHUSDT,okx_spot,3.17117632601088,-0.0,-1.0709957104633365,-10.59637191828761,9900.435082579414
2025-01-08 17:30:00+00:00,order,buy,3225.359770186696,0.739844,scalp_pingpong,ETHUSDT,okx_spot,1.909010459051205,0.0,-1.909010459051205,-12.505382377338815,9898.526072120363
2025-01-08 18:10:00+00:00,order,sell,3299.2113949981476,0.739844,scalp_pingpong,ETHUSDT,okx_spot,1.9527214042568075,-3.2489472410094105,55.934907343756144,43.42952496641733,9951.21203222311
2025-01-10 13:40:00+00:00,order,buy,3226.909999999,1.2335283,scalp_pingpong,ETHUSDT,okx_spot,3.184387845241413,0.0,-3.184387845241413,40.24513712117592,9948.027644377868
2025-01-10 15:10:00+00:00,order,sell,3219.4,1.2335283,scalp_pingpong,ETHUSDT,okx_spot,3.176976807216,-0.0,-12.440774338982195,27.804362782193728,9935.586870038886
2025-01-16 14:50:00+00:00,order,buy,3267.399999999,0.95238957,scalp_pingpong,ETHUSDT,okx_spot,2.4894701448136383,0.0,-2.4894701448136383,25.31489263738009,9933.097399894072
2025-01-18 08:10:00+00:00,order,sell,3277.7114529348887,0.95238957,scalp_pingpong,ETHUSDT,okx_spot,2.4973265609957873,-18.04916611153369,25.372359778224098,50.68725241560419,9940.420593560762
2025-01-19 04:30:00+00:00,order,buy,3290.278627931567,0.98259905,scalp_pingpong,ETHUSDT,okx_spot,2.586419723232689,0.0,-2.586419723232689,48.100832692371505,9937.83417383753
2025-01-19 05:00:00+00:00,order,sell,3283.15,0.98259905,scalp_pingpong,ETHUSDT,okx_spot,2.5808160568060003,-0.0,-9.58539909016703,38.515433602204475,9928.248774747362
2025-01-19 21:40:00+00:00,order,buy,3253.838609815051,1.20811745,scalp_pingpong,ETHUSDT,okx_spot,3.144815363201044,0.0,-3.144815363201044,35.370618239003434,9925.103959384161
2025-01-19 22:15:00+00:00,order,sell,3282.611463307825,1.20811745,scalp_pingpong,ETHUSDT,okx_spot,3.172624152313775,-29.11739839271788,60.705760631318036,96.07637887032146,9956.692321622762
2025-01-20 17:15:00+00:00,order,buy,3315.02858606913,1.19093136,scalp_pingpong,ETHUSDT,okx_spot,3.158377201956949,0.0,-3.158377201956949,92.91800166836451,9953.533944420806
2025-01-20 17:35:00+00:00,order,sell,3314.63,1.19093136,scalp_pingpong,ETHUSDT,okx_spot,3.1579974510374402,-0.0,-3.6326861004235216,89.28531556794098,9949.901258320382
2025-01-20 17:45:00+00:00,order,buy,3229.741580095114,1.23145771,scalp_pingpong,ETHUSDT,okx_spot,3.1818321360925683,0.0,-3.1818321360925683,86.10348343184842,9946.719426184289
2025-01-20 17:50:00+00:00,order,sell,3316.851444490823,1.19093136,scalp_pingpong,ETHUSDT,okx_spot,3.1601139213643363,-82.66426598702006,183.24602133985286,269.3495047717013,10050.831426390076
