timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
145,order,buy,2512.2,1.42728155,trend_following,ETHUSDT,okx_spot,2.868493367928,0.0,-2.868493367928,-2.868493367928,9997.131506632073
147,order,sell,2512.1,1.42728155,trend_following,ETHUSDT,okx_spot,2.868379185404,0.0,-3.0111073404038704,-5.87960070833187,9994.120399291669
221,order,buy,2499.7819999999997,1.30008434,trend_following,ETHUSDT,okx_spot,2.5999419452911035,0.0,-2.5999419452911035,-8.479542653622975,9991.520457346378
222,order,sell,2501.92,1.30008434,trend_following,ETHUSDT,okx_spot,2.60216560954624,0.0,0.17741470937424753,-8.302127944248728,9991.697872055753
316,order,buy,2497.7,1.42312883,trend_following,ETHUSDT,okx_spot,2.8436391029527996,0.0,-2.8436391029527996,-11.145767047201527,9988.854232952799
318,order,sell,2496.9,1.42312883,trend_following,ETHUSDT,okx_spot,2.8427283005016,0.0,-3.981231364501211,-15.126998411702738,9984.873001588297
357,order,buy,2499.51,1.39832646,trend_following,ETHUSDT,okx_spot,2.7961047760276805,0.0,-2.7961047760276805,-17.92310318773042,9982.07689681227
359,order,sell,2502.08,1.39832646,trend_following,ETHUSDT,okx_spot,2.79897973522944,0.0,0.7947192669701524,-17.128383920760268,9982.87161607924
391,order,buy,2480.5,1.44927867,trend_following,ETHUSDT,okx_spot,2.875948592748,0.0,-2.875948592748,-20.004332513508267,9979.995667486492
392,order,sell,2480.500000001,1.44927867,trend_following,ETHUSDT,okx_spot,2.8759485927491597,0.0,-2.8759485912998977,-22.880281104808166,9977.119718895192
500,order,buy,2485.696414,1.30128553,trend_following,ETHUSDT,okx_spot,2.5876806204088716,0.0,-2.5876806204088716,-25.467961725217037,9974.532038274783
514,order,sell,2492.15,0.35251272,trend_following,ETHUSDT,okx_spot,0.7028116601184001,0.0,1.5721594944955508,-23.895802230721486,9982.227184693074
516,order,buy,2491.409999999,0.16219197,trend_following,ETHUSDT,okx_spot,0.3232693567820302,0.0,-0.3232693567820302,-24.219071587503517,9981.201823455944
517,order,sell,2494.380000001,0.13516672,trend_following,ETHUSDT,okx_spot,0.26972573042698816,0.0,0.7912584304493138,-23.427813157054203,9984.23166312434
518,order,buy,2492.02,0.18616301,trend_following,ETHUSDT,okx_spot,0.37113755534416,0.0,-0.37113755534416,-23.798950712398362,9981.55764214642
519,order,sell,2492.81,0.22177879,trend_following,ETHUSDT,okx_spot,0.44228190839992004,0.0,0.7553144582797948,-23.043636254118567,9982.033309483319
525,order,buy,2493.91,0.18786484,trend_following,ETHUSDT,okx_spot,0.37481440249951997,0.0,-0.37481440249951997,-23.418450656618088,9982.69269558882
541,order,sell,2493.640000001,0.17882266,trend_following,ETHUSDT,okx_spot,0.356735470306063,0.0,0.5637464002357895,-22.8547042563823,9982.031387397243
543,order,sell,2493.510000001,0.94922445,trend_following,ETHUSDT,okx_spot,1.8935205266563597,0.0,2.869171896993617,-19.98553235938868,9980.014467690786
561,order,buy,2491.573504,1.29348975,trend_following,ETHUSDT,okx_spot,2.5782598310364673,0.0,-2.5782598310364673,-22.563792190425147,9977.436207840385
562,order,sell,2496.82,1.29348976,trend_following,ETHUSDT,okx_spot,2.58368888205056,0.0,4.202600000640573,-18.361192189784575,9981.638807810215
857,order,buy,2454.42,1.38260636,trend_following,ETHUSDT,okx_spot,2.7147973616889605,0.0,-2.7147973616889605,-21.075989551473533,9978.924010448527
859,order,sell,2455.540000001,1.38260636,trend_following,ETHUSDT,okx_spot,2.7160361769886263,0.0,-1.1675170524061853,-22.24350660387972,9977.75649339612
1177,order,buy,2471.9,1.30594727,trend_following,ETHUSDT,okx_spot,2.5825368453704005,0.0,-2.5825368453704005,-24.826043449250122,9975.173956550749
1178,order,sell,2473.54,1.30594727,trend_following,ETHUSDT,okx_spot,2.5842502481886402,0.0,-0.44249672538880525,-25.26854017463893,9974.731459825362
1251,order,buy,2459.6,1.32664549,trend_following,ETHUSDT,okx_spot,2.6104137977632,0.0,-2.6104137977632,-27.87895397240213,9972.121046027598
1252,order,sell,2459.600000001,1.32664549,trend_following,ETHUSDT,okx_spot,2.610413797764261,0.0,-2.610413796437628,-30.489367768839756,9969.51063223116
1456,order,buy,2424.202,1.34786564,trend_following,ETHUSDT,okx_spot,2.613998864175424,0.0,-2.613998864175424,-33.10336663301518,9966.896633366985
1461,order,sell,2430.3,1.34786564,trend_following,ETHUSDT,okx_spot,2.6205742919136004,0.0,5.59871038080634,-27.50465625220884,9972.49534374779
1705,order,buy,2425.5,1.43117899,trend_following,ETHUSDT,okx_spot,2.777059712196,0.0,-2.777059712196,-30.28171596440484,9969.718284035594
1707,order,sell,2427.800000001,1.43117899,trend_following,ETHUSDT,okx_spot,2.7796930815387455,0.0,0.5120185968926805,-29.76969736751216,9970.230302632486
1821,order,buy,2438.54,1.31323959,trend_following,ETHUSDT,okx_spot,2.56190981583888,0.0,-2.56190981583888,-32.33160718335104,9967.668392816646
1823,order,sell,2440.36,1.31323959,trend_following,ETHUSDT,okx_spot,2.5638218926819203,0.0,-0.17372583888170645,-32.50533302223275,9967.494666977766
2634,order,buy,2836.5800000000004,1.15053584,trend_following,ETHUSDT,okx_spot,2.610869562421761,0.0,-2.610869562421761,-35.11620258465451,9964.883797415345
2636,order,sell,2843.63,1.15053584,trend_following,ETHUSDT,okx_spot,2.6173585845593603,0.0,5.493919087440327,-29.622283497214184,9970.377716502784
3032,order,buy,2904.0719999999997,1.22354211,trend_following,ETHUSDT,okx_spot,2.8426035059775354,0.0,-2.8426035059775354,-32.46488700319172,9967.535112996808
3033,order,sell,2905.230000001,1.22354211,trend_following,ETHUSDT,okx_spot,2.843736995389219,0.0,-1.426875230785254,-33.891762233976976,9966.108237766022
3573,order,buy,2957.4719999999998,1.20530221,trend_following,ETHUSDT,okx_spot,2.8517180300904954,0.0,-2.8517180300904954,-36.74348026406747,9963.256519735933
3574,order,sell,2969.01,1.20530221,trend_following,ETHUSDT,okx_spot,2.86284345160968,0.0,11.043933447370879,-25.699546816696593,9974.300453183303
4035,order,buy,3134.462,1.02033121,trend_following,ETHUSDT,okx_spot,2.558551524127216,0.0,-2.558551524127216,-28.258098340823807,9971.741901659176
4040,order,sell,3135.14,1.02033121,trend_following,ETHUSDT,okx_spot,3.1988811897194,-0.0,-2.5070966293395203,-30.76519497016333,9969.234805029835
4204,order,buy,3194.41,1.04307649,trend_following,ETHUSDT,okx_spot,2.66561117633672,0.0,-2.66561117633672,-33.430806146500046,9966.569193853498
4205,order,sell,3205.77,1.02033121,trend_following,ETHUSDT,okx_spot,3.2709471830816996,-77.08602291550018,85.40603827801861,51.97523213151857,9975.147595596816
4207,order,sell,3197.25,0.02274528,trend_following,ETHUSDT,okx_spot,0.07272234648,-0.06732602880000083,0.05920027752000198,52.034432409038565,9974.881083464737
4479,order,buy,3199.1440000000002,1.04170335,trend_following,ETHUSDT,okx_spot,2.6660472175459202,0.0,-2.6660472175459202,49.36838519149264,9972.215036247191
4483,order,sell,3203.84,1.04170335,trend_following,ETHUSDT,okx_spot,3.337450860864,-6.406475602500095,7.960863673236001,57.32924886472864,9973.769424317928
4544,order,buy,3167.98,1.08331089,trend_following,ETHUSDT,okx_spot,2.74552578664176,0.0,-2.74552578664176,54.583723078086884,9971.023898531286
4545,order,sell,3167.980000001,1.08331089,trend_following,ETHUSDT,okx_spot,2.745525786642627,0.0,-2.7455257855593262,51.83819729252756,9968.278372745728
4685,order,buy,3183.78,1.01766948,trend_following,ETHUSDT,okx_spot,2.59202858962752,0.0,-2.59202858962752,49.24616870290004,9965.6863441561
4687,order,sell,3163.8,1.01766948,trend_following,ETHUSDT,okx_spot,2.5757621606592,0.0,-22.908798371059216,26.337370331840827,9942.777545785042
5211,order,buy,3232.9,0.9950453,trend_following,ETHUSDT,okx_spot,2.573505560296,0.0,-2.573505560296,23.763864771544828,9940.204040224746
5219,order,sell,3286.7400000009998,0.32582529,trend_following,ETHUSDT,okx_spot,0.8567224109239405,0.0,16.68571120300178,40.449575974546605,9992.920556766818
5238,order,sell,3261.36,0.66922001,trend_following,ETHUSDT,okx_spot,1.7460538974508801,0.0,17.299947587149145,57.74952356169575,9974.189699014896
5381,order,buy,3264.856,1.01325422,trend_following,ETHUSDT,okx_spot,2.6465032957538566,0.0,-2.6465032957538566,55.10302026594189,9971.543195719143
5387,order,sell,3253.91,1.01325422,trend_following,ETHUSDT,okx_spot,3.2970380390002,-0.0,-14.38811873112057,40.71490153482132,9957.155076988021
5490,order,buy,3203.164,1.00852232,trend_following,ETHUSDT,okx_spot,2.5843699108963842,0.0,-2.5843699108963842,38.13053162392494,9954.570707077126
5491,order,sell,3205.420000001,1.00852232,trend_following,ETHUSDT,okx_spot,2.586190091980327,0.0,-0.310963737051956,37.81956788687298,9954.259743340073
6065,order,buy,3193.446,1.01215151,trend_following,ETHUSDT,okx_spot,2.585800952802768,0.0,-2.585800952802768,35.23376693407021,9951.673942387271
6067,order,sell,3210.71,1.01215151,trend_following,ETHUSDT,okx_spot,2.59977997973768,0.0,14.874003688902452,50.107770622972666,9966.547946076173
6323,order,buy,3102.8,1.04847064,trend_following,ETHUSDT,okx_spot,2.6025557614336,0.0,-2.6025557614336,47.505214861539066,9963.94539031474
6325,order,sell,3113.71,1.04847064,trend_following,ETHUSDT,okx_spot,2.6117068131795196,0.0,8.827107869220324,56.33232273075939,9972.77249818396
7175,order,buy,3136.6820000000002,1.11210889,trend_following,ETHUSDT,okx_spot,2.7906655498423842,0.0,-2.7906655498423842,53.541657180917,9969.98183263412
7188,order,sell,3160.51,0.42626658,trend_following,ETHUSDT,okx_spot,1.0777758310046401,0.0,9.079304237235352,62.62096141815235,9995.403387434033
7189,order,buy,3160.5099999990002,0.19194903,trend_following,ETHUSDT,okx_spot,0.48532546304408647,0.0,-0.48532546304408647,62.13563595510826,9994.918061970304
7190,order,buy,3160.599999999,0.02505557,trend_following,ETHUSDT,okx_spot,0.06335250763357995,0.0,-0.06335250763357995,62.07228344747468,9994.93371068327
7191,order,sell,3166.080000001,0.01541514,trend_following,ETHUSDT,okx_spot,0.03904445316097234,0.0,0.3258057276306339,62.39808917510532,9999.842267298714
7192,order,buy,3160.01,0.06023229,trend_following,ETHUSDT,okx_spot,0.15226771097832004,0.0,-0.15226771097832004,62.245821464127,9994.303288742949
7193,order,sell,3164.81,0.23104173,trend_following,ETHUSDT,okx_spot,0.58496254201704,0.0,4.331553814988359,66.57737527911536,9998.267113688933
7195,order,buy,3169.2599999990002,0.07064805,trend_following,ETHUSDT,okx_spot,0.1791216311543435,0.0,-0.1791216311543435,66.39825364796101,10001.276961425561
7196,order,buy,3169.999999999,0.040515,trend_following,ETHUSDT,okx_spot,0.10274603999996759,0.0,-0.10274603999996759,66.29550760796104,10001.756795466761
7197,order,sell,3175.98,0.01702867,trend_following,ETHUSDT,okx_spot,0.04326617227728,0.0,0.44985540100016896,66.7453630089612,10006.663685867712
7198,order,buy,3169.22,0.03175753,trend_following,ETHUSDT,okx_spot,0.08051727938127999,0.0,-0.08051727938127999,66.66484572957992,10001.10245322873
7199,order,buy,3167.42,0.02004443,trend_following,ETHUSDT,okx_spot,0.050791302776479995,0.0,-0.050791302776479995,66.61405442680345,9999.535136293955
7207,order,sell,3171.32,0.11592441,trend_following,ETHUSDT,okx_spot,0.29410671993696,0.0,2.3729658995427227,68.98702032634617,10002.605008387018
7230,order,sell,3172.0,0.74663426,trend_following,ETHUSDT,okx_spot,1.894659098176,0.0,15.790864806093474,84.77788513243965,10001.218060585641
7385,order,buy,3052.9200000000005,1.06365359,trend_following,ETHUSDT,okx_spot,2.5977994543862404,0.0,-2.5977994543862404,82.18008567805342,9998.620261131255
7387,order,sell,3060.71,1.06365359,trend_following,ETHUSDT,okx_spot,3.2555351794489,-3.0845954110000964,8.114921697650672,90.29500737570409,10003.650587417906
