timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
286,order,buy,3284.49,3.04157113,momentum,ETHUSDT,okx_spot,9.9900099607737,-198.8670451927908,188.8770352320171,188.8770352320171,9990.009990039227
290,order,sell,3168.04,3.04157113,momentum,ETHUSDT,okx_spot,9.6358190026852,-27.9216229733995,-335.9051541177851,-147.028118885768,9626.18321294804
290,order,buy,3168.04,3.03549407,momentum,ETHUSDT,okx_spot,9.6165666335228,-551.9529932303102,542.3364265967874,395.30830771101944,9616.566646314517
290,order,sell,3168.04,3.03549407,momentum,ETHUSDT,okx_spot,9.6165666335228,-27.865835562599504,18.249268929076706,413.55757664009616,9606.950079680993
291,order,buy,3150.88,2.98783039,momentum,ETHUSDT,okx_spot,9.4142950192432,-594.5573327972699,585.1430377780266,998.7006144181228,9597.53578466175
291,order,sell,3150.88,0.00607706,momentum,ETHUSDT,okx_spot,0.0191480868128,0.04849493880000011,-0.06764302561280011,998.63297139251,9597.516636574937
291,order,sell,3158.86,2.98175333,momentum,ETHUSDT,okx_spot,9.418941324003802,-0.0,14.375450249396247,1013.0084216419062,9611.892086824335
331,order,buy,3102.46,3.09505676,momentum,ETHUSDT,okx_spot,9.6022897956296,-60.087431938639256,50.485142143009654,1063.493563784916,9602.289797028705
334,order,sell,3035.24,3.09505676,momentum,ETHUSDT,okx_spot,9.3942400802224,-35.716955010399886,-181.7270004770233,881.7665633078927,9384.84584154128
334,order,buy,3035.24,3.08887283,momentum,ETHUSDT,okx_spot,9.375470368529198,-267.6014087542201,258.2259383856909,1139.9925016935836,9375.47037117275
334,order,sell,3035.24,3.08887283,momentum,ETHUSDT,okx_spot,9.375470368529198,-35.645592458199886,26.270122089670686,1166.2626237832542,9366.09490080422
335,order,buy,3036.39,3.08153371,momentum,ETHUSDT,okx_spot,9.356738141706899,-263.42182766563974,254.06508952393284,1420.327713307187,9356.738162662514
335,order,sell,3036.39,0.00618393,momentum,ETHUSDT,okx_spot,0.018776823212699998,-0.07847407170000034,0.05969724848730035,1420.3874105556743,9356.7193858393
336,order,sell,3035.24,3.07534978,momentum,ETHUSDT,okx_spot,9.3344246662472,-0.0,-12.871076913247547,1407.5163336424266,9343.848308926054
336,order,buy,3020.55,0.02545841,momentum,ETHUSDT,okx_spot,0.07689840032550001,-2.57954793483999,2.50264953451449,1410.0189831769412,9343.77141052573
336,order,sell,3023.7,0.02545841,momentum,ETHUSDT,okx_spot,0.07697859431700001,-0.0,0.0032153971829820688,1410.022198574124,9343.774625922912
376,order,buy,3138.0,2.97464633,momentum,ETHUSDT,okx_spot,9.33444018354,-82.68326938867948,73.34882920513948,1483.3710277792636,9334.440185739371
376,order,sell,3138.0,2.97464633,momentum,ETHUSDT,okx_spot,9.33444018354,-340.0020755190005,330.66763533546055,1814.0386631147242,9325.105745555831
377,order,buy,3105.19,3.00007083,momentum,ETHUSDT,okx_spot,9.315789940607699,-181.82229272297928,172.5065027823716,1986.5451658970958,9315.789955615224
378,order,sell,3121.86,0.01970698,momentum,ETHUSDT,okx_spot,0.061522432582800005,-1.7070186076000067,1.974011531617271,1988.519177428713,9365.739613918742
378,order,sell,3121.86,0.09495202,momentum,ETHUSDT,okx_spot,0.29642691315720004,-9.32049028320003,10.606913543442777,1999.1260909721557,9365.443187005585
378,order,buy,3121.86,0.11442991,momentum,ETHUSDT,okx_spot,0.35723415883259996,-5.027592525759965,4.670358366927365,2003.796449339083,9365.085952846752
380,order,sell,3104.11,2.99984174,momentum,ETHUSDT,okx_spot,9.3118387435514,-0.0,-14.459214422450325,1989.3372349166327,9302.5269232182
380,order,buy,3088.51,2.83765655,momentum,ETHUSDT,okx_spot,8.764130631240501,-219.3111241232989,210.5469934920584,2199.8842284086913,9293.76279258696
381,order,sell,3088.51,2.83765655,momentum,ETHUSDT,okx_spot,8.764130631240501,-0.0,-8.764130631240501,2191.120097777451,9284.99866195572
407,order,buy,3170.249,2.92586574,momentum,ETHUSDT,okx_spot,9.27572293636926,-0.0,-9.27572293636926,2181.844374841082,9275.722939019352
407,order,sell,3175.11,2.92586574,momentum,ETHUSDT,okx_spot,9.289945569731401,-207.73646753999998,212.66915533240967,2394.5135301734917,9280.655626811762
408,order,buy,3164.81,2.92952317,momentum,ETHUSDT,okx_spot,9.271384223647699,-15.933676521629563,6.662292297981864,2401.1758224714736,9271.384242588114
409,order,sell,3127.2,0.16218519,momentum,ETHUSDT,okx_spot,0.507185526168,-6.274945001099935,-0.3320255209679459,2400.8437969505057,9160.697690638246
409,order,sell,3168.04,2.76733797,momentum,ETHUSDT,okx_spot,8.767037382478799,-0.0,0.17146426062135411,2401.015261211127,9264.948736358967
409,order,buy,3127.2,2.93766754,momentum,ETHUSDT,okx_spot,9.186673931088,-126.46364992945993,117.27697599837194,2518.292237209499,9255.762062019478
409,order,sell,3158.86,0.0598178,momentum,ETHUSDT,okx_spot,0.188956055708,-0.0,1.7048754846335799,2519.9971126941327,9348.579660596772
409,order,sell,3127.2,0.073976,momentum,ETHUSDT,okx_spot,0.2313377472,-1.7081058399999771,1.476768083328954,2521.4738807774615,9257.23559976457
410,order,sell,3168.04,0.27423316,momentum,ETHUSDT,okx_spot,0.8687816202063999,-0.0,10.330900599084535,2531.804781376546,9370.877022094364
422,order,sell,3119.26,2.52964059,momentum,ETHUSDT,okx_spot,7.890606706763402,-2.65612261950046,-25.319830695723834,2506.4849506808223,9239.590547407402
448,order,buy,3109.32,2.96861056,momentum,ETHUSDT,okx_spot,9.230360186419201,-69.02910135167912,59.79874116525991,2566.283691846082,9230.360187220984
452,order,sell,3119.26,2.52964059,momentum,ETHUSDT,okx_spot,7.890606706763402,-0.0,17.254020757836635,2583.537712603919,9251.977569480621
452,order,sell,3118.21,0.43896997,momentum,ETHUSDT,okx_spot,1.3688005501537,-0.0,2.533642483146033,2586.071355087065,9250.147850461966
452,order,buy,3114.4,2.96715481,momentum,ETHUSDT,okx_spot,9.240906940264,-53.922104362129325,44.68119742186532,2630.7525525089304,9240.906943521702
453,order,sell,3129.6,2.09067062,momentum,ETHUSDT,okx_spot,6.542962772352,-23.812738361799735,49.04796901344744,2679.800521522378,9279.464733861349
453,order,buy,3129.6,2.08649345,momentum,ETHUSDT,okx_spot,6.529889901119999,-6.203145026849908,-0.3267448742700907,2679.473776648108,9272.934843960229
455,order,sell,3089.15,2.96297763,momentum,ETHUSDT,okx_spot,9.153082345714502,-0.0,-115.68296783617626,2563.7908088119316,9143.929316076517
455,order,buy,3064.32,0.8676045,momentum,ETHUSDT,okx_spot,2.65861782144,-59.216609938499744,56.55799211705974,2620.3488009289913,9141.270698006776
