timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
147,order,buy,2506.99,1.3129706,trend_following,ETHUSDT,okx_spot,2.6332833315952002,0.0,-2.6332833315952002,-2.6332833315952002,9997.366716668404
149,order,sell,2508.14,1.3129706,trend_following,ETHUSDT,okx_spot,2.6344912645472,0.0,-1.1245750745470804,-3.7578584061422804,9996.242141593857
165,order,buy,2505.7985,1.29926172,trend_following,ETHUSDT,okx_spot,2.604550455266736,0.0,-2.604550455266736,-6.362408861409016,9993.637591138591
166,order,sell,2509.000000001,1.29926172,trend_following,ETHUSDT,okx_spot,2.60787812438504,0.0,1.5517082734943686,-4.810700587914647,9995.189299412086
189,order,buy,2498.19,1.32867659,trend_following,ETHUSDT,okx_spot,2.6554292562976802,0.0,-2.6554292562976802,-7.466129844212327,9992.533870155788
190,order,sell,2498.190000001,0.41171052,trend_following,ETHUSDT,okx_spot,0.8228248831673695,0.0,-0.8228248827556632,-8.28895472696799,9991.711045273949
191,order,sell,2497.500000001,0.91696607,trend_following,ETHUSDT,okx_spot,1.8320982078607337,0.0,-2.4648047952438277,-10.753759522211817,9989.246240477789
214,order,buy,2499.79,1.31238506,trend_following,ETHUSDT,okx_spot,2.62454963930992,0.0,-2.62454963930992,-13.378309161521738,9986.62169083848
215,order,sell,2502.08,0.42320166,trend_following,ETHUSDT,okx_spot,0.84710752756224,0.0,0.1220242738377455,-13.256284887683993,9988.779945098317
219,order,sell,2500.5,0.8891834,trend_following,ETHUSDT,okx_spot,2.2234030917,-0.0,-1.5920828776999674,-14.84836776538396,9985.151632234616
235,order,buy,2479.1,1.37177882,trend_following,ETHUSDT,okx_spot,2.7206214981296,0.0,-2.7206214981296,-17.56898926351356,9982.431010736487
236,order,sell,2486.56,1.37177882,trend_following,ETHUSDT,okx_spot,2.7288082741273603,0.0,7.50466172307269,-10.064327540440871,9989.935672459558
336,order,buy,2492.0352905,1.29154721,trend_following,ETHUSDT,okx_spot,2.5748649813334517,0.0,-2.5748649813334517,-12.639192521774323,9987.360807478224
338,order,sell,2497.400000001,1.29154721,trend_following,ETHUSDT,okx_spot,2.580408001804234,0.0,4.348367586672946,-8.290824935101377,9991.709175064898
347,order,buy,2491.46,1.30765493,trend_following,ETHUSDT,okx_spot,2.60637596151824,0.0,-2.60637596151824,-10.897200896619616,9989.10279910338
348,order,sell,2491.460000001,1.30765493,trend_following,ETHUSDT,okx_spot,2.6063759615192863,0.0,-2.606375960211646,-13.503576856831263,9986.496423143168
366,order,buy,2490.0354663170547,1.39393645,trend_following,ETHUSDT,okx_spot,2.776760958633672,0.0,-2.776760958633672,-16.280337815464936,9983.719662184534
369,order,sell,2489.54,1.39393645,trend_following,ETHUSDT,okx_spot,2.7762084397864,0.0,-3.4668569988762123,-19.74719481434115,9980.252805185657
884,order,buy,2428.559,1.31775942,trend_following,ETHUSDT,okx_spot,2.5602051994206243,0.0,-2.5602051994206243,-22.307400013761775,9977.692599986236
889,order,sell,2428.5,1.31775942,trend_following,ETHUSDT,okx_spot,3.20017875147,-0.0,-3.277926557250259,-25.585326571012033,9974.414673428986
996,order,buy,2424.6240000000003,1.4526366,trend_following,ETHUSDT,okx_spot,2.81767805091072,0.0,-2.81767805091072,-28.403004621922754,9971.596995378077
1005,order,sell,2429.43,0.52764829,trend_following,ETHUSDT,okx_spot,1.02550766813976,0.0,1.5103700136000204,-26.892634608322734,9977.552859209536
1008,order,buy,2430.14,0.18106265,trend_following,ETHUSDT,okx_spot,0.3520060706168,0.0,-0.3520060706168,-27.244640678939533,9977.85759483902
1009,order,buy,2430.139999999,0.01459515,trend_following,ETHUSDT,okx_spot,0.02837460625678832,0.0,-0.02837460625678832,-27.273015285196323,9977.829220231657
1012,order,sell,2425.3,1.12064611,trend_following,ETHUSDT,okx_spot,2.7179030105830004,-0.0,-3.039594665008742,-30.312609950205065,9969.687390049796
1023,order,buy,2425.5095000000006,1.44358166,trend_following,ETHUSDT,okx_spot,2.8011368242846166,0.0,-2.8011368242846166,-33.113746774489684,9966.886253225512
1024,order,sell,2425.21,1.12064611,trend_following,ETHUSDT,okx_spot,2.7178021524331,-0.0,-3.053435662378702,-36.16718243686839,9963.736098365907
1025,order,sell,2424.790000001,0.32293554,trend_following,ETHUSDT,okx_spot,0.6264406944295384,0.0,-0.8587928151368001,-37.02597525200519,9962.9740247408
1077,order,buy,2437.8780105,1.33232131,trend_following,ETHUSDT,okx_spot,2.598429459655643,0.0,-2.598429459655643,-39.62440471166083,9960.375595412024
