timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
125,order,buy,2514.64,0.50496139,breakout_vol,ETHUSDT,okx_spot,1.0158368877996797,0.0,-1.0158368877996797,-1.0158368877996797,9998.9841631122
127,order,sell,2516.830000001,0.50496139,breakout_vol,ETHUSDT,okx_spot,1.016721580155364,0.0,0.08914386444961964,-0.9266930233500601,9999.07330697665
130,order,buy,2514.49,0.85303173,breakout_vol,ETHUSDT,okx_spot,1.7159518038141601,0.0,-1.7159518038141601,-2.6426448271642204,9997.357355172837
131,order,sell,2516.72,0.50496139,breakout_vol,ETHUSDT,okx_spot,1.2708464294407997,-0.11109150579989896,-0.033691023940891796,-2.676335851105112,9997.988769501295
139,order,sell,2516.1,0.34807034,breakout_vol,ETHUSDT,okx_spot,0.875779782474,-0.18447728019991136,-0.13090925487404428,-2.8072451059791566,9996.89718610802
144,order,buy,2515.4,0.51329415,breakout_vol,ETHUSDT,okx_spot,1.032912083928,0.0,-1.032912083928,-3.8401571899071563,9995.864274024094
147,order,sell,2512.1,0.51329415,breakout_vol,ETHUSDT,okx_spot,1.031556987372,0.0,-2.7254276823720938,-6.56558487227925,9993.13884634172
151,order,buy,2513.21,0.73585426,breakout_vol,ETHUSDT,okx_spot,1.47948502781968,0.0,-1.47948502781968,-8.04506990009893,9991.659361313901
156,order,sell,2514.9900000009998,0.47188796,breakout_vol,ETHUSDT,okx_spot,0.9494348004166974,0.0,-0.10947423114493471,-8.154544131243865,9992.019747097022
158,order,sell,2514.31,0.2639663,breakout_vol,ETHUSDT,okx_spot,0.663693107753,-0.0,-0.37333017775302424,-8.52787430899689,9991.176556905004
170,order,buy,2520.36,0.6637883,breakout_vol,ETHUSDT,okx_spot,1.3383883838304,0.0,-1.3383883838304,-9.86626269282729,9989.838168521173
171,order,sell,2519.18,0.2639663,breakout_vol,ETHUSDT,okx_spot,0.664978623634,-1.2855158809999712,0.3090570233658937,-9.557205669461396,9988.38991970354
173,order,sell,2518.790000001,0.399822,breakout_vol,ETHUSDT,okx_spot,0.8056541243043199,0.0,-1.433374663904567,-10.990580333365964,9987.428334999637
196,order,buy,2509.53,0.40952544,breakout_vol,ETHUSDT,okx_spot,0.8221731019545602,0.0,-0.8221731019545602,-11.812753435320523,9986.606161897684
200,order,sell,2506.790000001,0.40952544,breakout_vol,ETHUSDT,okx_spot,0.8212754221904077,0.0,-1.9433751273809843,-13.756128562701507,9984.662786770303
226,order,buy,2505.936614550674,0.73132689,breakout_vol,ETHUSDT,okx_spot,1.4661270646851787,0.0,-1.4661270646851787,-15.222255627386685,9983.196659705618
