timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
1677,order,sell,3915.66,2.11921418,breakout_atr,ETHUSDT,okx_spot,8.2981221960588,-0.0,-6.156530053463728,-1778.0260633727053,8289.8241520945
1678,order,buy,3914.6494399999997,0.25399724,breakout_atr,ETHUSDT,okx_spot,0.9943101533275456,-0.0,-0.9943101533275456,-1779.0203735260327,8288.829841931067
1680,order,buy,4060.53,1.79013403,breakout_atr,ETHUSDT,okx_spot,7.2688929328359,-0.0,-7.2688929328359,-1786.2892664588685,8318.614210066691
1681,order,sell,4009.95,2.03895801,breakout_atr,ETHUSDT,okx_spot,8.1761196721995,-0.0,-74.34712882646132,-1860.6363952853299,8207.04593025209
1684,order,buy,4190.29,1.95168431,breakout_atr,ETHUSDT,okx_spot,8.1781232473499,-0.0,-8.1781232473499,-1868.8145185326798,8199.800754516542
1685,order,sell,4209.01,1.95685757,breakout_atr,ETHUSDT,okx_spot,8.2364330807057,-0.0,29.160998217905153,-1839.6535203147746,8228.196695333436
1687,order,buy,4220.85565,0.21787802,breakout_atr,ETHUSDT,okx_spot,0.9196316717278131,-0.0,-0.9196316717278131,-1840.5731519865024,8227.277063780164
1687,order,buy,4217.301955,1.46596639,breakout_atr,ETHUSDT,okx_spot,6.182422922511292,-0.0,-6.182422922511292,-1846.7555749090136,8220.320368791832
1688,order,sell,4242.64,1.41324523,breakout_atr,ETHUSDT,okx_spot,5.995890742607201,-0.0,29.1631366853791,-1817.5924382236344,8256.989803736185
1689,order,sell,4184.6,0.27059918,breakout_atr,ETHUSDT,okx_spot,1.132349328628,-0.0,-10.10589948189143,-1827.6983377055258,8240.151877419956
1695,order,buy,4314.61152,1.60122591,breakout_atr,ETHUSDT,okx_spot,6.908667757408484,-0.0,-6.908667757408484,-1834.6070054629342,8233.243210962662
1696,order,sell,4180.29,0.27059919,breakout_atr,ETHUSDT,okx_spot,1.1311830879651,-0.0,-37.47847743586266,-1872.085482898797,8017.032928436898
1696,order,sell,4184.6,0.27059919,breakout_atr,ETHUSDT,okx_spot,1.1323493704740002,-0.0,-36.31336120947162,-1908.3988441082686,8021.635580272725
1696,order,sell,4184.6,1.06002753,breakout_atr,ETHUSDT,okx_spot,4.435791202038,-0.0,-142.25158097802841,-2050.650425086297,8017.199789070687
1698,order,buy,4335.198420000001,1.81302155,breakout_atr,ETHUSDT,okx_spot,7.8598081589859525,-0.0,-7.8598081589859525,-2058.510233245283,8009.339982417685
1699,order,sell,4223.69,1.81302155,breakout_atr,ETHUSDT,okx_spot,7.6576409905195,-0.0,-209.82480925110286,-2268.335042496386,7799.515171845629
1708,order,buy,4657.0981175,1.63034552,breakout_atr,ETHUSDT,okx_spot,7.5926790520665595,-0.0,-7.5926790520665595,-2275.9277215484526,7791.9224971276435
1708,order,sell,4184.6,0.35321771,breakout_atr,ETHUSDT,okx_spot,1.4780748292660002,-0.0,-168.3727771745248,-2444.3004987229774,7020.109228498839
1710,order,sell,4739.73,0.87402868,breakout_atr,ETHUSDT,okx_spot,4.1426599554564,-0.0,68.07997695763805,-2376.2205217653395,7724.938535259982
1711,order,buy,4749.94,0.98311025,breakout_atr,ETHUSDT,okx_spot,4.669714700885,-0.0,-4.669714700885,-2380.8902364662245,7724.3844627784965
1715,order,sell,4618.9,1.38620938,breakout_atr,ETHUSDT,okx_spot,6.402762505281999,-0.0,-150.6271561428382,-2531.517392609063,7536.332821807615
1766,order,buy,4844.736285,1.55401729,breakout_atr,ETHUSDT,okx_spot,7.528803952380367,-0.0,-7.528803952380367,-2539.046196561443,7528.804020113597
1767,order,sell,4713.17,1.55401729,breakout_atr,ETHUSDT,okx_spot,7.324347670709301,-0.0,-211.78062812383718,-2750.8268246852804,7317.023389456159
1768,order,buy,4844.736285,0.07749079,breakout_atr,ETHUSDT,okx_spot,0.3754224420663152,-0.0,-0.3754224420663152,-2751.2022471273467,7316.647968329755
1769,order,sell,4704.74,0.07749079,breakout_atr,ETHUSDT,okx_spot,0.3645740193446,-0.0,-11.212996741059596,-2762.4152438684064,7305.434970188733
1777,order,buy,4818.84155,0.05295638,breakout_atr,ETHUSDT,okx_spot,0.255188404281589,-0.0,-0.255188404281589,-2762.670432272688,7305.1797829254665
1778,order,sell,4704.74,0.05295638,breakout_atr,ETHUSDT,okx_spot,0.24914599924119998,-0.0,-6.291551298577424,-2768.961983571265,7298.888230744821
