timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
154,order,buy,2393.96,4.17300622,breakout_vol,ETHUSDT,okx_spot,9.9900099704312,-65.70398293389955,55.71397296346835,55.71397296346835,9990.009990029568
159,order,sell,2411.01,4.17300622,breakout_vol,ETHUSDT,okx_spot,10.0611597264822,-110.50120470560009,171.58980103011865,227.30377399358701,10051.098586354086
159,order,buy,2409.705,4.16692397,breakout_vol,ETHUSDT,okx_spot,10.041057525128851,-0.0,-10.041057525128851,217.26271646845817,10041.057528828958
159,order,sell,2411.01,4.16692397,breakout_vol,ETHUSDT,okx_spot,10.0464953609097,-110.34014672560008,105.73148714554158,322.99420361399973,10036.4488692489
160,order,buy,2409.705,4.1265661,breakout_vol,ETHUSDT,okx_spot,9.9438069640005,-0.0,-9.9438069640005,313.05039664999924,10026.5050622849
160,order,sell,2412.0,0.00608225,breakout_vol,ETHUSDT,okx_spot,0.014670387,-0.16707940749999878,0.16636778424999593,313.2167644342492,10035.9608610974
162,order,sell,2418.03,4.12048384,breakout_vol,ETHUSDT,okx_spot,9.963453539635202,-52.04171089920045,76.38128532756636,389.59804976181556,10050.843925173265
173,order,buy,2442.46,0.00749236,breakout_vol,ETHUSDT,okx_spot,0.0182997896056,-0.07739473628074729,0.059094946675147295,389.6571447084907,10050.82562562796
174,order,sell,2438.26,0.00749236,breakout_vol,ETHUSDT,okx_spot,0.0182683216936,-0.24619894960000097,0.19646304345593324,389.85360775194664,10050.775889352268
198,order,buy,2424.59,0.08733989,breakout_vol,ETHUSDT,okx_spot,0.21176342389510003,-2.509171766561877,2.297408342666777,392.1510160946134,10050.564125791672
199,order,sell,2415.31,0.08733989,breakout_vol,ETHUSDT,okx_spot,0.2109529097159,-0.8655383098999874,-0.1559289577154479,391.99508713689795,10049.542658609957
5550,order,buy,2383.62,0.33116346,breakout_vol,ETHUSDT,okx_spot,0.7893678465252,-16.64841504285001,15.859047196324811,407.85413433322276,10048.75329044653
5550,order,sell,2405.4,0.33116346,breakout_vol,ETHUSDT,okx_spot,0.7965805866840001,-0.0,6.416159162416081,414.27029349563884,10055.169450236446
5557,order,buy,2437.6,1.30335941,breakout_vol,ETHUSDT,okx_spot,3.177068897816,-29.677062134478387,26.499993236662387,440.7702867323012,10051.992381660632
5558,order,sell,2416.87,1.30335941,breakout_vol,ETHUSDT,okx_spot,3.1500502572467,-14.94953243269974,-15.219157854046767,425.5511288782544,10021.823690626785
5573,order,buy,2491.104603680426,4.01902507,breakout_vol,ETHUSDT,okx_spot,10.011811854184046,-0.0,-10.011811854184046,415.5393170240704,10011.811879514948
5574,order,sell,2492.82,2.39112873,breakout_vol,ETHUSDT,okx_spot,5.9606535207186,-209.03247357660018,207.17355379727945,622.7128708213498,10012.745446824738
5574,order,buy,2491.104603680426,0.82646963,breakout_vol,ETHUSDT,okx_spot,2.0588223000950583,-0.0,-2.0588223000950583,620.6540485212548,10007.894137117204
5581,order,sell,2484.44,2.45436597,breakout_vol,ETHUSDT,okx_spot,6.0977249905068005,-0.0,-22.455101250561167,598.1989472706937,9985.439035583277
