timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
2239,order,buy,2492.26,1.75375043,trend_following,ETHUSDT,okx_spot,4.3708020466718,-282.8204922194227,278.4496901727509,278.4496901727509,9995.629197953327
2240,order,sell,2492.26,1.75375043,trend_following,ETHUSDT,okx_spot,4.3708020466718,-0.0,-4.3708020466718,274.07888812607905,9991.258395906656
2255,order,buy,2702.060355,1.10767831,trend_following,ETHUSDT,okx_spot,2.9930136475444002,-0.0,-2.9930136475444002,271.08587447853466,9988.265382259111
2256,order,sell,2732.69,1.10767831,trend_following,ETHUSDT,okx_spot,3.0269414409539004,-266.3190960732998,297.21994804184584,568.3058225203805,10019.166234227658
2258,order,buy,2703.97,1.09992347,trend_following,ETHUSDT,okx_spot,2.9741600651759,-5.041609217091926,2.067449151916026,570.3732716722965,10016.192074162482
2258,order,sell,2703.97,0.64607212,trend_following,ETHUSDT,okx_spot,1.7469596303164,-136.77992852519972,135.0329688948833,705.4062405671798,10014.445114532165
2258,order,sell,2707.2,0.33249527,trend_following,ETHUSDT,okx_spot,0.900131194944,-0.0,0.1738285271559713,705.5800690943357,10015.01092319772
2259,order,buy,2703.97,1.16866107,trend_following,ETHUSDT,okx_spot,3.1600244734479,-0.0,-3.1600244734479,702.4200446208878,10011.458918585873
2260,order,sell,2869.13,0.59544902,trend_following,ETHUSDT,okx_spot,1.7084206467526002,-30.7073059614001,127.34324545784771,829.7632900787355,10222.809730433122
2261,order,buy,2869.13,0.25585909,trend_following,ETHUSDT,okx_spot,0.7340929908917001,-0.0,-0.7340929908917001,829.0291970878438,10222.07563744223
2262,order,buy,2840.9,0.04397513,trend_following,ETHUSDT,okx_spot,0.12492894681700001,-1.692163002400001,1.5672340555830009,830.5964311434268,10195.120148074813
2263,order,sell,2853.3,0.10590444,trend_following,ETHUSDT,okx_spot,0.3021771386520001,-1.3132150560000098,11.683984313235843,842.2804154566627,10207.14856007616
