timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
249,order,buy,2478.17,0.77316267,mean_reversion,ETHUSDT,okx_spot,1.5328228271311202,0.0,-1.5328228271311202,-1.5328228271311202,9998.46717717287
383,stop_loss,sell,2475.99,0.77316267,mean_reversion,ETHUSDT,okx_spot,1.9143430392932999,-0.0,-3.5998376598935247,-5.132660487024645,9994.867339512975
389,order,buy,2456.055581,1.3936102,mean_reversion,ETHUSDT,okx_spot,2.738227287558821,0.0,-2.738227287558821,-7.870887774583466,9992.129112225417
399,order,sell,2441.000000001,0.39235096,mean_reversion,ETHUSDT,okx_spot,0.766182954688314,0.0,-6.673254613003757,-14.544142387587222,9970.381318023596
401,order,sell,2439.410000001,0.37121381,mean_reversion,ETHUSDT,okx_spot,0.7244341442019769,0.0,-6.903503686504459,-21.44764607409168,9968.064881687795
403,order,buy,2438.999999999,0.07607682,mean_reversion,ETHUSDT,okx_spot,0.14844109118393917,0.0,-0.14844109118393917,-21.59608716527562,9967.65812196905
408,close,sell,2451.884787,0.70612225,mean_reversion,ETHUSDT,okx_spot,1.3850643220297685,0.0,-3.0326203997878864,-24.628707565063507,9975.371292434937
822,order,buy,2451.855161,0.97711829,mean_reversion,ETHUSDT,okx_spot,1.9166020177951957,0.0,-1.9166020177951957,-26.545309582858703,9973.454690417142
827,stop_loss,sell,2450.1649589999997,0.97711829,mean_reversion,ETHUSDT,okx_spot,2.3941009949559997,-1.8711414634998422,-2.174486819450961,-28.719796402309665,9969.409062134191
853,order,buy,2407.62,2.33681985,mean_reversion,ETHUSDT,okx_spot,4.5009393658056,0.0,-4.5009393658056,-33.22073576811526,9964.908122768386
855,stop_loss,sell,2411.7588,2.33681985,mean_reversion,ETHUSDT,okx_spot,5.63584583725218,-1.8199152991801089,5.855699457108336,-27.365036311006925,9968.943906926314
907,order,buy,2376.7410714285716,3.13005092,mean_reversion,ETHUSDT,okx_spot,5.9514564617814285,0.0,-5.9514564617814285,-33.31649277278835,9962.992450464531
908,order,sell,2389.650000001,2.90482897,mean_reversion,ETHUSDT,okx_spot,5.553219638530725,0.0,31.945010050320388,-1.371482722467963,9997.844834580346
909,stop_loss,sell,2375.23,0.22522194,mean_reversion,ETHUSDT,okx_spot,0.5349539085462001,-0.0,-0.8752803471676538,-2.246763069635617,9994.062180152576
910,order,buy,2367.14,1.92762696,mean_reversion,ETHUSDT,okx_spot,3.65037030567552,0.0,-3.65037030567552,-5.897133375311137,9990.411809766
911,stop_loss,sell,2371.65,0.22522195,mean_reversion,ETHUSDT,okx_spot,0.5341476377175001,-0.0,0.4816033455647917,-5.415530029746345,9998.571259762983
912,order,sell,2383.46163,0.38259331,mean_reversion,ETHUSDT,okx_spot,0.7295171794237562,0.0,5.515029247815469,0.09949921806912343,10017.949920789943
914,close,sell,2393.9305830000003,1.31981171,mean_reversion,ETHUSDT,okx_spot,2.527630093096422,0.0,32.830895002294454,32.93039422036358,10029.239337457686
953,order,buy,2384.768453,1.34457765,mean_reversion,ETHUSDT,okx_spot,2.5652050898631007,0.0,-2.5652050898631007,30.365189130500482,10026.674132367823
996,close,sell,2428.930000001,1.34457765,mean_reversion,ETHUSDT,okx_spot,2.6127079931326755,0.0,56.76592109383604,87.13111022433652,10083.440053461658
1122,order,buy,2432.733605464216,1.03350347,mean_reversion,ETHUSDT,okx_spot,2.0113908982663027,0.0,-2.0113908982663027,85.11971932607022,10081.428662563392
1123,order,buy,2433.469999999,0.67019663,mean_reversion,ETHUSDT,okx_spot,1.3047227145643439,0.0,-1.3047227145643439,83.81499661150588,10080.885006155815
1125,order,sell,2447.590000001,1.13281157,mean_reversion,ETHUSDT,okx_spot,2.2181266164939464,0.0,14.283215289529949,98.09821190103582,10102.72312495473
1127,order,buy,2441.0940849999997,0.36429128,mean_reversion,ETHUSDT,okx_spot,0.711415431060063,0.0,-0.711415431060063,97.38679646997576,10098.303266157742
1129,order,sell,2447.0552700000003,0.22256551,mean_reversion,ETHUSDT,okx_spot,0.4357040833325902,0.0,1.9876055003058093,99.37440197028157,10103.442341930086
1148,order,buy,2459.2158969999996,0.54739963,mean_reversion,ETHUSDT,okx_spot,1.0769390976863344,0.0,-1.0769390976863344,98.29746287259523,10111.031239529566
1175,stop_loss,sell,2421.8,1.26001393,mean_reversion,ETHUSDT,okx_spot,3.051501735674,-0.0,-33.77121973946988,64.52624313312535,10060.835186370448
1273,order,buy,2575.01,0.9812625,mean_reversion,ETHUSDT,okx_spot,2.0214086001000005,0.0,-2.0214086001000005,62.504834533025345,10058.813777770349
1274,stop_loss,sell,2589.121062,0.9812625,mean_reversion,ETHUSDT,okx_spot,2.5406074061007753,-177.49180310077537,188.79785167044955,251.30268620347488,10070.119826340022
1320,order,buy,2584.09,1.41780965,mean_reversion,ETHUSDT,okx_spot,2.9309981907748,0.0,-2.9309981907748,248.37168801270008,10067.188828149247
1321,stop_loss,sell,2595.7703970000002,0.27875143,mean_reversion,ETHUSDT,okx_spot,0.7235747101154179,-52.27436633221784,54.806718988820165,303.1784070015202,10083.025833021564
1322,order,sell,2600.0399700000003,1.0834708,mean_reversion,ETHUSDT,okx_spot,2.253653909062301,0.0,15.027672846813836,318.20607984833407,10085.63547133404
1325,stop_loss,sell,2582.351739,0.05558741,mean_reversion,ETHUSDT,okx_spot,0.143546244880006,-0.33640049700598984,0.09622882523194776,318.302308673566,10084.508681963507
1326,order,buy,2574.79,0.09433879,mean_reversion,ETHUSDT,okx_spot,0.19432205848328002,0.0,-0.19432205848328002,318.1079866150827,10084.314359829406
1327,stop_loss,sell,2588.881086,0.05558742,mean_reversion,ETHUSDT,okx_spot,0.1439092202575381,-0.3485934913381056,0.9879713320200961,319.0959579471028,10085.499786753086
1328,order,buy,2589.139999999,0.90499527,mean_reversion,ETHUSDT,okx_spot,1.874527562693516,0.0,-1.874527562693516,317.2214303844093,10083.635292465155
1330,close,sell,2600.249949,0.94374665,mean_reversion,ETHUSDT,okx_spot,1.963181742825137,0.0,9.0778776732998,326.2993080577091,10092.157087873695
1458,order,buy,2663.2,0.91409173,mean_reversion,ETHUSDT,okx_spot,1.9475272762687998,0.0,-1.9475272762687998,324.3517807814403,10090.209560597426
1463,close,sell,2687.121261,0.91409173,mean_reversion,ETHUSDT,okx_spot,1.965020257749817,0.0,19.90120659352169,344.252987374962,10110.110767190949
1517,order,buy,2706.410614,0.27744215,mean_reversion,ETHUSDT,okx_spot,0.6006979036247841,0.0,-0.6006979036247841,343.6522894713372,10109.510069287324
1518,order,sell,2706.140000001,0.07362327,mean_reversion,ETHUSDT,okx_spot,0.1593879007022989,0.0,-0.17931138821647585,343.4729780831207,10109.27560165692
1520,order,buy,2704.099999999,0.0037584,mean_reversion,ETHUSDT,okx_spot,0.008130471551996993,0.0,-0.008130471551996993,343.4648476115687,10108.85168066976
1522,order,buy,2702.999999999,0.05452027,mean_reversion,ETHUSDT,okx_spot,0.11789463184795639,0.0,-0.11789463184795639,343.34695297972075,10108.505451029912
