

2025-09-14 08:26:00,561 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.168680261, price=4658.92, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.168680261) via paper reason=None
2025-09-14 08:26:00,561 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-24 tid=trade-28 reason=None
2025-09-14 08:26:00,561 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4658.92, "qty": 0.168680261, "fee": 0.0, "pnl": -9.984497368247444}
2025-09-14 08:26:00,561 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.0, "locked": 785.86952838073}
2025-09-14 08:27:01,127 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.16566797500000002, price=4659.83, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.16566797500000002) via paper reason=None
2025-09-14 08:27:01,128 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-25 tid=trade-29 reason=None
2025-09-14 08:27:01,129 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4659.83, "qty": 0.16566797500000002, "fee": 0.0, "pnl": -9.984497368247444}
2025-09-14 08:27:01,130 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.16566797500000002, "locked": 0.0}
2025-09-14 08:27:01,131 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4659.83, "qty": 0.16566797500000002, "fee": 0.5789884499581877, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 09:01:00,544 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.10148866100000001, price=4654.04, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.10148866100000001) via paper reason=None
2025-09-14 09:01:00,545 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-26 tid=trade-31 reason=None
2025-09-14 09:01:00,545 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4654.04, "qty": 0.10148866100000001, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:01:00,545 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.232859575, "locked": 0.0}
2025-09-14 09:01:00,546 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4654.05, "qty": 0.10148866100000001, "fee": 0.35424997704528755, "pnl": -0.5379630299165292, "slippage_bps": 0.021486708322700877, "maker": false}
2025-09-14 09:07:00,898 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.11208356500000001, price=4659.38, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.11208356500000001) via paper reason=None
2025-09-14 09:07:00,898 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-27 tid=trade-32 reason=None
2025-09-14 09:07:00,899 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4659.38, "qty": 0.11208356500000001, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:07:00,899 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.34494314000000004, "locked": 0.0}
2025-09-14 09:07:00,899 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4659.38, "qty": 0.11208356500000001, "fee": 0.39167994081727503, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 09:08:01,141 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.103809598, price=4659.15, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.103809598) via paper reason=None
2025-09-14 09:08:01,142 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-28 tid=trade-33 reason=None
2025-09-14 09:08:01,142 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4659.15, "qty": 0.103809598, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:08:01,142 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.44875273800000004, "locked": 0.0}
2025-09-14 09:08:01,142 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4659.15, "qty": 0.103809598, "fee": 0.362748366391275, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 09:09:01,630 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.12176086300000001, price=4662.72, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.12176086300000001) via paper reason=None
2025-09-14 09:09:01,630 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-29 tid=trade-34 reason=None
2025-09-14 09:09:01,631 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4662.72, "qty": 0.12176086300000001, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:09:01,631 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.44875273800000004, "locked": 567.73802873599}
2025-09-14 09:10:00,635 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.11720002, price=4660.62, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.11720002) via paper reason=None
2025-09-14 09:10:00,635 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-30 tid=trade-36 reason=None
2025-09-14 09:10:00,636 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4660.62, "qty": 0.11720002, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:10:00,636 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.570513601, "locked": 546.2259292126}
2025-09-14 09:23:01,199 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.114365459, price=4670.92, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.114365459) via paper reason=None
2025-09-14 09:23:01,199 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-31 tid=trade-38 reason=None
2025-09-14 09:23:01,199 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4670.92, "qty": 0.114365459, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:23:01,199 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.8020790799999999, "locked": 0.0}
2025-09-14 09:23:01,200 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4670.91, "qty": 0.114365459, "fee": 0.40064307457326753, "pnl": 0.0, "slippage_bps": -0.021409058601342516, "maker": false}
2025-09-14 09:24:01,128 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.09464847300000001, price=4671.8, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.09464847300000001) via paper reason=None
2025-09-14 09:24:01,128 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-32 tid=trade-39 reason=None
2025-09-14 09:24:01,128 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4671.8, "qty": 0.09464847300000001, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:24:01,128 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.896727553, "locked": 0.0}
2025-09-14 09:24:01,128 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4671.8, "qty": 0.09464847300000001, "fee": 0.33163405212105007, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 09:25:00,581 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.087888488, price=4673.0, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.087888488) via paper reason=None
2025-09-14 09:25:00,582 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-33 tid=trade-40 reason=None
2025-09-14 09:25:00,582 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4673.0, "qty": 0.087888488, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:25:00,582 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.984616041, "locked": 0.0}
2025-09-14 09:25:00,582 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4673.0, "qty": 0.087888488, "fee": 0.30802717831800003, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 09:27:01,130 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.081315156, price=4673.16, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.081315156) via paper reason=None
2025-09-14 09:27:01,131 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-34 tid=trade-41 reason=None
2025-09-14 09:27:01,131 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4673.16, "qty": 0.081315156, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:27:01,131 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 1.065931197, "locked": 0.0}
2025-09-14 09:27:01,131 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4673.15, "qty": 0.081315156, "fee": 0.28499844094605, "pnl": 0.0, "slippage_bps": -0.021398796532150148, "maker": false}
2025-09-14 09:29:01,477 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.12654568800000002, price=4665.84, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.12654568800000002) via paper reason=None
2025-09-14 09:29:01,477 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-35 tid=trade-42 reason=None
2025-09-14 09:29:01,477 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4665.84, "qty": 0.12654568800000002, "fee": 0.0, "pnl": -10.522460398163973}
2025-09-14 09:29:01,477 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 1.065931197, "locked": 590.4406674410401}
2025-09-14 09:40:00,765 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.08819137, price=4674.34, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.08819137) via paper reason=None
2025-09-14 09:40:00,765 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-36 tid=trade-44 reason=None
2025-09-14 09:40:00,765 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4674.34, "qty": 0.08819137, "fee": 0.0, "pnl": -10.338009724722191}
2025-09-14 09:40:00,766 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.9393855090000001, "locked": 1003.7561670623003}
2025-09-14 09:53:00,853 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.06393541700000001, price=4665.03, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.06393541700000001) via paper reason=None
2025-09-14 09:53:00,854 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-37 tid=trade-46 reason=None
2025-09-14 09:53:00,854 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4665.03, "qty": 0.06393541700000001, "fee": 0.0, "pnl": -10.351245875231951}
2025-09-14 09:53:00,854 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.9636414620000001, "locked": 411.4153867911}
2025-09-14 09:53:00,855 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4665.03, "qty": 0.06393541700000001, "fee": 0.2236954787756325, "pnl": -0.013236150509760236, "slippage_bps": 0.0, "maker": true}
2025-09-14 10:22:00,888 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.083580445, price=4666.69, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.083580445) via paper reason=None
2025-09-14 10:22:00,888 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-38 tid=trade-47 reason=None
2025-09-14 10:22:00,888 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4666.69, "qty": 0.083580445, "fee": 0.0, "pnl": -10.351245875231951}
2025-09-14 10:22:00,888 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 1.0472219070000002, "locked": 0.0}
2025-09-14 10:22:00,888 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4666.69, "qty": 0.083580445, "fee": 0.2925330201577875, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 10:25:00,465 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.105011241, price=4659.26, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.105011241) via paper reason=None
2025-09-14 10:25:00,465 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-39 tid=trade-48 reason=None
2025-09-14 10:25:00,465 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4659.26, "qty": 0.105011241, "fee": 0.0, "pnl": -10.351245875231951}
2025-09-14 10:25:00,465 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 1.0472219070000002, "locked": 489.27362462925004}
2025-09-14 10:26:00,884 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.09843457700000001, price=4660.2, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.09843457700000001) via paper reason=None
2025-09-14 10:26:00,885 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-40 tid=trade-50 reason=None
2025-09-14 10:26:00,885 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4660.2, "qty": 0.09843457700000001, "fee": 0.0, "pnl": -10.991078117472789}
2025-09-14 10:26:00,885 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.9422106660000001, "locked": 458.72383138963}
2025-09-14 10:28:00,954 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.10044274, price=4659.49, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.10044274) via paper reason=None
2025-09-14 10:28:00,955 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-41 tid=trade-52 reason=None
2025-09-14 10:28:00,955 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4659.49, "qty": 0.10044274, "fee": 0.0, "pnl": -12.08720491160802}
2025-09-14 10:28:00,955 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.7433333490000001, "locked": 0.0}
2025-09-14 10:28:00,955 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4659.49, "qty": 0.10044274, "fee": 0.35100895695195, "pnl": -0.5888945897929609, "slippage_bps": 0.0, "maker": true}
2025-09-14 11:03:01,145 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='buy', type_='limit', qty=0.080505612, price=4667.1, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.080505612) via paper reason=None
2025-09-14 11:03:01,145 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-42 tid=trade-53 reason=None
2025-09-14 11:03:01,145 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "buy", "price": 4667.1, "qty": 0.080505612, "fee": 0.0, "pnl": -12.08720491160802}
2025-09-14 11:03:01,145 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.8238389610000001, "locked": 0.0}
2025-09-14 11:03:01,145 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "buy", "price": 4667.1, "qty": 0.080505612, "fee": 0.28179580632390006, "pnl": 0.0, "slippage_bps": 0.0, "maker": true}
2025-09-14 11:18:00,823 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.102228655, price=4658.03, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.102228655) via paper reason=None
2025-09-14 11:18:00,823 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-43 tid=trade-54 reason=None
2025-09-14 11:18:00,823 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4658.03, "qty": 0.102228655, "fee": 0.0, "pnl": -12.85327642275359}
2025-09-14 11:18:00,823 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.7216103060000001, "locked": 0.0}
2025-09-14 11:18:00,823 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4658.03, "qty": 0.102228655, "fee": 0.3571381063872375, "pnl": -0.7660715111455705, "slippage_bps": 0.0, "maker": true}
2025-09-14 11:19:00,446 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.23428410000000002, price=4646.63, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.23428410000000002) via paper reason=None
2025-09-14 11:19:00,446 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-44 tid=trade-55 reason=None
2025-09-14 11:19:00,446 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4646.63, "qty": 0.23428410000000002, "fee": 0.0, "pnl": -17.279771387755975}
2025-09-14 11:19:00,446 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.4873262060000001, "locked": 0.0}
2025-09-14 11:19:00,446 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4646.63, "qty": 0.23428410000000002, "fee": 0.8164736456872502, "pnl": -4.4264949650023855, "slippage_bps": 0.0, "maker": true}
2025-09-14 11:20:00,695 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.287348714, price=4648.96, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.287348714) via paper reason=None
2025-09-14 11:20:00,695 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-45 tid=trade-56 reason=None
2025-09-14 11:20:00,695 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4648.96, "qty": 0.287348714, "fee": 0.0, "pnl": -22.039331078450125}
2025-09-14 11:20:00,695 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.1999774920000001, "locked": 0.0}
2025-09-14 11:20:00,696 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4648.96, "qty": 0.287348714, "fee": 1.00190450807808, "pnl": -4.75955969069415, "slippage_bps": 0.0, "maker": true}
2025-09-14 11:24:00,463 | INFO | tradingbot.execution.router | Routing order Order(symbol='ETHUSDT', side='sell', type_='limit', qty=0.199977492, price=4647.06, post_only=True, time_in_force='GTC', iceberg_qty=None, reduce_only=False, reason=None, slip_bps=0.0, pending_qty=0.199977492) via paper reason=None
2025-09-14 11:24:00,464 | INFO | tradingbot.execution.router | Order executed venue=paper oid=paper-46 tid=trade-57 reason=None
2025-09-14 11:24:00,464 | INFO | tradingbot.live.runner_paper | METRICS {"event": "order", "side": "sell", "price": 4647.06, "qty": 0.199977492, "fee": 0.0, "pnl": -25.731656747825024}
2025-09-14 11:24:00,464 | INFO | tradingbot.live.runner_paper | METRICS {"exposure": 0.0, "locked": 0.0}
2025-09-14 11:24:00,464 | INFO | tradingbot.live.runner_paper | METRICS {"event": "fill", "side": "sell", "price": 4647.06, "qty": 0.199977492, "fee": 0.6969805529801401, "pnl": -3.692325669374899, "slippage_bps": 0.0, "maker": true}
2025-09-14 11:25:01,332 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:25:01,333 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:25:01,333 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:25:01,334 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:26:00,757 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:26:00,757 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:26:00,757 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:26:00,757 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:27:00,547 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:27:00,547 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:27:00,547 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:27:00,547 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:28:01,244 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:28:01,244 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:28:01,245 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:28:01,245 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:30:00,789 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:30:00,789 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:30:00,789 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:30:00,789 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:33:00,500 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:33:00,501 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:33:00,501 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:33:00,502 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:34:00,601 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:34:00,602 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:34:00,602 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:34:00,602 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:45:00,436 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:45:00,437 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:45:00,437 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:45:00,437 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 11:58:01,301 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 11:58:01,301 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 11:58:01,301 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 11:58:01,302 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 12:41:00,443 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 12:41:00,443 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 12:41:00,444 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 12:41:00,444 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 12:42:00,457 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 12:42:00,457 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 12:42:00,457 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 12:42:00,457 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 12:43:01,825 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 12:43:01,825 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 12:43:01,825 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 12:43:01,826 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 12:45:00,494 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 12:45:00,494 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 12:45:00,494 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 12:45:00,494 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 12:46:01,444 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 12:46:01,445 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 12:46:01,445 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
2025-09-14 12:46:01,445 | INFO | tradingbot.live.runner_paper | METRICS {"event": "skip", "reason": "short_not_allowed"}
2025-09-14 12:52:00,455 | WARNING | tradingbot.risk.service | short_not_allowed: ETHUSDT cur_qty=0.00000000
2025-09-14 12:52:00,456 | WARNING | tradingbot.live.runner_paper | orden bloqueada: short_not_allowed
2025-09-14 12:52:00,456 | INFO | tradingbot.live.runner_paper | METRICS {"event": "risk_check_reject", "reason": "short_not_allowed"}
