timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
130,order,buy,2444.0443800000003,1.83964458,mean_reversion,ETHUSDT,okx_spot,4.496172996946462,-26.555334385203384,22.05916138825692,22.05916138825692,9995.503827003053
132,order,sell,2440.7559,0.95046388,mean_reversion,ETHUSDT,okx_spot,2.319850322846892,-5.9365023480918975,0.49107056514244984,22.550231953399372,9987.134342271767
134,order,sell,2445.7554,0.19386168,mean_reversion,ETHUSDT,okx_spot,0.47413825071307203,-1.73223165547197,1.589794616472445,24.140026569871818,9991.105662930704
138,close,sell,2458.2,0.69531902,mean_reversion,ETHUSDT,okx_spot,1.709233214964,-0.0,8.133438610928087,32.2734651807999,9998.049396792032
176,order,buy,2435.1108949398117,0.83634782,mean_reversion,ETHUSDT,okx_spot,2.0365996884411603,-0.0,-2.0365996884411603,30.236865492358742,9996.01279710359
178,order,sell,2425.7474009999996,0.37404167,mean_reversion,ETHUSDT,okx_spot,0.9073306088681996,-0.6610816215995237,-3.748585897550868,26.488279594807874,9987.274328750576
180,order,buy,2424.552431,0.29147039,mean_reversion,ETHUSDT,okx_spot,0.7066852426390182,-0.14502663048194273,-0.5616586121570755,25.9266209826508,9986.015201527873
182,order,sell,2428.397136,0.04064368,mean_reversion,ETHUSDT,okx_spot,0.09869899610850048,-0.1677419949004826,-0.03789097109238418,25.888730011558415,9988.814550963985
186,close,sell,2453.31,0.71313286,mean_reversion,ETHUSDT,okx_spot,1.7495359767666,-0.0,14.140385566521603,40.02911557808002,10004.83119694233
195,order,buy,2425.04248,0.26407327,mean_reversion,ETHUSDT,okx_spot,0.6403888975825097,-3.246210037094298,2.605821139511788,42.634936717591806,10004.190808044748
210,close,sell,2468.04,0.26407327,mean_reversion,ETHUSDT,okx_spot,0.6517433932908001,-0.0,10.702752314999572,53.33768903259138,10014.893560359747
239,order,buy,2463.006276,0.22887627,mean_reversion,ETHUSDT,okx_spot,0.5637236894374705,-0.06995535835148138,-0.49376833108598916,52.84392070150539,10014.329836670311
247,stop_loss,sell,2462.28,0.22887627,mean_reversion,ETHUSDT,okx_spot,0.5635574620956001,-0.0,-0.7297848039660886,52.1141358975393,10013.600051866344
250,order,buy,2455.4795475303786,0.5556169,mean_reversion,ETHUSDT,okx_spot,1.3643059342122315,-0.0,-1.3643059342122315,50.749829963327066,10012.235745932132
251,stop_loss,sell,2459.46,0.22887627,mean_reversion,ETHUSDT,okx_spot,0.5629120310142001,-0.0,0.34811908314505036,51.09794904647212,10013.884440562886
255,stop_loss,sell,2457.364239,0.32674063,mean_reversion,ETHUSDT,okx_spot,0.8029207395903305,-1.0763617262305156,0.8892462647799168,51.98719531125203,10012.396749553825
274,order,buy,2453.515327,0.58973531,mean_reversion,ETHUSDT,okx_spot,1.4469246219580965,-1.7098226094735607,0.2628979875154642,52.250093298767496,10010.949824931868
277,order,buy,2444.11,0.02980621,mean_reversion,ETHUSDT,okx_spot,0.0728496559231,-0.0,-0.0728496559231,52.177243642844395,10005.330321841948
279,order,sell,2442.5557200000003,0.57000332,mean_reversion,ETHUSDT,okx_spot,1.3922648696849906,-3.5087808369905145,-3.872574861737768,48.30466878110663,10002.975115978557
283,order,buy,2414.661442,0.78948104,mean_reversion,ETHUSDT,okx_spot,1.9063294264780597,-4.380481340340286,2.4741519138622268,50.77882069496886,9999.68695422966
285,order,buy,2410.98,0.02957316,mean_reversion,ETHUSDT,okx_spot,0.0713002972968,-0.0,-0.0713002972968,50.707520397672056,9996.52685326342
