timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
191,order,buy,2451.22,2.46520296,breakout_atr,ETHUSDT,okx_spot,4.83420383968896,0.0,-4.83420383968896,-4.83420383968896,9995.165796160312
192,order,sell,2453.5,1.18580625,breakout_atr,ETHUSDT,okx_spot,2.3275005075,0.0,0.37613774250023724,-4.4580660971887225,9998.458958401612
195,order,sell,2447.3,1.27939671,breakout_atr,ETHUSDT,okx_spot,3.1310675683830005,-0.0,-8.146302671582513,-12.604368768771234,9987.39563123123
492,order,buy,3269.2384180457943,2.09488459,breakout_atr,ETHUSDT,okx_spot,5.47894174640009,0.0,-5.47894174640009,-18.083310515171323,9981.91668948483
493,order,sell,3342.81,1.27939671,breakout_atr,ETHUSDT,okx_spot,4.276780116155101,-1195.6857832647004,1285.5362430502514,1267.45293253508,10131.763882666462
517,order,sell,3257.2,0.81548787,breakout_atr,ETHUSDT,okx_spot,2.656207090164,-0.0,-12.47339098049849,1254.9795415545816,10059.293758169497
1054,order,buy,3392.885050672053,0.78832727,breakout_atr,ETHUSDT,okx_spot,2.139763047536089,0.0,-2.139763047536089,1252.8397785070456,10057.153996478812
1056,order,buy,3424.429999999,0.29051457,breakout_atr,ETHUSDT,okx_spot,0.7958774471558476,0.0,-0.7958774471558476,1252.0439010598898,10081.225863132306
1061,order,sell,3405.38,1.07884184,breakout_atr,ETHUSDT,okx_spot,3.6738664250992,-25.56855160800029,26.210493238592925,1278.2543942984828,10057.000059465785
1150,order,buy,3435.64,1.66099566,breakout_atr,ETHUSDT,okx_spot,4.56526650345792,0.0,-4.56526650345792,1273.689127795025,10052.434793264929
1161,order,sell,3451.54,1.66099567,breakout_atr,ETHUSDT,okx_spot,5.7329929948317995,-83.59791207109987,104.27475057187168,1377.9638783668966,10073.111631423097
1627,order,buy,3873.905866422813,2.26314791,breakout_atr,ETHUSDT,okx_spot,7.013777572105221,0.0,-7.013777572105221,1370.9501007947913,10066.097853850992
1634,order,sell,3873.02,2.26314791,breakout_atr,ETHUSDT,okx_spot,8.7652171183882,-7.71733437309967,-3.0527294886165466,1367.8973713061748,10055.327789989276
2380,order,buy,3493.8,2.76739857,breakout_atr,ETHUSDT,okx_spot,7.734989699092802,0.0,-7.734989699092802,1360.1623816070821,10047.592800290184
2381,order,sell,3493.800000001,2.6898379,breakout_atr,ETHUSDT,okx_spot,7.518204524018153,0.0,-7.518204521328323,1352.6441770857539,10040.074595768932
2388,order,sell,3413.01,0.07756067,breakout_atr,ETHUSDT,okx_spot,0.2647153423167,2.2632203505999873,-8.794062222216668,1343.850114863537,10033.543753897238
2975,order,buy,3439.8266650756173,2.91454317,breakout_atr,ETHUSDT,okx_spot,8.020418650144014,0.0,-8.020418650144014,1335.8296962133932,10025.523335247095
2985,order,sell,3441.0,2.91454317,breakout_atr,ETHUSDT,okx_spot,10.028943047970001,-17.749567905300424,11.140360147312522,1346.9700563607057,10018.914127489108
3167,order,buy,3673.6588507477722,1.39658315,breakout_atr,ETHUSDT,okx_spot,4.104456039842163,0.0,-4.104456039842163,1342.8656003208635,10014.809671449266
3168,order,sell,3685.98,0.18215189,breakout_atr,ETHUSDT,okx_spot,0.5371265788017601,0.0,1.7071940444636065,1344.5727943653271,10031.48005430476
3175,order,sell,3669.66,1.21443126,breakout_atr,ETHUSDT,okx_spot,4.4565498175716005,-0.0,-9.312879169740869,1335.2599151955862,10007.203986323988
