timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
2239,order,buy,2492.26,3.77045472,scalp_pingpong,ETHUSDT,okx_spot,9.3969534804672,-603.0465279167985,593.6495744363312,593.6495744363312,9990.603046519533
2243,order,sell,2514.64,3.77045472,scalp_pingpong,ETHUSDT,okx_spot,9.4813362571008,-232.44853348800035,307.3499738644983,900.9995483008295,10065.504486896032
2530,order,buy,2720.66,1.7132513,scalp_pingpong,ETHUSDT,okx_spot,4.661174281858,-18.434583988000373,13.773409706142374,914.7729580069719,10060.843312614175
2531,order,sell,2722.74,1.7132513,scalp_pingpong,ETHUSDT,okx_spot,4.664737844562,-462.14953817500003,461.0483630344379,1375.8213210414096,10059.742137473611
2534,order,buy,2705.05,2.95467938,scalp_pingpong,ETHUSDT,okx_spot,7.992555456869001,-13.148323240999462,5.155767784130461,1380.97708882554,10051.749582016742
2535,order,sell,2703.37,2.05720342,scalp_pingpong,ETHUSDT,okx_spot,5.5613820095254,-515.0825922996003,506.0651085444743,1887.0421973700143,10041.224338648815
2535,order,sell,2703.37,0.89747596,scalp_pingpong,ETHUSDT,okx_spot,2.4262095859852,-4.9091935011998205,0.9752243024142926,1888.0174216724286,10038.79812906283
2537,order,buy,2703.37,1.71793854,scalp_pingpong,ETHUSDT,okx_spot,4.6442235108798,-0.0,-4.6442235108798,1883.3731981615488,10034.15390555195
2538,order,sell,2710.51,1.71793854,scalp_pingpong,ETHUSDT,okx_spot,4.656489592055401,-21.663204989400217,29.27279657294549,1912.6459947344943,10041.763497135496
2539,order,buy,2707.0,1.77555067,scalp_pingpong,ETHUSDT,okx_spot,4.806415663690001,-2.6810815117003877,-2.1253341519896134,1910.5206605825047,10036.957081471806
2540,order,sell,2697.9,0.33926488,scalp_pingpong,ETHUSDT,okx_spot,0.9153027197520001,-0.0,-4.002613127751894,1906.5180474547528,10019.884267655054
2541,order,sell,2690.98,1.43628579,scalp_pingpong,ETHUSDT,okx_spot,3.8650163351741997,-3.0880144485001306,-23.786300242474027,1882.7317472122788,10006.08015365308
2542,order,buy,2688.83,1.75062827,scalp_pingpong,ETHUSDT,okx_spot,4.7071418112241,-0.0,-4.7071418112241,1878.0246054010547,10001.373011841857
2543,order,sell,2690.98,1.43628579,scalp_pingpong,ETHUSDT,okx_spot,3.8650163351741997,-0.0,-0.7770018866740105,1877.2476035143807,10001.271846287182
2543,order,sell,2688.83,0.31434248,scalp_pingpong,ETHUSDT,okx_spot,0.8452134904983999,-0.0,-0.8452134904983999,1876.4023900238822,9999.750796464683
2544,order,buy,2688.91,0.82510036,scalp_pingpong,ETHUSDT,okx_spot,2.2186206090076,-0.0,-2.2186206090076,1874.1837694148746,9997.532175855677
2544,order,sell,2702.9,0.0249224,scalp_pingpong,ETHUSDT,okx_spot,0.06736275496000001,-0.3506581680000041,0.631959789039992,1874.8157292039145,10009.007967137117
2544,order,sell,2707.0,0.80017796,scalp_pingpong,ETHUSDT,okx_spot,2.1660817377200003,-0.0,12.309137558680154,1887.1248667625946,10010.122615035396
2546,order,buy,2685.99,0.16691888,scalp_pingpong,ETHUSDT,okx_spot,0.4483424424912,-0.0,-0.4483424424912,1886.6765243201035,10009.674272592905
2547,order,sell,2701.2,0.16691888,scalp_pingpong,ETHUSDT,okx_spot,0.450881278656,-2.538836164800006,4.626791050943938,1891.3033153710473,10011.762227479048
2550,order,buy,2695.59,3.71041607,scalp_pingpong,ETHUSDT,okx_spot,10.001760454131302,-0.0,-10.001760454131302,1881.301554916916,10001.760467024917
2551,order,sell,2700.39,1.58370939,scalp_pingpong,ETHUSDT,okx_spot,4.2766329996621,-22.805415216000146,26.130587288337523,1907.4321422052535,10015.293831161252
2551,order,sell,2700.39,2.12670668,scalp_pingpong,ETHUSDT,okx_spot,5.7429374516052,-15.078350361199341,19.543604973593517,1926.975747178847,10009.55089370965
2551,order,buy,2695.59,0.00371041,scalp_pingpong,ETHUSDT,okx_spot,0.010001744091900001,-0.0,-0.010001744091900001,1926.9657454347553,10009.540891965557
2552,order,sell,2699.66,0.00371041,scalp_pingpong,ETHUSDT,okx_spot,0.010016845460599999,-0.0,0.0050845232394158835,1926.9708299579947,10009.545976488796
2553,order,buy,2699.02,1.09612274,scalp_pingpong,ETHUSDT,okx_spot,2.9584571977147998,-1.5016881537998803,-1.4567690439149195,1925.51406091408,10006.58751929108
2553,order,sell,2699.02,1.09612274,scalp_pingpong,ETHUSDT,okx_spot,2.9584571977147998,-6.269822072799781,3.311364875084981,1928.825425789165,10003.629062093367
2557,order,buy,2690.58,2.05233816,scalp_pingpong,ETHUSDT,okx_spot,5.5219800065328,-0.0,-5.5219800065328,1923.303445782632,9998.107082086834
2557,order,sell,2695.71,1.75062827,scalp_pingpong,ETHUSDT,okx_spot,4.7191861337217,-8.280471717100031,12.542008608478465,1935.8454543911105,10003.916390713912
2557,order,sell,2695.71,0.30170989,scalp_pingpong,ETHUSDT,okx_spot,0.8133223675718999,-0.727120834899956,1.461570203028109,1937.3070245941385,10003.10306834634
2558,order,buy,2696.82,0.79197501,scalp_pingpong,ETHUSDT,okx_spot,2.1358140464682003,-11.087650140000001,8.951836093531801,1946.2588606876702,10000.96725429987
2559,order,sell,2704.95,0.18587676,scalp_pingpong,ETHUSDT,okx_spot,0.502787341962,-2.1654642539999323,3.173854970837874,1949.4327156585082,10006.90322378921
2559,order,buy,2695.71,1.73943709,scalp_pingpong,ETHUSDT,okx_spot,4.6890179578839,-0.0,-4.6890179578839,1944.7436977006244,9996.613858001325
2559,order,sell,2707.0,0.63610783,scalp_pingpong,ETHUSDT,okx_spot,1.7219438958100002,-0.0,5.277258924922762,1950.0209566255471,10021.373008094115
2560,order,sell,2696.82,1.70942751,scalp_pingpong,ETHUSDT,okx_spot,4.6100182975182005,-0.0,-3.2028682389517424,1946.8180883865953,9999.361017744797
2563,order,buy,2692.71,3.37729733,scalp_pingpong,ETHUSDT,okx_spot,9.0940822934643,-10.064346043400063,0.9702637499357625,1947.788352136531,9990.266935451333
2564,order,sell,2695.69,1.70942751,scalp_pingpong,ETHUSDT,okx_spot,4.6080866444319,-0.0,0.4860073353680363,1948.274359471899,9995.7231948503
2565,order,sell,2694.24,1.66786982,scalp_pingpong,ETHUSDT,okx_spot,4.4936415838368,-3.585920112999393,1.6441193537621879,1949.9184788256612,9988.811142027464
