timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
2024-11-02 13:40:00+00:00,order,buy,2479.099999999,0.73819735,scalp_pingpong,ETHUSDT,okx_spot,1.4640520403074093,0.0,-1.4640520403074093,-1.4640520403074093,9998.535947959692
2024-11-02 13:55:00+00:00,order,sell,2479.9113107382623,0.73819735,scalp_pingpong,ETHUSDT,okx_spot,1.8306639578220119,-0.6948730925119012,-0.5368834275601005,-2.0009354678675098,9997.30419143962
2024-11-02 18:20:00+00:00,order,buy,2482.626856989182,0.714955,scalp_pingpong,ETHUSDT,okx_spot,1.4199731876309607,0.0,-1.4199731876309607,-3.4209086554984705,9995.88421825199
2024-11-02 18:25:00+00:00,order,sell,2484.7600309518625,0.714955,scalp_pingpong,ETHUSDT,okx_spot,1.7764916079291888,-3.3317124291889315,3.0803442117478386,-0.3405644437506319,9995.632850034548
2024-11-03 02:30:00+00:00,order,buy,2453.9286163601873,0.85020384,scalp_pingpong,ETHUSDT,okx_spot,1.6690716261722545,0.0,-1.6690716261722545,-2.0096360699228866,9993.963778408375
2024-11-03 03:15:00+00:00,order,sell,2441.0,0.85020384,scalp_pingpong,ETHUSDT,okx_spot,2.0753475734399998,-0.0,-13.067306848758095,-15.076942918680981,9980.896471559618
2024-11-04 14:45:00+00:00,order,buy,2453.2451240525065,0.74688724,scalp_pingpong,ETHUSDT,okx_spot,1.4658379837976272,0.0,-1.4658379837976272,-16.542780902478608,9979.43063357582
2024-11-04 17:30:00+00:00,order,sell,2427.5113773825915,0.74688724,scalp_pingpong,ETHUSDT,okx_spot,1.813077272721882,-2.659947323882318,-18.373336973991595,-34.9161178764702,9958.397349277946
2024-11-04 21:30:00+00:00,order,buy,2396.8685642951377,0.97557078,scalp_pingpong,ETHUSDT,okx_spot,1.8706519478615102,0.0,-1.8706519478615102,-36.786769824331714,9956.526697330084
2024-11-04 22:10:00+00:00,order,sell,2393.9812541550564,0.97557078,scalp_pingpong,ETHUSDT,okx_spot,2.3354981594214266,-2.1084564018264302,-3.043817163056069,-39.83058698738778,9951.374423765203
2024-11-05 20:00:00+00:00,order,buy,2408.239999999,0.9162141,scalp_pingpong,ETHUSDT,okx_spot,1.7651707553464668,0.0,-1.7651707553464668,-41.59575774273425,9949.609253009856
2024-11-05 22:20:00+00:00,order,sell,2413.001030128101,0.9162141,scalp_pingpong,ETHUSDT,okx_spot,2.2108255671178907,-3.674962358891019,5.8262597265803535,-35.7694980161539,9951.760550377545
