timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
126,order,buy,2725.72,3.66509032,breakout_vol,ETHUSDT,okx_spot,9.9900099870304,-111.5745120666004,101.58450207957,101.58450207957,9990.00999001297
129,order,sell,2871.81,3.66509032,breakout_vol,ETHUSDT,okx_spot,10.5254430318792,-0.0,524.9076018169214,626.4921038964915,10514.917591829892
2236,order,buy,2756.1625,3.81124595,breakout_vol,ETHUSDT,okx_spot,10.504413165666874,-0.0,-10.504413165666874,615.9876907308246,10504.413178664225
2240,order,sell,2492.26,3.81124595,breakout_vol,ETHUSDT,okx_spot,9.498615831347001,-0.0,-1015.2959501512208,-399.3082594203962,9489.117228513003
2240,order,buy,2486.47,2.44865261,breakout_vol,ETHUSDT,okx_spot,6.088501255186699,-660.3832440224253,654.2947427672386,254.98648334684242,9483.028727257817
2240,order,sell,2486.47,2.44865261,breakout_vol,ETHUSDT,okx_spot,6.088501255186699,14.177698611901024,-20.26619986708772,234.7202834797547,9476.940226002629
2255,order,buy,2707.2,3.49714566,breakout_vol,ETHUSDT,okx_spot,9.467472730752,-118.97516849788036,109.50769576712835,344.227979246883,9467.472753271877
2255,order,sell,2707.2,3.49714566,breakout_vol,ETHUSDT,okx_spot,9.467472730752,-771.9249615318001,762.4574888010482,1106.6854680479312,9458.005280541125
2256,order,buy,2732.69,3.31460675,breakout_vol,ETHUSDT,okx_spot,9.0577927196575,-28.275750071887998,19.2179573522305,1125.9034254001617,9448.947487821468
2256,order,sell,2732.69,0.31410029,breakout_vol,ETHUSDT,okx_spot,0.8583387214801,-77.33777340380009,76.47943468231999,1202.3828600824818,9448.089149099987
2256,order,sell,2732.69,1.36259334,breakout_vol,ETHUSDT,okx_spot,3.7235451942846005,-327.6083167361998,323.8847715419152,1526.267631624397,9444.365603905702
2257,order,sell,2764.19,1.63791312,breakout_vol,ETHUSDT,okx_spot,4.5275030671728,-445.3977147215997,492.46447493442685,2018.7321065588237,9491.43236411853
2261,order,buy,2859.8233999999998,3.315572,breakout_vol,ETHUSDT,okx_spot,9.4819503899848,-0.0,-9.4819503899848,2009.2501561688389,9481.950413728544
2262,order,sell,2840.9,2.17333283,breakout_vol,ETHUSDT,okx_spot,6.174221236747,-757.7107578511998,710.4096901392314,2719.6598463080704,9413.034297306998
2263,order,sell,2853.3,1.14223916,breakout_vol,ETHUSDT,okx_spot,3.259150995228,-14.163765584000103,3.4533316524286715,2723.113177960499,9423.93891201977
2263,order,buy,2853.3,3.29952138,breakout_vol,ETHUSDT,okx_spot,9.414524353554,-21.524097770290624,12.109573416736623,2735.2227513772355,9414.524387666217
2263,order,sell,2853.3,1.14223917,breakout_vol,ETHUSDT,okx_spot,3.2591510237610004,-14.163765708000104,10.904614661656804,2746.1273660388924,9411.265236642455
2264,order,sell,2853.3,1.14223917,breakout_vol,ETHUSDT,okx_spot,3.2591510237610004,-0.0,-3.259151046343299,2742.868214992549,9408.006085618696
2264,order,sell,2840.9,1.01504304,breakout_vol,ETHUSDT,okx_spot,2.883635772336,-0.0,-15.470169488403606,2727.398045504145,9392.53591602636
2264,order,buy,2801.46,3.30927292,breakout_vol,ETHUSDT,okx_spot,9.2707957144632,-193.14041913912712,183.86962342466393,2911.267668928809,9383.265119917496
2267,order,sell,2800.62,3.30927293,breakout_vol,ETHUSDT,okx_spot,9.2680159532166,-0.0,-12.047805732817888,2899.2198631959914,9371.217314703079
2307,order,buy,2787.1,3.35899517,breakout_vol,ETHUSDT,okx_spot,9.361855438307,-55.8936796288011,46.531824190494106,2945.7516873864856,9361.855459264772
2308,order,sell,2759.99,3.30927293,breakout_vol,ETHUSDT,okx_spot,9.1335601940707,-228.27364671139856,129.42569738502755,3075.177384771513,9261.659540012002
2308,order,sell,2800.62,0.04972223,breakout_vol,ETHUSDT,okx_spot,0.1392530717826,-0.0,0.5329914778171818,3075.7103762493302,9263.540501551419
2308,order,buy,2759.99,3.35301439,breakout_vol,ETHUSDT,okx_spot,9.254286186256099,-146.69437956250152,137.44009337624541,3213.1504696255756,9254.286214958862
2311,order,sell,2800.62,3.2595507,breakout_vol,ETHUSDT,okx_spot,9.128762881434001,-0.0,123.30678179602444,3336.4572514216,9381.39042714943
2311,order,buy,2790.51,3.26482384,breakout_vol,ETHUSDT,okx_spot,9.110523573758401,-43.19361940320006,34.08309582944166,3370.540347251042,9371.334985568672
2315,order,sell,2840.9,1.1582898,breakout_vol,ETHUSDT,okx_spot,3.2905854928199996,-0.0,56.05948291153608,3426.599830162578,9537.268509216452
2321,order,buy,2803.7400000000002,0.19666608,breakout_vol,ETHUSDT,okx_spot,0.5514005551392,-0.0,-0.5514005551392,3426.048429607439,9454.965192642914
2324,order,sell,2791.96,2.39666381,breakout_vol,ETHUSDT,okx_spot,6.691389490967601,-0.0,-3.949452467722046,3422.098977139717,9420.041103352345
2478,order,buy,2728.3,3.13017444,breakout_vol,ETHUSDT,okx_spot,8.540054924652,-162.5108314886986,153.97077656404662,3576.0697537037636,9411.501047791093
2479,order,sell,2748.87,2.39666382,breakout_vol,ETHUSDT,okx_spot,6.5881172748834,-1.1024653572000873,43.813722381053125,3619.8834760848167,9469.300618952708
2483,order,sell,2721.38,0.73351062,breakout_vol,ETHUSDT,okx_spot,1.9961611310556,-0.0,-7.072054767952635,3612.811421316864,9447.140250602954
2507,order,buy,2698.8,1.84823809,breakout_vol,ETHUSDT,okx_spot,4.988024957292001,-57.8914375740254,52.903412616733405,3665.7148339335977,9442.15222541986
2514,order,sell,2686.12,1.84823809,breakout_vol,ETHUSDT,okx_spot,4.9645892983108,-2.5136038023993947,-25.886644772111516,3639.828189161486,9413.751977013551
