timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
155,order,buy,2398.15,4.15549876,breakout_vol,ETHUSDT,okx_spot,7.972407481035202,0.0,-7.972407481035202,-7.972407481035202,9992.027592518965
159,order,sell,2411.01,4.15549876,breakout_vol,ETHUSDT,okx_spot,10.018949065347602,-110.0376071648001,153.458372153053,145.48596467201781,10035.448357507217
174,order,buy,2438.26,4.11253369,breakout_vol,ETHUSDT,okx_spot,8.021941115983521,0.0,-8.021941115983521,137.4640235560343,10027.426416391234
181,order,sell,2444.0,4.11253369,breakout_vol,ETHUSDT,okx_spot,10.05103233836,-27.183847690900524,40.73875873313964,178.20278228917394,10040.981327433472
181,order,buy,2444.0,0.00639833,breakout_vol,ETHUSDT,okx_spot,0.012510014816000002,0.0,-0.012510014816000002,178.19027227435794,10040.968817418656
186,order,buy,2437.99,3.55469196,breakout_vol,ETHUSDT,okx_spot,6.93304276124832,0.0,-6.93304276124832,171.25722951310962,10033.997320694109
187,order,sell,2440.85,3.38585667,breakout_vol,ETHUSDT,okx_spot,6.6114946023756005,0.0,3.035493747633197,174.29272326074283,10037.570544321134
188,order,sell,2451.62,0.17523362,breakout_vol,ETHUSDT,okx_spot,0.34368499797152,0.0,2.0428570055203057,176.33558026626315,10039.114125410562
199,order,buy,2415.31,4.13729878,breakout_vol,ETHUSDT,okx_spot,7.994287293057441,0.0,-7.994287293057441,168.3412929732057,10031.119838117505
235,order,sell,2661.400000001,4.13729878,breakout_vol,ETHUSDT,okx_spot,8.808805578476912,0.0,1009.3390511958611,1177.6803441690668,11040.458889313366
237,order,buy,2656.2,4.15316376,breakout_vol,ETHUSDT,okx_spot,8.825306863449601,0.0,-8.825306863449601,1168.855037305617,11031.633582449917
240,order,sell,2663.43,4.15316376,breakout_vol,ETHUSDT,okx_spot,11.0616609532968,-46.64002902480008,65.60574205630336,1234.4607793619205,11050.59929548142
240,order,buy,2663.43,0.03802027,breakout_vol,ETHUSDT,okx_spot,0.08101146218088,0.0,-0.08101146218088,1234.3797678997396,11050.518284019237
277,order,sell,2818.4,0.03802027,breakout_vol,ETHUSDT,okx_spot,0.08572506317440001,0.0,5.806276178725661,1240.1860440784653,11056.324560197963
285,order,buy,2845.0,3.88283174,breakout_vol,ETHUSDT,okx_spot,8.83732504024,0.0,-8.83732504024,1231.3487190382252,11047.487235157723
331,order,sell,2936.8,3.88283174,breakout_vol,ETHUSDT,okx_spot,9.122480203225601,0.0,347.321473528775,1578.6701925670002,11394.8087086865
362,order,buy,3029.7,3.72988828,breakout_vol,ETHUSDT,okx_spot,9.040354017532799,0.0,-9.040354017532799,1569.6298385494674,11385.768354668968
365,order,sell,3027.21,3.72988828,breakout_vol,ETHUSDT,okx_spot,11.2911551000988,-0.0,-20.578576917297973,1549.0512616321694,11365.189777751671
386,order,buy,3059.9856378237287,3.7111628,breakout_vol,ETHUSDT,okx_spot,9.084883894100555,0.0,-9.084883894100555,1539.9663777380688,11356.104893857571
387,order,sell,3070.54,3.7111628,breakout_vol,ETHUSDT,okx_spot,11.395273823912,-166.00031204400005,193.7739945063931,1733.740372244462,11383.878576319965
389,order,buy,3086.4,3.6854519,breakout_vol,ETHUSDT,okx_spot,9.099822995328,0.0,-9.099822995328,1724.640549249134,11374.778753324637
390,order,sell,3084.22,0.01872548,breakout_vol,ETHUSDT,okx_spot,0.0577534999256,-1.0937552867999973,0.995180240474486,1725.6357294896084,11366.68671468271
390,order,buy,3084.22,0.0186918,breakout_vol,ETHUSDT,okx_spot,0.0461196987168,0.0,-0.0461196987168,1725.5896097908915,11366.640594983994
422,order,sell,3207.5,3.68541822,breakout_vol,ETHUSDT,okx_spot,9.45678315252,0.0,436.8881114134786,2162.47772120437,11811.522169993075
434,order,buy,3208.4088305498076,2.99164637,breakout_vol,ETHUSDT,okx_spot,7.678739705112223,0.0,-7.678739705112223,2154.798981499258,11803.843430287963
436,order,sell,3163.94,2.99164637,breakout_vol,ETHUSDT,okx_spot,9.4653896158978,-0.0,-142.50040510837457,2012.2985763908835,11661.343025179587
453,order,buy,3166.199999999,3.68012804,breakout_vol,ETHUSDT,okx_spot,9.321617120195455,0.0,-9.321617120195455,2002.976959270688,11652.021408059392
455,order,sell,3145.61,3.68012804,breakout_vol,ETHUSDT,okx_spot,11.576247563904401,-0.0,-87.35008390382312,1915.6268753668649,11564.67132415557
467,order,buy,3197.09,1.12715006,breakout_vol,ETHUSDT,okx_spot,2.88288014826032,0.0,-2.88288014826032,1912.7439952186046,11561.78844400731
468,order,sell,3175.0,1.12715006,breakout_vol,ETHUSDT,okx_spot,3.5787014405,-51.47694324020008,22.999496974299905,1935.7434921929046,11533.31099774141
479,order,buy,3293.99,3.49852055,breakout_vol,ETHUSDT,okx_spot,9.2192733651956,0.0,-9.2192733651956,1926.5242188277089,11524.091724376214
480,order,sell,3290.21,2.55297798,breakout_vol,ETHUSDT,okx_spot,8.399833679575801,-410.7230974224003,392.67300697842524,2319.197225806134,11502.46748301764
480,order,buy,3290.21,0.02118813,breakout_vol,ETHUSDT,okx_spot,0.05577071776584001,0.0,-0.05577071776584001,2319.1414550883683,11502.411712299874
