timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
217,order,buy,2502.06,1.55892,breakout_vol,ETHUSDT,okx_spot,3.9005113752000002,-3.8384912323779052,-0.062020142822095004,-0.062020142822095004,9996.099488624799
225,order,sell,2494.59,0.34335957,breakout_vol,ETHUSDT,okx_spot,0.8565413497263,-0.0,-3.421437337626231,-3.483457480448326,9983.597814875073
227,order,sell,2489.0,1.21556043,breakout_vol,ETHUSDT,okx_spot,3.02552991027,-0.0,-18.900749126069933,-22.38420660651826,9973.777302161103
316,order,buy,2494.91,0.9025718,breakout_vol,ETHUSDT,okx_spot,2.251835409538,-1.3809348540001807,-0.8709005555378195,-23.255107162056078,9971.525466751566
339,order,sell,2495.17,0.9025718,breakout_vol,ETHUSDT,okx_spot,2.252070078206,-0.0,-2.0174014102058035,-25.27250857226188,9969.508065341359
434,order,buy,2449.05,1.58871644,breakout_vol,ETHUSDT,okx_spot,3.8908459973820007,-0.8845559213497033,-3.0062900760322973,-28.278798648294178,9965.617219343978
438,order,sell,2451.25,1.58871644,breakout_vol,ETHUSDT,okx_spot,3.89434117355,-2.6054949615997978,2.206329956049507,-26.07246869224467,9965.218054338427
463,order,buy,2451.515,1.0514648,breakout_vol,ETHUSDT,okx_spot,2.577681729172,-0.0,-2.577681729172,-28.65015042141667,9962.640372609256
464,order,sell,2453.2,1.0514648,breakout_vol,ETHUSDT,okx_spot,2.5794534473599997,-3.7747586319996747,2.9670233726396193,-25.68312704877705,9961.832637349897
467,order,buy,2458.99,1.42603663,breakout_vol,ETHUSDT,okx_spot,3.5066098128037,-6.320907362475493,2.8142975496717932,-22.868829499105257,9958.326027537092
467,order,sell,2458.99,0.53725164,breakout_vol,ETHUSDT,okx_spot,1.3210964102435998,-5.039420383199815,3.718323972956215,-19.15050552614904,9957.004931126849
477,order,sell,2450.47,0.88878499,breakout_vol,ETHUSDT,okx_spot,2.1779409544452997,-0.16886914809964432,-9.581519921145638,-28.732025447294678,9947.254542057604
552,order,buy,2444.21,2.55362548,breakout_vol,ETHUSDT,okx_spot,6.2415969344708,-23.231607804299628,16.99001086982883,-11.742014577465849,9941.012945123133
562,order,sell,2444.3,2.55362548,breakout_vol,ETHUSDT,okx_spot,6.241826760764,-0.0,-6.012000467563628,-17.754015045029476,9935.00094465557
608,order,buy,2460.85,0.80649751,breakout_vol,ETHUSDT,okx_spot,1.9846693974835001,-1.8972853922749706,-0.08738400520852951,-17.841399050238007,9933.016275258087
609,order,sell,2464.89,0.80649751,breakout_vol,ETHUSDT,okx_spot,1.9879276474239,-17.17033198789997,18.440654280876043,0.5992552306380361,9934.286597551063
627,order,buy,2468.69,0.91408668,breakout_vol,ETHUSDT,okx_spot,2.2565966460492,-6.599705829600233,4.343109183551033,4.942364414189069,9932.030000905013
627,order,sell,2468.69,0.91408668,breakout_vol,ETHUSDT,okx_spot,2.2565966460492,-22.294574125199883,20.037977479150683,24.98034189333975,9929.773404258964
660,order,buy,2450.2975,1.98376136,breakout_vol,ETHUSDT,okx_spot,4.8608055010046005,-0.0,-4.8608055010046005,20.11953639233515,9924.91259875796
660,order,sell,2451.17,1.6395388,breakout_vol,ETHUSDT,okx_spot,4.018788320396,-11.26363155599982,8.67534083860373,28.79487723093888,9922.624642224162
661,order,sell,2449.18,0.34422255,breakout_vol,ETHUSDT,okx_spot,0.8430629850089999,-1.920761828999975,0.6930301443658764,29.487907375304758,9921.096576344753
679,order,buy,2479.4,0.80009165,breakout_vol,ETHUSDT,okx_spot,1.9837472370100002,-0.5420620928748254,-1.4416851441351748,28.046222231169583,9919.112829409944
680,order,sell,2476.52,0.80009166,breakout_vol,ETHUSDT,okx_spot,1.9814429978232,-26.339017447200057,22.05331075960185,50.099532990771436,9914.82712243132
703,order,buy,2476.91,1.52617524,breakout_vol,ETHUSDT,okx_spot,3.7801987137084,-9.22428936527366,5.444090651565261,55.5436236423367,9911.046923717611
704,order,sell,2475.15,0.60281376,breakout_vol,ETHUSDT,okx_spot,1.4920544780640002,-19.01877412800011,16.465767432336257,72.00939107467295,9906.868800817148
722,order,sell,2470.59,0.15550446,breakout_vol,ETHUSDT,okx_spot,0.3841877638314001,-0.41830699740000854,-0.9486689536313496,71.0607221210416,9902.274084704515
732,order,sell,2477.49,0.76785701,breakout_vol,ETHUSDT,okx_spot,1.9023580637048998,-0.0,-1.4570009979049605,69.60372112313664,9905.66994007881
770,order,buy,2466.1524999999997,0.78469562,breakout_vol,ETHUSDT,okx_spot,1.93517906500205,-0.0,-1.93517906500205,67.66854205813459,9903.734760900432
778,order,sell,2466.48,0.78469563,breakout_vol,ETHUSDT,okx_spot,1.9354360774824,-0.0,-1.6784483662320964,65.9900936919025,9902.056312641776
783,order,buy,2476.31,1.86695586,breakout_vol,ETHUSDT,okx_spot,4.6231614656766,-2.5483947489004417,-2.0747667167761583,63.91532697512634,9897.433151176101
783,order,sell,2476.31,0.78469563,breakout_vol,ETHUSDT,okx_spot,1.9431496355252997,-7.713558042899943,5.770408407374643,69.68573538250098,9895.490001540576
783,order,sell,2476.31,0.76785702,breakout_vol,ETHUSDT,okx_spot,1.9014520171962,-0.08446427220009776,-1.8169877449961023,67.86874763750488,9893.58854952338
784,order,sell,2475.01,0.31440321,breakout_vol,ETHUSDT,okx_spot,0.7781510887821,-3.0685753296000686,1.8817000678180578,69.75044770532294,9892.401674261597
795,order,buy,2474.48,2.11397368,breakout_vol,ETHUSDT,okx_spot,5.2309855916864,-4.608378606508401,-0.622606985177999,69.12784072014495,9887.17068866991
796,order,sell,2477.3,0.47029242,breakout_vol,ETHUSDT,okx_spot,1.1650554120660002,-5.667023661000085,5.828192873334169,74.95603359347912,9891.967039035444
798,order,sell,2476.18,1.64368126,breakout_vol,ETHUSDT,okx_spot,4.0700506623868,-2.235406513599462,0.9596139932123675,75.91564758669149,9886.056065361858
879,order,buy,2431.51,0.81176302,breakout_vol,ETHUSDT,okx_spot,1.9738099007602004,-4.805637078400059,2.8318271776398585,78.74747476433134,9884.082255461097
885,order,sell,2429.67,0.81176302,breakout_vol,ETHUSDT,okx_spot,1.9723162568034003,-0.8523511710001477,-2.6136090426033656,76.13386572172797,9880.616295247493
944,order,buy,2403.33,1.36656526,breakout_vol,ETHUSDT,okx_spot,3.2843072863158,-13.054114646149701,9.769807359833901,85.90367308156188,9877.331987961177
947,order,sell,2400.73,1.36656526,breakout_vol,ETHUSDT,okx_spot,3.2807542166398003,-0.8062735034001989,-6.02755038923948,79.8761226923224,9870.498164068538
958,order,buy,2406.9,2.09589406,breakout_vol,ETHUSDT,okx_spot,5.044607413014001,-4.982988127650114,-0.06161928536388661,79.81450340695851,9865.453556655524
958,order,sell,2406.9,1.36656526,breakout_vol,ETHUSDT,okx_spot,3.289185924294,-9.237981157600299,5.948795233306299,85.76329864026481,9862.164370731229
959,order,sell,2411.01,0.7293288,breakout_vol,ETHUSDT,okx_spot,1.7584190300880003,-7.497500064000146,8.736622401912246,94.49992104217705,9863.403493069141
979,order,buy,2411.55,2.01665306,breakout_vol,ETHUSDT,okx_spot,4.8632596868430005,-19.082966650558664,14.219706963715662,108.71962800589272,9858.540233382299
980,order,sell,2413.18,0.63723646,breakout_vol,ETHUSDT,okx_spot,1.5377662805427998,-7.933593926999884,7.434523076256857,116.15415108214957,9860.289611589555
982,order,sell,2416.59,1.37941659,breakout_vol,ETHUSDT,okx_spot,3.3334843372281004,-6.883288784100326,10.502064060472176,126.65621514262175,9861.659937858327
1005,order,buy,2429.43,0.59707074,breakout_vol,ETHUSDT,okx_spot,1.4505415678782,-1.621047059100087,0.17050549122188685,126.82672063384364,9860.209396418848
1005,order,sell,2429.43,0.59707075,breakout_vol,ETHUSDT,okx_spot,1.4505415921724998,-0.4836273074999674,-0.9669141058725105,125.85980652797113,9858.758854826676
1030,order,buy,2442.7,1.25963617,breakout_vol,ETHUSDT,okx_spot,3.076913272459,-2.6735777708249313,-0.4033355016340687,125.45647102633706,9855.681941554216
1030,order,sell,2442.7,1.25963617,breakout_vol,ETHUSDT,okx_spot,3.076913272459,-39.174684886999884,36.09777161454088,161.55424264087793,9852.605028281758
1046,order,buy,2446.73,0.80622264,breakout_vol,ETHUSDT,okx_spot,1.9726091199672,-3.515130710400103,1.5425215904329028,163.09676423131083,9850.63241916179
1046,order,sell,2446.73,0.80622264,breakout_vol,ETHUSDT,okx_spot,1.9726091199672,-13.754158238399956,11.781549118432757,174.8783133497436,9848.659810041823
1090,order,buy,2441.8925,0.91908911,breakout_vol,ETHUSDT,okx_spot,2.244316804540675,-0.0,-2.244316804540675,172.6339965452029,9846.415493237282
