timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
132,order,buy,3383.982739843861,2.93441007,breakout_vol,ETHUSDT,okx_spot,7.943994422803214,0.0,-7.943994422803214,-7.943994422803214,9992.056005577197
136,order,sell,3344.05,2.93441007,breakout_vol,ETHUSDT,okx_spot,9.812813994583502,-0.0,-126.99184791509909,-134.9358423379023,9865.064157662096
199,order,buy,3832.58,2.5681109,breakout_vol,ETHUSDT,okx_spot,7.873992378497602,0.0,-7.873992378497602,-142.8098347163999,9857.190165283599
200,order,sell,3850.57,2.5681109,breakout_vol,ETHUSDT,okx_spot,9.888690788213001,-1428.4860070160007,1464.7976313187883,1321.9877966023882,9893.501789586386
267,order,buy,3909.97,2.50937239,breakout_vol,ETHUSDT,okx_spot,7.84925661098264,0.0,-7.84925661098264,1314.1385399914057,9885.652532975402
268,order,sell,3941.41,0.36629917,breakout_vol,ETHUSDT,okx_spot,1.4437352116297,-237.02486692359997,247.09757761677037,1561.236117608176,9963.103465705371
277,order,sell,3892.62,2.14307322,breakout_vol,ETHUSDT,okx_spot,8.342169677636399,-0.0,-45.52449004463627,1515.7116275635399,9850.200753623934
335,order,buy,3326.0099999990002,2.95919942,breakout_vol,ETHUSDT,okx_spot,7.873861490328993,0.0,-7.873861490328993,1507.8377660732108,9842.326892133606
353,order,sell,3401.99,2.95919942,breakout_vol,ETHUSDT,okx_spot,10.0671668348458,-230.78796276579936,445.56076786551154,1953.3985339387223,10057.099697233318
371,order,buy,3441.46715348948,2.32692958,breakout_vol,ETHUSDT,okx_spot,6.406441374442457,0.0,-6.406441374442457,1946.9920925642798,10050.693255858874
375,order,sell,3465.89,2.32692958,breakout_vol,ETHUSDT,okx_spot,8.064881962026199,-76.50944459039918,125.27480660150127,2072.266899165781,10099.458617869977
379,order,buy,3598.0,2.78774173,breakout_vol,ETHUSDT,okx_spot,8.024235795632,0.0,-8.024235795632,2064.242663370149,10091.434382074345
401,order,sell,3462.41,2.78774173,breakout_vol,ETHUSDT,okx_spot,9.6523048433693,-0.0,-387.64220601406976,1676.600457356079,9703.792176060275
451,order,buy,3346.5897188106283,2.82486898,breakout_vol,ETHUSDT,okx_spot,7.562941988364054,0.0,-7.562941988364054,1669.037515367715,9696.22923407191
455,order,sell,3344.83,2.82486898,breakout_vol,ETHUSDT,okx_spot,9.4487065103734,-33.4182000333998,18.998518441359963,1688.036033809075,9681.80955247987
474,order,buy,3215.35,2.83142693,breakout_vol,ETHUSDT,okx_spot,7.2832228635003995,0.0,-7.2832228635003995,1680.7528109455745,9674.52632961637
476,order,sell,3382.82,2.83142693,breakout_vol,ETHUSDT,okx_spot,9.5782076473426,-312.92930430359996,777.5301646233584,2458.2829755689327,10139.127189936129
647,order,buy,2693.8937938304794,3.67880845,breakout_vol,ETHUSDT,okx_spot,7.928255401716902,0.0,-7.928255401716902,2450.354720167216,10131.198934534412
651,order,sell,2679.24,3.67880845,breakout_vol,ETHUSDT,okx_spot,9.856410751578,-24.795168952999198,-38.96974236670513,2411.3849778005106,10067.434023214708
728,order,buy,2387.37,3.99812315,breakout_vol,ETHUSDT,okx_spot,7.635999411692401,0.0,-7.635999411692401,2403.748978388818,10059.798023803016
730,order,sell,2287.4,3.99812315,breakout_vol,ETHUSDT,okx_spot,9.14530689331,277.4297653784995,-686.2674435773087,1717.4815348115094,9650.960345604206
828,order,buy,2029.0767529703464,4.70939361,breakout_vol,ETHUSDT,okx_spot,7.644576875710479,0.0,-7.644576875710479,1709.8369579357989,9643.315768728495
831,order,sell,2007.8,4.70939361,breakout_vol,ETHUSDT,okx_spot,9.455520490158,-0.0,-109.65612497025626,1600.1808329655425,9533.65964375824
857,order,buy,2088.56,4.55591379,breakout_vol,ETHUSDT,okx_spot,7.61223944419392,0.0,-7.61223944419392,1592.5685935213487,9526.047404314046
860,order,sell,2055.93,4.55591379,breakout_vol,ETHUSDT,okx_spot,9.366639838274699,-57.54119116769946,-100.48491563827585,1492.0836778830728,9368.021297508072
901,order,buy,1834.99,5.10113563,breakout_vol,ETHUSDT,okx_spot,7.48842629575496,0.0,-7.48842629575496,1484.5952515873178,9360.532871212317
913,order,sell,1824.76,5.10113563,breakout_vol,ETHUSDT,okx_spot,9.3083482521988,-150.2794556598002,88.78648991270133,1573.3817415000192,9299.039905465219
956,order,buy,1595.6,5.57015521,breakout_vol,ETHUSDT,okx_spot,7.1101917224608,0.0,-7.1101917224608,1566.2715497775584,9291.929713742758
959,order,sell,1514.4,5.57015521,breakout_vol,ETHUSDT,okx_spot,8.435443050024002,-101.37682482200026,-359.35522128002276,1206.9163284975357,8831.197667640736
973,order,buy,1624.22,5.37586222,breakout_vol,ETHUSDT,okx_spot,6.985266347974721,0.0,-6.985266347974721,1199.931062149561,8824.212401292762
974,order,sell,1613.4,5.37586222,breakout_vol,ETHUSDT,okx_spot,8.673416105748002,-532.21035978,465.3701144538523,1665.3011766034133,8757.372155966614
983,order,buy,1627.769999999,5.37568075,breakout_vol,ETHUSDT,okx_spot,7.0002974835377,0.0,-7.0002974835377,1658.3008791198756,8750.371858483077
984,order,sell,1624.08,0.19429299,breakout_vol,ETHUSDT,okx_spot,0.3155473591992,-21.310055143199968,20.277566651095036,1678.5784457709706,8730.220049161753
985,order,sell,1638.03,5.18138776,breakout_vol,ETHUSDT,okx_spot,8.4872685925128,-72.28035925200024,116.95412908226874,1795.5325748532393,8794.01313982124
1024,order,buy,1623.48,5.3436957,breakout_vol,ETHUSDT,okx_spot,6.940306476028799,0.0,-6.940306476028799,1788.5922683772105,8787.072833345212
1026,order,sell,1579.51,5.3436957,breakout_vol,ETHUSDT,okx_spot,8.440420795107,-32.3827959419997,-211.01992478210752,1577.5723435951031,8543.670112621106
1108,order,buy,1801.18,4.73420078,breakout_vol,ETHUSDT,okx_spot,6.821718208736321,0.0,-6.821718208736321,1570.750625386367,8536.84839441237
1109,order,sell,1816.49,4.73420078,breakout_vol,ETHUSDT,okx_spot,8.5996283748622,-1121.9109008444002,1185.7918864113376,2756.5425117977047,8600.729379979308
1132,order,buy,2301.49,3.65818807,breakout_vol,ETHUSDT,okx_spot,6.735426608979441,0.0,-6.735426608979441,2749.807085188725,8593.99395337033
1132,order,sell,2301.49,0.60949492,breakout_vol,ETHUSDT,okx_spot,1.4027464634308,-440.0431423415999,438.6403958781691,3188.4474810668944,8592.591206906898
1178,order,sell,2497.200000001,3.04869315,breakout_vol,ETHUSDT,okx_spot,6.090557227346439,0.0,590.5691791622024,3779.016660229097,9183.1603860691
1188,order,buy,2408.539999999,3.80970203,breakout_vol,ETHUSDT,okx_spot,7.3406557818659115,0.0,-7.3406557818659115,3771.676004447231,9175.819730287234
1189,order,sell,2497.9900000009998,3.80970203,breakout_vol,ETHUSDT,okx_spot,7.613278059138808,0.0,333.16456853197997,4104.840572979211,9508.984298819214
1210,order,buy,2664.064930456626,3.56649835,breakout_vol,ETHUSDT,okx_spot,7.601106543013136,0.0,-7.601106543013136,4097.239466436198,9501.3831922762
1215,order,sell,2655.72,3.56649835,breakout_vol,ETHUSDT,okx_spot,9.471620998061999,-0.0,-39.23380170248401,4058.005664733714,9462.149390573717
1215,order,buy,2566.75,0.04223804,breakout_vol,ETHUSDT,okx_spot,0.086731591336,0.0,-0.086731591336,4057.918933142378,9462.06265898238
1216,order,sell,2568.58,0.04223804,breakout_vol,ETHUSDT,okx_spot,0.10849178478319998,-0.07729561319999692,0.0460994416168187,4057.965032583995,9462.031462810797
1251,order,buy,2716.02,3.4249218,breakout_vol,ETHUSDT,okx_spot,7.4417248857888,0.0,-7.4417248857888,4050.523307698206,9454.58973792501
1253,order,sell,2649.8,3.4249218,breakout_vol,ETHUSDT,okx_spot,9.075357785640001,-20.58378001800075,-215.28989936363863,3835.2334083345672,9218.71605854337
