timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
4125,order,buy,3861.99,2.5625532,momentum,ETHUSDT,okx_spot,7.9172438662944,0.0,-7.9172438662944,-7.9172438662944,9992.082756133706
4127,order,sell,3858.8,2.5625532,momentum,ETHUSDT,okx_spot,7.910704230528001,0.0,-16.085248938526977,-24.002492804821376,9975.99750719518
4979,order,buy,3300.5089000000003,3.01259227,momentum,ETHUSDT,okx_spot,7.954470079364962,0.0,-7.954470079364962,-31.95696288418634,9968.043037115815
4980,order,sell,3313.010000001,3.01259227,momentum,ETHUSDT,okx_spot,7.984598653148571,0.0,29.67611857636084,-2.2808443078255003,9997.719155692175
9326,order,buy,2677.2234999999996,3.68246662,momentum,ETHUSDT,okx_spot,7.887028938423655,0.0,-7.887028938423655,-10.167873246249155,9989.832126753752
9327,order,sell,2709.5,3.68246662,momentum,ETHUSDT,okx_spot,7.9821146455120005,0.0,110.87501921491946,100.7071459686703,10100.707145968672
11789,order,buy,2060.09,4.77756225,momentum,ETHUSDT,okx_spot,7.873766572482001,0.0,-7.873766572482001,92.8333793961883,10092.83337939619
11790,order,sell,2077.13,4.77756225,momentum,ETHUSDT,okx_spot,7.938894301074,0.0,73.47076643892584,166.30414583511413,10166.304145835114
15387,order,buy,1508.4,6.60064665,momentum,ETHUSDT,okx_spot,7.965132325488001,0.0,-7.965132325488001,158.3390135096261,10158.339013509627
15392,order,sell,1542.980000001,6.47027743,momentum,ETHUSDT,okx_spot,7.986806935158296,0.0,215.75538660071143,374.0944001103376,10378.60256773807
15438,order,sell,1570.99,0.13036921,momentum,ETHUSDT,okx_spot,0.16384698017432003,0.0,7.9959618737256974,382.0903619840633,10382.090362609964
15441,order,buy,1545.76,6.58604185,momentum,ETHUSDT,okx_spot,8.1443520400448,0.0,-8.1443520400448,373.9460099440185,10373.94601031762
15443,order,sell,1557.660000001,6.58604186,momentum,ETHUSDT,okx_spot,8.207051170923348,0.0,70.16684734326368,444.11285728728217,10444.112857287284
16643,order,buy,1778.6495,5.76734759,momentum,ETHUSDT,okx_spot,8.206471925823765,0.0,-8.206471925823765,435.9063853614584,10435.90638536146
16644,order,sell,1783.65,5.76734759,momentum,ETHUSDT,okx_spot,8.229543623122801,0.0,20.610078000672807,456.51646336213116,10456.516463362132
17180,order,buy,1809.4099,5.73244053,momentum,ETHUSDT,okx_spot,8.297867716914597,0.0,-8.297867716914597,448.21859564521657,10448.218595645218
17182,order,sell,1822.58,5.73244053,momentum,ETHUSDT,okx_spot,8.35826516893392,0.0,67.13854985521807,515.3571455004346,10515.357145500437
21875,order,buy,2533.45,4.09196309,momentum,ETHUSDT,okx_spot,8.2934271122884,0.0,-8.2934271122884,507.06371838814624,10507.063718388148
21876,order,sell,2533.450000001,4.09196309,momentum,ETHUSDT,okx_spot,8.293427112291674,0.0,-8.293427108199744,498.7702912799465,10498.770291279949
22926,order,buy,2421.9202499999997,4.16561024,momentum,ETHUSDT,okx_spot,8.071020635090688,0.0,-8.071020635090688,490.6992706448558,10490.699270644858
22927,order,sell,2423.0,4.16561024,momentum,ETHUSDT,okx_spot,8.074618889216001,0.0,-3.576801232574642,487.12246941228113,10487.122469412283
23120,order,buy,2454.6403999999998,4.23895071,momentum,ETHUSDT,okx_spot,8.324079733099747,0.0,-8.324079733099747,478.7983896791814,10478.798389679183
23123,order,sell,2459.370000001,4.23895071,momentum,ETHUSDT,okx_spot,8.340118566125552,0.0,11.708422716129876,490.5068123953113,10490.506812395313
25072,order,buy,3721.7682499999996,2.77262853,momentum,ETHUSDT,okx_spot,8.255264665598538,0.0,-8.255264665598538,482.25154772971274,10482.251547729715
25074,order,sell,3752.22,2.77262853,momentum,ETHUSDT,okx_spot,8.32280977826928,0.0,76.10858106015867,558.3601287898714,10558.360128789875
28385,order,buy,4750.05,2.2040247,momentum,ETHUSDT,okx_spot,8.375382020988,0.0,-8.375382020988,549.9847467688834,10549.984746768887
28398,order,sell,4773.610000001,2.18715886,momentum,ETHUSDT,okx_spot,8.35251472454943,0.0,43.17694801923758,593.1616947881209,10593.55905397854
28425,order,sell,4794.99,0.01686584,momentum,ETHUSDT,okx_spot,0.08087153414159999,-0.9392586295999933,1.6163379450583721,594.7780327331793,10593.838774103582
