timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
218,order,buy,3964.321,0.81257574,trend_following,ETHUSDT,okx_spot,2.577048856138032,0.0,-2.577048856138032,-2.577048856138032,9997.422951143863
224,order,sell,3929.78,0.81257574,trend_following,ETHUSDT,okx_spot,3.1932438915372,-0.0,-31.260422526876965,-33.837471383015,9966.162528616986
580,order,buy,2705.8,1.19056881,trend_following,ETHUSDT,okx_spot,2.5771528688784002,0.0,-2.5771528688784002,-36.4146242518934,9963.585375748107
584,order,sell,2715.900000001,1.19056881,trend_following,ETHUSDT,okx_spot,2.5867726648641525,0.0,9.437972317326295,-26.976651934567105,9973.023348065433
610,order,buy,2627.3935,1.21391624,trend_following,ETHUSDT,okx_spot,2.5515485108163527,0.0,-2.5515485108163527,-29.528200445383458,9970.471799554618
612,order,sell,2602.6,1.21391624,trend_following,ETHUSDT,okx_spot,3.159338406224,-14.797638965600067,-18.458931737064205,-47.98713218244767,9937.215228851954
807,order,buy,1873.9,1.79782584,trend_following,ETHUSDT,okx_spot,2.6951566732608003,0.0,-2.6951566732608003,-50.682288855708464,9934.520072178693
816,order,sell,1942.410000001,0.69083577,trend_following,ETHUSDT,okx_spot,1.0735090464051127,0.0,46.2556495569857,-4.426639298722762,10056.615611432486
822,order,sell,1931.49,1.10699007,trend_following,ETHUSDT,okx_spot,1.71051220024344,0.0,62.041045931056466,57.614406632333704,10042.816767666734
1017,order,buy,1572.85,2.29567845,trend_following,ETHUSDT,okx_spot,2.888606280066,0.0,-2.888606280066,54.725800352267704,10039.92816138667
1028,order,sell,1619.35,2.29567845,trend_following,ETHUSDT,okx_spot,3.7175068980074997,-92.5158415349999,195.5473825619924,250.2731829142601,10142.95970241366
1440,order,buy,2417.895,1.38685964,trend_following,ETHUSDT,okx_spot,2.6826247914062398,0.0,-2.6826247914062398,247.59055812285388,10140.277077622255
1452,order,sell,2405.13,1.38685964,trend_following,ETHUSDT,okx_spot,3.3355777259532,-2.8291936655999494,-18.20964736495308,229.3809107579008,10119.238236591704
1794,order,buy,4490.005,0.78206224,trend_following,ETHUSDT,okx_spot,2.8091706943289605,0.0,-2.8091706943289605,226.57174006357184,10116.429065897373
1795,order,sell,4541.81,0.78206224,trend_following,ETHUSDT,okx_spot,3.5519781022544,-1671.0167469632004,1707.979503204146,1934.5512432677178,10153.39182213832
