timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
124,order,buy,2465.86,2.66011132,scalp_pingpong,ETHUSDT,okx_spot,6.5594620995352,-17.02471244800024,10.465250348465041,10.465250348465041,9993.440537900464
125,order,sell,2465.86,1.58319477,scalp_pingpong,ETHUSDT,okx_spot,3.9039366555522004,0.0,-3.9039366555522004,6.56131369291284,9989.536601244912
127,order,buy,2457.61,0.77911838,scalp_pingpong,ETHUSDT,okx_spot,1.9147691218718002,1.4257866353999433,-3.3405557572717433,3.220757935641097,9978.73727058554
128,order,sell,2467.62,1.85603492,scalp_pingpong,ETHUSDT,okx_spot,4.5799888892904,18.57890954919956,-13.464550378921265,-10.243792443280167,9992.736191345548
133,order,buy,2470.42,1.51221359,scalp_pingpong,ETHUSDT,okx_spot,3.7358026970078,6.653739796000138,-10.389542493007937,-20.633334936288104,9989.00038867654
134,order,sell,2476.8,1.5122136,scalp_pingpong,ETHUSDT,okx_spot,3.74545064448,0.0,5.902472203751909,-14.730862732536195,9994.90286080006
136,order,buy,2461.93,0.73716853,scalp_pingpong,ETHUSDT,okx_spot,1.8148573190629,-2.182018848800027,0.3671615297371269,-14.363701202799069,9993.088003480998
137,order,buy,2450.41,1.43855089,scalp_pingpong,ETHUSDT,okx_spot,3.5250394863648995,16.572106252799973,-20.097145739164873,-34.46084694196394,9981.070782529034
138,order,sell,2450.41,2.17571942,scalp_pingpong,ETHUSDT,okx_spot,5.3314046239622,0.0,-13.823586089561836,-48.28443303152578,9975.739377905073
139,order,buy,2442.8,2.79526254,scalp_pingpong,ETHUSDT,okx_spot,6.8282673327120005,13.305449690399339,-20.133717023111338,-68.41815005463712,9968.91111057236
140,order,sell,2442.8,2.79526254,scalp_pingpong,ETHUSDT,okx_spot,6.8282673327120005,0.0,-6.8282673327120005,-75.24641738734913,9962.082843239648
142,order,buy,2423.95,2.07394809,scalp_pingpong,ETHUSDT,okx_spot,5.0271464727555,-19.76472529769947,14.73757882494397,-60.50883856240516,9957.055696766893
150,order,sell,2422.62,2.07394809,scalp_pingpong,ETHUSDT,okx_spot,5.024388121795799,0.0,-7.782739081495646,-68.29157764390081,9949.272957685396
1800,order,buy,3912.43,0.52951729,scalp_pingpong,ETHUSDT,okx_spot,2.0716993309147003,14.503478573100175,-16.575177904014875,-84.86675554791569,9947.201258354482
1801,order,sell,3916.0,0.52951729,scalp_pingpong,ETHUSDT,okx_spot,2.07358970764,796.0286372299,-796.2118502122399,-881.0786057601556,9947.018045372142
1802,order,buy,3895.82,2.23498938,scalp_pingpong,ETHUSDT,okx_spot,8.707116326391601,45.10208568839963,-53.80920201479123,-934.8878077749469,9938.31092904575
1802,order,sell,3912.43,0.52951729,scalp_pingpong,ETHUSDT,okx_spot,2.0716993309147003,0.0,6.723582855985139,-928.1642249189617,9973.362403316634
1802,order,sell,3895.82,1.70547209,scalp_pingpong,ETHUSDT,okx_spot,6.644212277663801,2512.5014829880006,-2519.1456952656645,-3447.309920184626,9938.390299624072
1805,order,buy,3866.85,2.01123571,scalp_pingpong,ETHUSDT,okx_spot,7.777146805213499,103.25684135140028,-111.03398815661379,-3558.34390834124,9930.61315281886
1806,order,sell,3860.18,1.5444308,scalp_pingpong,ETHUSDT,okx_spot,5.961780885544,2235.5481386919996,-2251.811273013544,-5810.155181354784,9911.236429747616
1806,order,sell,3860.18,0.368476,scalp_pingpong,ETHUSDT,okx_spot,1.42238368568,529.70635856,-533.5864771656799,-6343.741658520464,9909.814046061936
1808,order,sell,3873.34,0.0983289,scalp_pingpong,ETHUSDT,okx_spot,0.38086126152600003,0.0,0.25729329947419216,-6343.484365220989,9910.727193256009
1812,order,buy,3861.04,2.05363213,scalp_pingpong,ETHUSDT,okx_spot,7.9291557992152,-20.597930263899478,12.668774464684278,-6330.815590756305,9902.798037333794
1813,order,sell,3864.11,1.63617891,scalp_pingpong,ETHUSDT,okx_spot,6.3223752879201,0.7690040877004166,-2.06831016820949,-6332.883900924515,9902.780312715675
1814,order,sell,3887.01,0.41745323,scalp_pingpong,ETHUSDT,okx_spot,1.6226448795423,9.559678967000037,-0.3410634752528008,-6333.2249643997675,9910.717346803132
1818,order,buy,3854.98,1.68210316,scalp_pingpong,ETHUSDT,okx_spot,6.484474039736801,128.24354491839964,-134.72801895813643,-6467.952983357904,9904.232872763396
1819,order,sell,3854.98,1.68210316,scalp_pingpong,ETHUSDT,okx_spot,6.484474039736801,0.0,-6.484474039736801,-6474.43745739764,9897.74839872366
2793,order,buy,3340.79,2.51026785,scalp_pingpong,ETHUSDT,okx_spot,8.386277730601499,10.568227648500091,-18.95450537910159,-6493.391962776742,9889.362120993057
2795,order,sell,3356.41,2.21138808,scalp_pingpong,ETHUSDT,okx_spot,7.4223250655927995,21.538919899199517,5.580636844807227,-6487.811325931934,9921.150179744463
2796,order,sell,3380.96,0.29887977,scalp_pingpong,ETHUSDT,okx_spot,1.0105005471792001,7.337498353500054,3.6580014602203796,-6484.153324471714,9927.477177550785
2822,order,buy,3366.37,1.80858467,scalp_pingpong,ETHUSDT,okx_spot,6.088365175547899,114.12169267699983,-120.21005785254772,-6604.363382324262,9921.388812375239
2823,order,sell,3366.37,1.15580289,scalp_pingpong,ETHUSDT,okx_spot,3.8908601748093,0.0,-3.8908601748093,-6608.254242499071,9917.497952200429
2824,order,buy,3337.2,1.66053266,scalp_pingpong,ETHUSDT,okx_spot,5.541529592952,0.0,-5.541529592952,-6613.795772092023,9892.914778084876
2826,order,sell,3315.47,2.31331444,scalp_pingpong,ETHUSDT,okx_spot,7.669724626386801,0.0,-76.97969193018818,-6690.775464022211,9834.97673067729
2968,order,buy,3462.6,1.2933081,scalp_pingpong,ETHUSDT,okx_spot,4.478208627059999,4.526578349999999,-9.004786977059998,-6699.780250999271,9830.498522050231
2969,order,sell,3495.52,0.59320244,scalp_pingpong,ETHUSDT,okx_spot,2.0735509930688,19.528224324800043,-2.0735509930685936,-6701.853801992339,9871.000673709163
2970,order,buy,3469.66,0.19199603,scalp_pingpong,ETHUSDT,okx_spot,0.6661609454498,4.965017335800025,-5.631178281249825,-6707.484980273589,9852.229780396112
2972,order,sell,3481.25,0.89210169,scalp_pingpong,ETHUSDT,okx_spot,3.1056290083125,15.97754126789987,-3.800965729512283,-6711.285946003101,9859.4636099749
2981,order,buy,3453.6,1.59897568,scalp_pingpong,ETHUSDT,okx_spot,5.522222408447999,24.224481552000142,-29.74670396044814,-6741.032649963549,9853.941387566452
2981,order,sell,3463.34,0.89210169,scalp_pingpong,ETHUSDT,okx_spot,3.0896514670446,0.0,5.599418993555705,-6735.433230969994,9866.425759222608
2982,order,sell,3453.6,0.70687399,scalp_pingpong,ETHUSDT,okx_spot,2.4412600118639998,0.0,-2.4412600118639998,-6737.874490981858,9857.099546548145
2983,order,buy,3453.6,1.62722102,scalp_pingpong,ETHUSDT,okx_spot,5.619770514671999,-0.0976332611999112,-5.522137253472088,-6743.39662823533,9851.479776033473
2984,order,sell,3454.54,1.62722102,scalp_pingpong,ETHUSDT,okx_spot,5.6213001024308,0.0,-4.091712343630283,-6747.488340578961,9847.388063689843
2991,order,buy,3449.37,1.4939522,scalp_pingpong,ETHUSDT,okx_spot,5.153193900114,13.65472310800049,-18.80791700811449,-6766.296257587075,9842.234869789729
2992,order,sell,3474.76,1.4939522,scalp_pingpong,ETHUSDT,okx_spot,5.191125346472,59.533995170000544,-26.793674158472186,-6793.089931745548,9874.975190801257
2997,order,buy,3457.89,2.12849674,scalp_pingpong,ETHUSDT,okx_spot,7.360107592278601,4.491128121400271,-11.851235713678872,-6804.941167459227,9867.615083208977
2998,order,sell,3449.2,0.13326882,scalp_pingpong,ETHUSDT,okx_spot,0.45967081394400006,1.9044114377999952,-3.522188297544191,-6808.46335575677,9848.658775724432
2998,order,sell,3458.44,1.63503224,scalp_pingpong,ETHUSDT,okx_spot,5.6546609001056,0.0,-4.755393168105374,-6813.218748924875,9861.440020805128
2999,order,sell,3456.02,0.36019568,scalp_pingpong,ETHUSDT,okx_spot,1.2448434739936,2.456534537600059,-4.374943933193789,-6817.5936928580695,9859.323503785534
3000,order,buy,3449.2,1.15688438,scalp_pingpong,ETHUSDT,okx_spot,3.9903256034959997,7.889951471600189,-11.880277075096188,-6829.473969933166,9855.333178182038
3000,order,sell,3449.27,1.15688438,scalp_pingpong,ETHUSDT,okx_spot,3.9904065854026,0.08098190660018939,-3.990406585402944,-6833.464376518568,9851.423753503235
3002,order,buy,3435.8,1.07875148,scalp_pingpong,ETHUSDT,okx_spot,3.7063743349840004,7.4973227859998035,-11.203697120983804,-6844.668073639552,9847.717379168253
3003,order,sell,3435.8,0.42694258,scalp_pingpong,ETHUSDT,okx_spot,1.466889316364,0.0,-1.466889316364,-6846.134962955916,9846.25048985189
3004,order,buy,3431.69,0.17467762,scalp_pingpong,ETHUSDT,okx_spot,0.5994394417778001,0.2305744584000286,-0.8300139001778286,-6846.964976856094,9842.97211583111
3006,order,sell,3444.01,0.82648652,scalp_pingpong,ETHUSDT,okx_spot,2.8464278397452003,11.43857343680012,-6.78162192914586,-6853.74659878524,9850.308001917765
3146,order,buy,3650.21,0.18641689,scalp_pingpong,ETHUSDT,okx_spot,0.6804607960469,3.618351834899973,-4.298812630946873,-6858.045411416187,9849.627541121718
3146,order,sell,3650.21,0.18641689,scalp_pingpong,ETHUSDT,okx_spot,0.6804607960469,37.47165905890004,-38.15211985494694,-6896.197531271134,9848.94708032567
3147,order,buy,3650.99,1.66453621,scalp_pingpong,ETHUSDT,okx_spot,6.0772050573479,-1.298338243799576,-4.778866813548324,-6900.976398084682,9842.869875268323
3147,order,sell,3650.99,0.36019568,scalp_pingpong,ETHUSDT,okx_spot,1.3150708257232,72.6838862672,-73.99895709292319,-6974.975355177605,9841.5548044426
3147,order,sell,3650.99,0.42499979,scalp_pingpong,ETHUSDT,okx_spot,1.5516699832921,85.76070762409998,-87.31237760739208,-7062.2877327849965,9840.003134459308
3148,order,sell,3650.02,0.36019568,scalp_pingpong,ETHUSDT,okx_spot,1.3147214359136001,69.87796192,-71.54207316551393,-7133.8298059505105,9837.835452505593
3148,order,buy,3650.02,0.3445096,scalp_pingpong,ETHUSDT,okx_spot,1.257466930192,0.3341743119999311,-1.591641242191931,-7135.4214471927025,9836.5779855754
3148,order,sell,3650.02,0.86365466,scalp_pingpong,ETHUSDT,okx_spot,3.1523567820932,159.96611612519982,-163.62204361549365,-7299.043490808196,9833.425628793308
3151,order,buy,3640.97,1.01840984,scalp_pingpong,ETHUSDT,okx_spot,3.7079996751447992,2.556208698400222,-6.264208373545021,-7305.307699181742,9829.717629118162
3151,order,sell,3644.82,0.63029754,scalp_pingpong,ETHUSDT,okx_spot,2.2973210797428,113.4661631508,-113.33683870154293,-7418.644537883284,9831.34118592242
3152,order,sell,3644.82,0.38811229,scalp_pingpong,ETHUSDT,okx_spot,1.4145994368378,0.0,0.07963287966272903,-7418.564905003622,9829.926586485582
3154,order,buy,3641.17,0.58463661,scalp_pingpong,ETHUSDT,okx_spot,2.1287612852337,-1.6895998028999255,-0.4391614823337746,-7419.004066485955,9827.797825163847
