timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
218,order,buy,2500.5,1.325082,breakout_vol,ETHUSDT,okx_spot,2.6506940328,0.0,-2.6506940328,-2.6506940328,9997.3493059672
225,order,sell,2494.590000001,0.19212058,breakout_vol,ETHUSDT,okx_spot,0.3834096621299138,0.0,-1.5188422897377674,-4.169536322537768,9989.134661686396
227,order,sell,2489.000000001,1.13296142,breakout_vol,ETHUSDT,okx_spot,2.2559527795049066,0.0,-15.285009108371955,-19.454545430909725,9980.545454569092
317,order,buy,2492.83,0.76770664,breakout_vol,ETHUSDT,okx_spot,1.53100971471296,0.0,-1.53100971471296,-20.985555145622683,9979.01444485438
323,order,sell,2495.37,0.76770664,breakout_vol,ETHUSDT,okx_spot,1.9157121182568,-1.4432884832000838,1.477551230543257,-19.508003915079428,9979.048707601722
340,order,buy,2492.67,0.96417998,breakout_vol,ETHUSDT,okx_spot,1.92270600859728,0.0,-1.92270600859728,-21.43070992367671,9977.126001593124
343,order,sell,2494.03,0.96417998,breakout_vol,ETHUSDT,okx_spot,2.4046937955194005,-0.6170751872003157,-0.47633383551896347,-21.907043759195673,9976.032592570406
352,order,buy,2487.17,1.66823675,breakout_vol,ETHUSDT,okx_spot,3.319350717998,0.0,-3.319350717998,-25.226394477193672,9972.713241852409
368,order,sell,2489.03,1.66823675,breakout_vol,ETHUSDT,okx_spot,4.152291317852501,-4.354097917500212,3.304726954647923,-21.92166752254575,9971.663870889555
414,order,buy,2460.2844243302043,0.57899343,breakout_vol,ETHUSDT,okx_spot,1.1395908140948166,0.0,-1.1395908140948166,-23.061258336640567,9970.52428007546
434,order,buy,2448.079999999,0.57860064,breakout_vol,ETHUSDT,okx_spot,1.1331685238164972,0.0,-1.1331685238164972,-24.194426860457064,9962.324830046946
437,order,sell,2450.390000001,0.73070893,breakout_vol,ETHUSDT,okx_spot,1.4324174839867447,0.0,-4.204933765653857,-28.39936062611092,9963.566454866974
443,order,sell,2456.48,0.42688514,breakout_vol,ETHUSDT,okx_spot,1.0486348087072,-0.08537702799992235,0.01674980244841555,-28.382610823662503,9965.11755056044
464,order,buy,2452.2374852070584,0.89373607,breakout_vol,ETHUSDT,okx_spot,1.7533224741885116,0.0,-1.7533224741885116,-30.135933297851015,9963.364228086251
467,order,buy,2458.99,0.0519065,breakout_vol,ETHUSDT,okx_spot,0.102110051548,0.0,-0.102110051548,-30.238043349399014,9969.297084068363
476,order,sell,2450.28,0.94564257,breakout_vol,ETHUSDT,okx_spot,2.3170890764196,-0.4444520079002408,-4.074217819558498,-34.31226116895751,9958.743448207246
487,order,buy,2458.969999999,0.99845981,breakout_vol,ETHUSDT,okx_spot,1.964146175195761,0.0,-1.964146175195761,-36.27640734415327,9956.77930203205
490,order,sell,2459.63,0.99845981,breakout_vol,ETHUSDT,okx_spot,2.4558417024703,-0.0,-1.7968582268715405,-38.07326557102481,9954.982443805178
496,order,buy,2460.8,0.88470803,breakout_vol,ETHUSDT,okx_spot,1.7416716161792,0.0,-1.7416716161792,-39.81493718720401,9953.240772188998
500,order,sell,2456.57,0.88470803,breakout_vol,ETHUSDT,okx_spot,1.73867776420568,0.0,-5.480992731105698,-45.29592991830971,9947.759779457894
