timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
707,order,buy,3682.8,2.7011769,breakout_vol,ETHUSDT,okx_spot,9.947894287320002,52.1057024009999,-62.05359668831991,-62.05359668831991,9990.05210571268
713,order,sell,3692.0,2.7011769,breakout_vol,ETHUSDT,okx_spot,9.9727451148,25.931298239999755,-11.053215874800246,-73.10681256312016,10004.93018807788
729,order,buy,3685.33,2.67452147,breakout_vol,ETHUSDT,okx_spot,9.8564942090351,148.43594158500002,-158.29243579403513,-231.39924835715527,9995.073693868846
730,order,sell,3690.82,2.67452147,breakout_vol,ETHUSDT,okx_spot,9.8711773319054,22.519470777400198,-17.707525239004976,-249.10677359616025,9999.885639407243
766,order,buy,3551.47,2.79993549,breakout_vol,ETHUSDT,okx_spot,9.943886894670301,55.9987098,-65.9425966946703,-315.04937029083055,9989.941752512572
774,order,sell,3692.79,0.02665543,breakout_vol,ETHUSDT,okx_spot,0.0984329053497,0.2769499176999966,3.391562544550291,-311.65780774628024,10385.530203054022
904,order,sell,3884.82,2.77328006,breakout_vol,ETHUSDT,okx_spot,10.7736938426892,31.83725508880005,881.8619590695117,570.2041513232315,10907.309479133133
1063,order,buy,3993.7575,2.72652745,breakout_vol,ETHUSDT,okx_spot,10.889089452393375,18.220019684624702,-29.109109137018077,541.0950421862134,10896.42038968074
1065,order,sell,3971.2,2.72652745,breakout_vol,ETHUSDT,okx_spot,10.827585809439999,0.0,-72.33122876281595,468.76381342339744,10824.089160917923
1081,order,buy,4057.19,2.64897009,breakout_vol,ETHUSDT,okx_spot,10.747374959447102,76.7141738064001,-87.4615487658472,381.30226465755027,10813.341785958477
1081,order,sell,4057.19,2.64897009,breakout_vol,ETHUSDT,okx_spot,10.747374959447102,227.78493803910064,-238.53231299854775,142.76995165900252,10802.59441099903
1400,order,buy,3407.2075,1.84632566,breakout_vol,ETHUSDT,okx_spot,6.29081463619445,25.483909922150435,-31.774724558344886,110.99522710065763,10796.303596362835
1401,order,sell,3417.42,1.56001681,breakout_vol,ETHUSDT,okx_spot,5.3312326468302,0.0,10.600439025294948,121.59566612595258,10809.827964518756
1402,order,sell,3403.47,0.28630885,breakout_vol,ETHUSDT,okx_spot,0.9744435817095,0.0,-2.044522908584546,119.55114321736804,10804.859512479547
1417,order,buy,3401.99,1.04827785,breakout_vol,ETHUSDT,okx_spot,3.5662307629215,-5.461527598499562,1.895296835578062,121.4464400529461,10801.293281716624
1417,order,sell,3403.47,0.28630885,breakout_vol,ETHUSDT,okx_spot,0.9744435817095,0.0,-0.5507064837094963,120.89573356923661,10801.870289352915
1417,order,sell,3403.47,0.761969,breakout_vol,ETHUSDT,okx_spot,2.59333863243,0.0,-1.4656245124299927,119.43010905680661,10799.276950720485
1432,order,buy,3395.06,3.17770185,breakout_vol,ETHUSDT,okx_spot,10.788488442861,-17.79513035999971,7.00664191713871,126.43675097394532,10788.488462277624
1433,order,sell,3394.97,0.28630885,breakout_vol,ETHUSDT,okx_spot,0.9720099564845,1.110878337999901,-2.108656090984449,124.32809488296087,10787.230459154638
1433,order,buy,3394.97,0.00843309,breakout_vol,ETHUSDT,okx_spot,0.028630087557300003,-0.04646632589999801,0.017836238342698006,124.34593112130356,10787.20182906708
1434,order,sell,3403.47,0.79804781,breakout_vol,ETHUSDT,okx_spot,2.7161317799007,0.0,3.995659177073683,128.34159029837724,10809.134219052181
1440,order,sell,3363.11,2.10177828,breakout_vol,ETHUSDT,okx_spot,7.0685115512508006,0.0,-74.21977749402478,54.12181280435246,10717.237936120131
1448,order,buy,3362.4,3.18419325,breakout_vol,ETHUSDT,okx_spot,10.7065313838,-51.138143594999825,40.43161221119983,94.55342501555228,10706.531404736332
1448,order,sell,3363.11,2.10177828,breakout_vol,ETHUSDT,okx_spot,7.0685115512508006,0.0,-5.5762489724507205,88.97717604310157,10701.723670392581
1449,order,sell,3361.33,1.08241497,breakout_vol,ETHUSDT,okx_spot,3.6383539111101006,0.0,-4.796537929010284,84.18063811409128,10696.15861783487
1449,order,buy,3355.25,0.01848129,breakout_vol,ETHUSDT,okx_spot,0.06200934827250001,-0.16466829389999732,0.1026589456274973,84.28329705971878,10696.096608486598
1465,order,sell,3361.33,0.01848129,breakout_vol,ETHUSDT,okx_spot,0.0621217145157,0.0,0.05024452868430033,84.33354158840308,10696.146853015282
1472,order,buy,3398.6,3.14407738,breakout_vol,ETHUSDT,okx_spot,10.685461383668,-45.211832724400345,34.52637134073235,118.85991292913542,10685.461391631616
1473,order,sell,3388.55,1.00088202,breakout_vol,ETHUSDT,okx_spot,3.391538768871,27.24400858440025,-40.69441165427098,78.16550127486444,10650.471875193747
1473,order,buy,3388.55,0.01651703,breakout_vol,ETHUSDT,okx_spot,0.055968782006500004,-0.0715187399000063,0.0155499578935063,78.18105123275795,10650.41590641174
1474,order,sell,3417.86,1.31531174,breakout_vol,ETHUSDT,okx_spot,4.495551383676401,38.55178709939993,-17.613339110087594,60.56771212267036,10709.221525178962
1476,order,buy,3410.3,1.44809909,breakout_vol,ETHUSDT,okx_spot,4.938452326627,3.2002989889000526,-8.138751315527053,52.428960807143305,10697.899403938336
1507,order,sell,3481.39,1.68448013,breakout_vol,ETHUSDT,okx_spot,5.864332279780701,29.815298300999697,91.37698736851668,143.80594817565998,10855.008878175155
1511,order,sell,3583.98,0.39971381,breakout_vol,ETHUSDT,okx_spot,1.4325663007638,0.0,69.72360384255714,213.52955201821712,10915.95304366429
1531,order,buy,3635.36,0.34220532,breakout_vol,ETHUSDT,okx_spot,1.2440395321152,0.0,-1.2440395321152,212.2855124861019,10925.411756136176
1532,order,buy,3636.72,1.34328542,breakout_vol,ETHUSDT,okx_spot,4.885152952622399,10.397029150800318,-15.282182103422716,197.0033303826792,10921.275298306753
1535,order,sell,3633.73,1.89379654,breakout_vol,ETHUSDT,okx_spot,6.881545301294201,22.195295448799623,13.794293432302165,210.79762381498136,10908.731301350861
1569,order,buy,3664.49,2.97390181,breakout_vol,ETHUSDT,okx_spot,10.8978334437269,-17.36758657039908,6.469753126672179,217.26737694165354,10897.833467907132
1574,order,sell,3650.99,2.97390181,breakout_vol,ETHUSDT,okx_spot,10.857685769291901,0.0,-51.005360204291904,166.26201673736165,10846.828107702842
1574,order,buy,3640.97,0.00772565,breakout_vol,ETHUSDT,okx_spot,0.0281288598805,0.13658949200000225,-0.16471835188050227,166.09729838548114,10846.799978842962
1575,order,sell,3644.82,0.00772565,breakout_vol,ETHUSDT,okx_spot,0.028158603633,0.02974375250000281,-0.02815860363303484,166.0691397818481,10846.801563991829
1582,order,buy,3710.19,2.86854117,breakout_vol,ETHUSDT,okx_spot,10.6428327635223,10.929141857699843,-21.571974621222143,144.49716516062594,10836.158731228306
