timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
352,order,buy,3313.21825,2.91333715,momentum,ETHUSDT,okx_spot,7.72201745102639,0.0,-7.72201745102639,-7.72201745102639,9992.277982548974
354,order,sell,3401.9900000009998,2.91333715,momentum,ETHUSDT,okx_spot,7.92891508074513,0.0,250.69312206768035,242.97110461665395,10242.971104616654
1188,order,buy,2408.539999999,4.24937234,momentum,ETHUSDT,okx_spot,8.18782660462348,0.0,-8.18782660462348,234.78327801203048,10234.78327801203
1189,order,sell,2497.9900000009998,4.24937234,momentum,ETHUSDT,okx_spot,8.491911689280679,0.0,371.6144441322172,606.3977221442477,10606.397722144246
1316,order,buy,2481.1565,4.21617948,momentum,ETHUSDT,okx_spot,8.368800897574896,0.0,-8.368800897574896,598.0289212466728,10598.02892124667
1360,order,sell,2632.08,4.16384996,momentum,ETHUSDT,okx_spot,8.76766896217344,0.0,619.6551404758862,1217.684061722559,11225.581816034277
1384,order,buy,2494.19,4.289109,momentum,ETHUSDT,okx_spot,8.558282221368001,0.0,-8.558282221368001,1209.125779501191,11209.80781630011
1386,order,sell,2414.56,4.34143852,momentum,ETHUSDT,okx_spot,10.482663792851199,-0.0,-355.5093763415322,853.6164031596587,10853.616403159658
1735,order,buy,4321.01,2.43250344,momentum,ETHUSDT,okx_spot,8.408697351419521,0.0,-8.408697351419521,845.2077058082392,10845.207705808238
1737,order,sell,4274.21,2.43250344,momentum,ETHUSDT,okx_spot,10.397030528282402,-40.622807447999556,-83.61538407228332,761.5923217359559,10720.969514287955
