timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
123,order,buy,2483.16,1.32603582,trend_following,ETHUSDT,okx_spot,2.63420728543296,0.0,-2.63420728543296,-2.63420728543296,9997.365792714567
124,order,sell,2483.19,1.32603582,trend_following,ETHUSDT,okx_spot,2.6342391102926404,0.0,-2.594458035692375,-5.2286653211253356,9994.771334678875
211,order,buy,2459.8920000000003,1.37053183,trend_following,ETHUSDT,okx_spot,2.697088227489888,0.0,-2.697088227489888,-7.925753548615224,9992.074246451386
219,order,sell,2450.03,1.37053183,trend_following,ETHUSDT,okx_spot,2.6862752795639206,0.0,-16.20246018702403,-24.128213735639253,9975.87178626436
271,order,buy,2458.97,1.50595478,trend_following,ETHUSDT,okx_spot,2.9624781003012797,0.0,-2.9624781003012797,-27.090691835940532,9972.90930816406
273,order,sell,2461.93,1.50595478,trend_following,ETHUSDT,okx_spot,2.9660442012203196,0.0,1.491581947579733,-25.5991098883608,9974.40089011164
372,order,buy,2435.7615,1.40446629,trend_following,ETHUSDT,okx_spot,2.736755933783868,0.0,-2.736755933783868,-28.33586582214467,9971.664134177856
373,order,sell,2459.010000001,0.36103367,trend_following,ETHUSDT,okx_spot,0.7102283238936489,0.0,7.683262953462435,-20.652602868682234,10003.605640398431
374,order,sell,2447.59,1.04343262,trend_following,ETHUSDT,okx_spot,2.5538952463858,-10.01695315200038,19.80530065128466,-0.8473022173975728,9989.135744630603
592,order,buy,2874.753,1.13610013,trend_following,ETHUSDT,okx_spot,2.612805805614312,0.0,-2.612805805614312,-3.460108023011885,9986.52293882499
607,order,sell,2922.21,0.33612449,trend_following,ETHUSDT,okx_spot,0.7857810767383201,0.0,15.16567884519164,11.705570822179755,10039.65306161766
624,order,buy,2918.21,0.07309877,trend_following,ETHUSDT,okx_spot,0.17065404928136,0.0,-0.17065404928136,11.534916772898395,10036.28250500838
625,order,buy,2916.07,0.07263361,trend_following,ETHUSDT,okx_spot,0.16944375289016003,0.0,-0.16944375289016003,11.365473020008235,10034.24468201809
630,order,sell,2917.87,0.94570802,trend_following,ETHUSDT,okx_spot,2.20756244825392,0.0,32.390874137825584,43.756347157833815,10033.739394005835
869,order,buy,3204.8175,1.04711415,trend_following,ETHUSDT,okx_spot,2.6846478019341005,0.0,-2.6846478019341005,41.07169935589972,10031.054746203901
871,order,sell,3188.81,1.04711415,trend_following,ETHUSDT,okx_spot,3.3390480726615004,-0.0,-20.100727828786674,20.970971527113043,10010.954018375114
1089,order,buy,3219.4,1.01797502,trend_following,ETHUSDT,okx_spot,2.6218150235104,0.0,-2.6218150235104,18.349156503602643,10008.332203351603
1091,order,sell,3251.74,1.01797502,trend_following,ETHUSDT,okx_spot,2.64815207322784,0.0,30.273160073571844,48.62231657717449,10038.605363425177
1289,order,buy,3047.126,1.14788834,trend_following,ETHUSDT,okx_spot,2.798208324728672,0.0,-2.798208324728672,45.82410825244582,10035.807155100447
1291,order,sell,3030.87,1.14788834,trend_following,ETHUSDT,okx_spot,3.4791003330557997,-0.0,-22.13917318809616,23.68493506434966,10013.667981912351
1303,order,buy,3038.94,1.06809836,trend_following,ETHUSDT,okx_spot,2.5967094641107202,0.0,-2.5967094641107202,21.08822560023894,10011.07127244824
1304,order,sell,3028.18,1.06809836,trend_following,ETHUSDT,okx_spot,3.2343940917848,-2.6488839328000195,-12.078248512585013,9.009977087653926,9996.344140002857
1537,order,buy,3077.75,1.04404992,trend_following,ETHUSDT,okx_spot,2.570659713024,0.0,-2.570659713024,6.439317374629926,9993.773480289834
1538,order,sell,3083.58,0.07978998,trend_following,ETHUSDT,okx_spot,0.2460387865284,-4.618244042400009,4.837380839271603,11.276698213901529,9999.614252536905
1539,order,sell,3083.580000001,0.96425993,trend_following,ETHUSDT,okx_spot,2.3786981079602914,0.0,3.24293728490389,14.51963549880542,9997.235554429908
1545,order,buy,3071.047,1.07562117,trend_following,ETHUSDT,okx_spot,2.6426265338119923,0.0,-2.6426265338119923,11.877008964993427,9994.592927770766
1546,order,sell,3078.67,0.32666103,trend_following,ETHUSDT,okx_spot,0.8045452105840801,0.0,1.6855918007491821,13.562600765742609,10001.987842815322
1549,order,sell,3084.08,0.74896014,trend_following,ETHUSDT,okx_spot,1.8478823908569602,0.0,7.91331506708952,21.47591583283213,10004.191834835967
1604,order,buy,3091.36,1.03311075,trend_following,ETHUSDT,okx_spot,2.5549737984960004,0.0,-2.5549737984960004,18.92094203433613,10001.636861110272
