timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
124,order,buy,2517.2479949999997,2.38416912,breakout_atr,ETHUSDT,okx_spot,6.001544937060914,-0.0,-6.001544937060914,-6.001544937060914,9993.998455062938
126,order,sell,2516.83,2.38416912,breakout_atr,ETHUSDT,okx_spot,6.000548366289601,-5.22133037280013,-1.7757887648033739,-7.777333701864288,9987.001335925335
130,order,buy,2514.49,2.38039844,breakout_atr,ETHUSDT,okx_spot,5.9854880733956,-12.804889230285118,6.819401156889518,-0.9579325449747698,9981.01584785194
131,order,sell,2516.83,2.38039844,breakout_atr,ETHUSDT,okx_spot,5.9910582057452,-0.0,-0.4209258561448541,-1.3788584011196239,9980.594921995795
167,order,buy,2519.97936,3.95662935,breakout_atr,ETHUSDT,okx_spot,9.970624297170216,-0.0,-9.970624297170216,-11.34948269828984,9970.624297698625
169,order,sell,2523.0,3.95662935,breakout_atr,ETHUSDT,okx_spot,9.982575850049999,-0.0,1.9689770297347327,-9.380505668555108,9972.593274728359
170,order,buy,2519.97936,1.16390736,breakout_atr,ETHUSDT,okx_spot,2.9330225241520895,-0.0,-2.9330225241520895,-12.313528192707198,9969.660252204207
170,order,buy,2520.36,2.37079098,breakout_atr,ETHUSDT,okx_spot,5.975246754352801,-9.249641008469863,3.2743942541170625,-9.039133938590135,9964.128035147365
644,order,sell,2470.82,3.53469834,breakout_atr,ETHUSDT,okx_spot,8.7336033524388,-17.07259298220135,-166.32693643632513,-175.36607037491527,9780.285476031326
734,order,buy,2456.54766,3.9773358,breakout_atr,ETHUSDT,okx_spot,9.770514952524229,-0.0,-9.770514952524229,-185.1365853274395,9770.514961078801
735,order,sell,2461.58,3.9773358,breakout_atr,ETHUSDT,okx_spot,9.790530258564,-19.290078629999638,29.514854411206628,-155.62173091623288,9780.739736860009
737,order,buy,2456.54766,0.43860563,breakout_atr,ETHUSDT,okx_spot,1.077455634039326,-0.0,-1.077455634039326,-156.6991865502722,9779.662281225968
737,order,buy,2456.64,3.50278043,breakout_atr,ETHUSDT,okx_spot,8.6050705155552,-4.617943121597249,-3.987127393957951,-160.68631394423016,9771.097711554286
738,order,sell,2457.48,3.90140151,breakout_atr,ETHUSDT,okx_spot,9.5876161827948,-3.2771772684005676,-2.993171674841413,-163.67948561907158,9764.820859661893
740,order,sell,2456.48,0.03998455,breakout_atr,ETHUSDT,okx_spot,0.09822124738400001,-0.0,-0.10420790266249108,-163.78369352173408,9764.68265386451
777,order,buy,2459.09,3.96688519,breakout_atr,ETHUSDT,okx_spot,9.7549277018771,-5.155284655219717,-4.599643046657384,-168.38333656839146,9754.927726162632
778,order,sell,2459.84,0.03998455,breakout_atr,ETHUSDT,okx_spot,0.09835559547200001,-0.1779312475000109,0.10956406452800008,-168.27377250386346,9757.804534459661
778,order,sell,2459.84,3.92690064,breakout_atr,ETHUSDT,okx_spot,9.659547270297601,-2.94517548,-3.769196310297612,-172.04296881416107,9748.144987189364
778,order,buy,2459.84,1.29002228,breakout_atr,ETHUSDT,okx_spot,3.1732484052352,-0.7089704446422427,-2.4642779605929572,-174.50724677475404,9744.971738784128
779,order,buy,2458.99,2.66985964,breakout_atr,ETHUSDT,okx_spot,6.5651581561636,-2.2693806940009713,-4.295777462162628,-178.80302423691666,9737.310061689965
779,order,sell,2459.09,0.03998455,breakout_atr,ETHUSDT,okx_spot,0.0983256070595,-0.0,-0.10539915298985347,-178.90842338990652,9737.607724274907
780,order,buy,2456.26,0.03995064,breakout_atr,ETHUSDT,okx_spot,0.09812915900640001,-0.1430232911999971,0.044894132193597086,-178.8635292577129,9726.416285558798
780,order,sell,2458.99,3.91989737,breakout_atr,ETHUSDT,okx_spot,9.6389884338563,-0.0,-10.605519474587512,-189.46904873230042,9727.58768219224
781,order,buy,2458.16,1.65229007,breakout_atr,ETHUSDT,okx_spot,4.0615933584712,-2.7758473176004808,-1.2857460408707189,-190.75479477317114,9723.492929802569
786,order,sell,2456.75,1.69224071,breakout_atr,ETHUSDT,okx_spot,4.157412364292501,-0.0,-6.58648144573235,-197.3412762189035,9716.949458037177
810,order,buy,2458.8,3.94795925,breakout_atr,ETHUSDT,okx_spot,9.7072422039,-9.55404164520274,-0.15320055869725913,-197.49447677760074,9707.24221583328
811,order,sell,2459.37,1.69224071,breakout_atr,ETHUSDT,okx_spot,4.161846034952701,-5.025954908699662,1.82868607844647,-195.66579069915426,9705.330706570825
811,order,buy,2459.37,1.01457144,breakout_atr,ETHUSDT,okx_spot,2.4952065623928004,-1.8769520911428361,-0.6182544712499642,-196.28404517040423,9702.835500008434
813,order,sell,2459.79,3.27028998,breakout_atr,ETHUSDT,okx_spot,8.0442265899042,-5.330572667400356,-0.05437256310474137,-196.33841773350898,9696.16479521013
970,order,buy,2429.35,3.98727162,breakout_atr,ETHUSDT,okx_spot,9.686478310046999,-24.909243391747985,15.222765081700986,-181.11565265180798,9686.478316900084
