timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
130,order,buy,2514.49,0.00578149,scalp_pingpong,ETHUSDT,okx_spot,0.014537498790099999,-0.0008672235000005259,-0.013670275290099473,-0.013670275290099473,9999.98546250121
131,order,buy,2514.49,0.00951301,scalp_pingpong,ETHUSDT,okx_spot,0.0239203685149,-0.0,-0.0239203685149,-0.03759064380499947,9999.961542132696
133,order,sell,2516.9,0.0152945,scalp_pingpong,ETHUSDT,okx_spot,0.038494727050000004,-0.0,-0.0016349820499883191,-0.03922562585498779,9999.959907150645
145,order,buy,2511.76,0.00806066,scalp_pingpong,ETHUSDT,okx_spot,0.020246443361600006,-0.0,-0.020246443361600006,-0.05947206921658779,9999.939660707285
145,order,buy,2512.2,0.00518205,scalp_pingpong,ETHUSDT,okx_spot,0.01301834601,-0.01243692000000047,-0.0005814260099995285,-0.06005349522658732,9999.930189051674
145,order,buy,2512.2,0.00443111,scalp_pingpong,ETHUSDT,okx_spot,0.011131834542,-0.022642972100000564,0.011511137558000564,-0.04854235766858675,9999.919057217134
146,order,sell,2512.2,0.0062503,scalp_pingpong,ETHUSDT,okx_spot,0.015702003659999998,-0.0,-0.01444772591998255,-0.0629900835885693,9999.903355213473
149,order,sell,2515.19,0.01142352,scalp_pingpong,ETHUSDT,okx_spot,0.0287323232688,-0.007767993599998129,0.0154844077911762,-0.04750567579739311,9999.908779215006
152,order,buy,2513.91,0.0088066,scalp_pingpong,ETHUSDT,okx_spot,0.022138999806,-0.0,-0.022138999806,-0.0696446756033931,9999.8866402152
154,order,sell,2516.6,0.0088066,scalp_pingpong,ETHUSDT,okx_spot,0.022162689559999997,-0.013297965999997916,0.014825030439998398,-0.0548196451633947,9999.88816727964
157,order,buy,2514.31,0.00855478,scalp_pingpong,ETHUSDT,okx_spot,0.0215093689018,-0.005817250399998599,-0.0156921185018014,-0.0705117636651961,9999.866657910738
161,order,sell,2516.91,0.00855478,scalp_pingpong,ETHUSDT,okx_spot,0.0215316113298,-0.012489978800000311,0.01320079547019953,-0.057310968194996564,9999.867368727408
171,order,buy,2519.18,0.00811367,scalp_pingpong,ETHUSDT,okx_spot,0.020439795190599998,-0.022880549400001327,0.0024407542094013294,-0.05487021398559523,9999.846928932217
172,order,buy,2518.79,0.00623989,scalp_pingpong,ETHUSDT,okx_spot,0.015716972533099997,-0.0024335570999992054,-0.013283415433100791,-0.06815362941869602,9999.828047628384
174,order,buy,2516.73,0.00489267,scalp_pingpong,ETHUSDT,okx_spot,0.012313529369099999,-0.0,-0.012313529369099999,-0.08046715878779602,9999.786165765414
175,order,sell,2516.79,0.01924623,scalp_pingpong,ETHUSDT,okx_spot,0.048438719201699995,-0.0,-0.08001661030170176,-0.1604837690894978,9999.73888182001
179,order,buy,2512.09,0.00535611,scalp_pingpong,ETHUSDT,okx_spot,0.013455030369900001,-0.00487406009999922,-0.00858097026990078,-0.16906473935939859,9999.72542678964
180,order,sell,2512.99,0.00535611,scalp_pingpong,ETHUSDT,okx_spot,0.0134598508689,-0.004820498999998052,-0.003818852868903885,-0.17288359222830246,9999.716787437772
185,order,buy,2512.59,0.0057597,scalp_pingpong,ETHUSDT,okx_spot,0.014471764623000002,-0.010425056999999686,-0.004046707623000316,-0.1769302998513028,9999.702315673148
191,order,sell,2508.59,0.0057597,scalp_pingpong,ETHUSDT,okx_spot,0.014448725823000002,-0.0017279100000010478,-0.035759615822998955,-0.21268991567430173,9999.664828147324
196,order,buy,2509.53,0.00870622,scalp_pingpong,ETHUSDT,okx_spot,0.021848520276600003,-0.015410009399999843,-0.00643851087660016,-0.2191284265509019,9999.642979627048
201,order,sell,2508.41,0.00870622,scalp_pingpong,ETHUSDT,okx_spot,0.021838769310200002,-0.02785990399999842,-0.003729831710204582,-0.22285825826110647,9999.611389891337
205,order,buy,2507.4,0.01302716,scalp_pingpong,ETHUSDT,okx_spot,0.032664300984,-0.0,-0.032664300984,-0.2555225592451065,9999.578725590354
208,order,sell,2506.79,0.00815024,scalp_pingpong,ETHUSDT,okx_spot,0.0204309401296,-0.0,-0.025402586529601028,-0.2809251457747075,9999.550348082625
213,order,sell,2503.82,0.00487692,scalp_pingpong,ETHUSDT,okx_spot,0.0122109298344,-0.006339996000000887,-0.023330307434398775,-0.3042554532091063,9999.523652700389
214,order,buy,2502.52,0.0132314,scalp_pingpong,ETHUSDT,okx_spot,0.033111843128,-0.0,-0.033111843128,-0.33736729633710627,9999.49054085726
215,order,sell,2503.38,0.0132314,scalp_pingpong,ETHUSDT,okx_spot,0.033123222132,-0.0,-0.02174421813199831,-0.3591115144691046,9999.468796639128
220,order,buy,2502.6,0.01384312,scalp_pingpong,ETHUSDT,okx_spot,0.034643792112,-0.0009690184000022663,-0.03367477371199773,-0.39278628818110234,9999.434152847016
221,order,sell,2502.6,0.00627829,scalp_pingpong,ETHUSDT,okx_spot,0.015712048553999998,-0.0,-0.015712048553999998,-0.40849833673510233,9999.418440798461
222,order,buy,2501.03,0.00424851,scalp_pingpong,ETHUSDT,okx_spot,0.0106256509653,-0.0,-0.0106256509653,-0.4191239877004023,9999.395938364396
224,order,sell,2505.79,0.01181334,scalp_pingpong,ETHUSDT,okx_spot,0.0296017492386,-0.018901343999998925,0.0336543100613976,-0.38546967763900475,9999.422568113558
227,order,buy,2505.8,0.00940475,scalp_pingpong,ETHUSDT,okx_spot,0.023566422550000004,-0.0017869024999962364,-0.02177952005000377,-0.4072491976890085,9999.399001691008
228,order,sell,2507.01,0.00940475,scalp_pingpong,ETHUSDT,okx_spot,0.023577802297500006,-0.011379747500000342,-0.0008183072974993488,-0.4080675049865079,9999.386803636211
242,order,buy,2509.4,0.00527875,scalp_pingpong,ETHUSDT,okx_spot,0.013246495249999999,-0.008023699999999903,-0.005222795250000096,-0.413290300236508,9999.37355714096
246,order,sell,2507.95,0.00527875,scalp_pingpong,ETHUSDT,okx_spot,0.0132388410625,-0.0,-0.020893028562501463,-0.43418332879900945,9999.352664112397
247,order,buy,2507.8,0.00592503,scalp_pingpong,ETHUSDT,okx_spot,0.014858790234000004,-0.0008887544999978445,-0.01397003573400216,-0.44815336453301163,9999.337805322164
249,order,sell,2508.14,0.00592503,scalp_pingpong,ETHUSDT,okx_spot,0.014860804744200002,-0.0005332526999981678,-0.01231304184420368,-0.4604664063772153,9999.32495902762
251,order,buy,2505.8,0.01171353,scalp_pingpong,ETHUSDT,okx_spot,0.029351763474000002,-0.0,-0.029351763474000002,-0.4898181698512153,9999.295607264145
252,order,sell,2508.81,0.00504388,scalp_pingpong,ETHUSDT,okx_spot,0.012654136582799999,-0.006153533599998991,0.008681475817197824,-0.4811366940340175,9999.318210852862
253,order,sell,2510.17,0.00666965,scalp_pingpong,ETHUSDT,okx_spot,0.016741955340500003,-0.009070724000000849,0.021475139159500143,-0.4596615548745173,9999.310539621521
256,order,buy,2509.19,0.01020502,scalp_pingpong,ETHUSDT,okx_spot,0.0256063341338,-0.003469706800001485,-0.022136627333798516,-0.48179818220831583,9999.284933287387
256,order,sell,2509.48,0.00527875,scalp_pingpong,ETHUSDT,okx_spot,0.013246917549999999,-0.0,-0.011716080050000173,-0.493514262258316,9999.274645825637
259,order,sell,2511.88,0.00492627,scalp_pingpong,ETHUSDT,okx_spot,0.0123741990876,-0.004335117600000537,0.005212584812400779,-0.48830167744591524,9999.274094674549
264,order,buy,2509.24,0.01031267,scalp_pingpong,ETHUSDT,okx_spot,0.025876964070799997,-0.00010312670000225103,-0.025773837370797744,-0.514075514816713,9999.248217710478
265,order,sell,2509.24,0.01031267,scalp_pingpong,ETHUSDT,okx_spot,0.025876964070799997,-0.0,-0.025876964070799997,-0.539952478887513,9999.222340746406
267,order,buy,2508.74,0.0066093,scalp_pingpong,ETHUSDT,okx_spot,0.016581015282,-0.0,-0.016581015282,-0.5565334941695129,9999.205759731123
269,order,sell,2507.59,0.0066093,scalp_pingpong,ETHUSDT,okx_spot,0.016573414587000002,-0.009120834000000721,-0.015053275586996885,-0.5715867697565098,9999.181585621536
270,order,buy,2506.21,0.01054892,scalp_pingpong,ETHUSDT,okx_spot,0.0264378087932,-0.0,-0.0264378087932,-0.5980245785497098,9999.155147812742
271,order,sell,2508.99,0.01054892,scalp_pingpong,ETHUSDT,okx_spot,0.026467134790799995,-0.02004294799999616,0.022901810809193488,-0.5751227677405163,9999.15800667555
275,order,buy,2507.8,0.00798484,scalp_pingpong,ETHUSDT,okx_spot,0.020024381752,-0.0,-0.020024381752,-0.5951471494925163,9999.1379822938
277,order,sell,2509.26,0.00798484,scalp_pingpong,ETHUSDT,okx_spot,0.0200360396184,-0.005030449200000871,-0.0033477240183988014,-0.5984948735109151,9999.12960412058
280,order,buy,2507.69,0.01085795,scalp_pingpong,ETHUSDT,okx_spot,0.0272283726355,-0.0,-0.0272283726355,-0.6257232461464152,9999.102375747945
282,order,sell,2508.9,0.01085795,scalp_pingpong,ETHUSDT,okx_spot,0.027241510755,-0.0,-0.014103391254999566,-0.6398266374014148,9999.08827235669
283,order,buy,2504.81,0.0110259,scalp_pingpong,ETHUSDT,okx_spot,0.027617784579,-0.0450959310000016,0.0174781464210016,-0.6223484909804131,9999.060654572111
287,order,sell,2504.03,0.0110259,scalp_pingpong,ETHUSDT,okx_spot,0.027609184377000003,-0.009151497000004212,-0.027057889376993015,-0.6494063803574062,9999.024445185734
290,order,buy,2501.2,0.0071583,scalp_pingpong,ETHUSDT,okx_spot,0.017904339959999998,-0.006800385000001953,-0.011103954959998046,-0.6605103353174042,9999.006540845774
292,order,sell,2501.7,0.0071583,scalp_pingpong,ETHUSDT,okx_spot,0.01790791911,-0.0,-0.014328769110000025,-0.6748391044274042,9998.992212076664
294,order,buy,2498.09,0.01307453,scalp_pingpong,ETHUSDT,okx_spot,0.0326613526477,-0.0,-0.0326613526477,-0.7075004570751042,9998.959550724016
295,order,sell,2500.23,0.01307453,scalp_pingpong,ETHUSDT,okx_spot,0.03268933214189999,-0.024580116400001427,0.01987027845809978,-0.6876301786170045,9998.954840886074
298,order,buy,2498.35,0.016568,scalp_pingpong,ETHUSDT,okx_spot,0.0413926628,-0.0,-0.0413926628,-0.7290228414170045,9998.913448223275
300,order,sell,2497.63,0.016568,scalp_pingpong,ETHUSDT,okx_spot,0.041380733839999996,-0.028496960000004217,-0.024812733839992437,-0.7538355752569968,9998.860138529433
317,order,buy,2495.7,0.01294731,scalp_pingpong,ETHUSDT,okx_spot,0.03231260156699999,-0.002718935100000471,-0.02959366646699952,-0.7834292417239964,9998.827825927867
320,order,sell,2497.2,0.01294731,scalp_pingpong,ETHUSDT,okx_spot,0.032332022531999995,-0.0,-0.012911057531999982,-0.7963402992559964,9998.814914870334
322,order,buy,2494.55,0.01283474,scalp_pingpong,ETHUSDT,okx_spot,0.032016900667000005,-0.0,-0.032016900667000005,-0.8283571999229964,9998.782897969668
323,order,sell,2498.4,0.01283474,scalp_pingpong,ETHUSDT,okx_spot,0.032066314416000004,-0.0,0.017347434583998837,-0.8110097653389976,9998.80024540425
325,order,buy,2496.9,0.01675087,scalp_pingpong,ETHUSDT,okx_spot,0.041825247303,-0.0,-0.041825247303,-0.8528350126419976,9998.758420156948
327,order,sell,2499.7,0.01675087,scalp_pingpong,ETHUSDT,okx_spot,0.041872149739000004,-0.0,0.0050302862609954355,-0.8478047263810021,9998.763450443208
329,order,buy,2496.63,0.01113595,scalp_pingpong,ETHUSDT,okx_spot,0.0278023468485,-0.020935586000001217,-0.006866760848498785,-0.8546714872295009,9998.73564809636
333,order,sell,2500.5,0.01113595,scalp_pingpong,ETHUSDT,okx_spot,0.027845442975000002,-0.0011135949999989871,0.01636427852499782,-0.8383072087045031,9998.750898779885
335,order,buy,2500.4,0.01352576,scalp_pingpong,ETHUSDT,okx_spot,0.033819810304000004,-0.0013525759999987697,-0.03246723430400123,-0.8707744430085044,9998.71707896958
338,order,sell,2501.9,0.01352576,scalp_pingpong,ETHUSDT,okx_spot,0.033840098943999995,-0.00811545599999877,-0.005436002944001256,-0.8762104459525056,9998.703527510635
342,order,buy,2500.6,0.00570985,scalp_pingpong,ETHUSDT,okx_spot,0.01427805091,-0.0,-0.01427805091,-0.8904884968625056,9998.689249459725
344,order,sell,2502.5,0.00570985,scalp_pingpong,ETHUSDT,okx_spot,0.014288899624999999,-0.002854925,-0.0005852596249994904,-0.8910737564875051,9998.6858092751
348,order,buy,2502.0,0.00976182,scalp_pingpong,ETHUSDT,okx_spot,0.02442407364,-0.0,-0.02442407364,-0.9154978301275051,9998.661385201462
352,order,sell,2504.59,0.00976182,scalp_pingpong,ETHUSDT,okx_spot,0.0244493567538,-0.0,0.0008337570462013666,-0.9146640730813037,9998.662218958507
357,order,buy,2499.51,0.00649809,scalp_pingpong,ETHUSDT,okx_spot,0.0162420409359,-0.0272269970999974,0.0109849561640974,-0.9036791169172063,9998.64597691757
359,order,buy,2500.77,0.00839518,scalp_pingpong,ETHUSDT,okx_spot,0.0209944142886,-0.0,-0.0209944142886,-0.9246735312058063,9998.633170096682
360,order,sell,2502.08,0.01489327,scalp_pingpong,ETHUSDT,okx_spot,0.0372641530016,-0.0,-0.00956637590160523,-0.9342399071074116,9998.61541612738
364,order,buy,2500.5,0.00918713,scalp_pingpong,ETHUSDT,okx_spot,0.022972418565,-0.011943269000001672,-0.011029149564998328,-0.9452690566724099,9998.592443708814
367,order,sell,2498.0,0.00918713,scalp_pingpong,ETHUSDT,okx_spot,0.02294945074,-0.0,-0.045917275740000055,-0.9911863324124099,9998.546526433074
368,order,buy,2497.3,0.0125896,scalp_pingpong,ETHUSDT,okx_spot,0.031440008080000005,-0.00881271999999771,-0.022627288080002295,-1.0138136204924122,9998.515086424995
370,order,sell,2495.14,0.0125896,scalp_pingpong,ETHUSDT,okx_spot,0.031412814543999995,-0.0,-0.058606350544003954,-1.0724199710364162,9998.45648007445
371,order,buy,2493.49,0.01335429,scalp_pingpong,ETHUSDT,okx_spot,0.033298788572099995,-0.022034578500001213,-0.011264210072098782,-1.083684181108515,9998.423181285878
373,order,sell,2497.99,0.01335429,scalp_pingpong,ETHUSDT,okx_spot,0.033358882877099996,-0.0,0.02673542212290002,-1.056948758985615,9998.449916708001
375,order,buy,2489.53,0.01907815,scalp_pingpong,ETHUSDT,okx_spot,0.0474956267695,-0.1026404469999934,0.055144820230493406,-1.0018039387551216,9998.402421081231
378,order,sell,2488.31,0.01907815,scalp_pingpong,ETHUSDT,okx_spot,0.0474723514265,-0.0,-0.07074769442650478,-1.0725516331816265,9998.331673386805
391,order,buy,2480.5,0.01021301,scalp_pingpong,ETHUSDT,okx_spot,0.025333371305,-0.11847091599999907,0.09313754469499906,-0.9794140884866275,9998.3063400155
391,order,buy,2480.5,0.01405927,scalp_pingpong,ETHUSDT,okx_spot,0.034874019235,-0.05061337199999872,0.015739352764998722,-0.9636747357216288,9998.271465996266
392,order,sell,2480.5,0.0051454,scalp_pingpong,ETHUSDT,okx_spot,0.0127631647,-0.0,-0.0127631647,-0.9764379004216288,9998.258702831567
393,order,buy,2479.23,0.01648414,scalp_pingpong,ETHUSDT,okx_spot,0.040867974412200005,-0.010220166799998202,-0.030647807612201802,-1.0070857080338307,9998.193543719555
394,order,sell,2486.56,0.03561102,scalp_pingpong,ETHUSDT,okx_spot,0.0885489378912,-0.2610287765999974,0.40921747770880207,-0.5978682303250287,9998.366023558263
399,order,buy,2480.1,0.02896455,scalp_pingpong,ETHUSDT,okx_spot,0.07183498045499999,-0.026357740500008955,-0.04547723995499103,-0.6433454702800196,9998.294188577807
401,order,sell,2478.29,0.02896455,scalp_pingpong,ETHUSDT,okx_spot,0.07178255461949999,-0.01998553950000158,-0.10422285061949688,-0.7475683208995165,9998.169980187688
402,order,buy,2477.6,0.01419295,scalp_pingpong,ETHUSDT,okx_spot,0.03516445292,-0.0,-0.03516445292,-0.7827327738195166,9998.134815734767
403,order,sell,2481.5,0.01419295,scalp_pingpong,ETHUSDT,okx_spot,0.035219805425,-0.03037291299999819,0.05050561257499952,-0.732227161244517,9998.154948434341
409,order,buy,2482.1,0.00831606,scalp_pingpong,ETHUSDT,okx_spot,0.020641292526000003,-0.0,-0.020641292526000003,-0.752868453770517,9998.134307141814
410,order,buy,2483.6,0.00738574,scalp_pingpong,ETHUSDT,okx_spot,0.018343223864,-0.0,-0.018343223864,-0.771211677634517,9998.12843800795
411,order,buy,2478.83,0.00472698,scalp_pingpong,ETHUSDT,okx_spot,0.011717379833400002,-0.023587630200001118,0.011870250366601116,-0.7593414272679159,9998.041823042116
413,order,buy,2478.6,0.0047063,scalp_pingpong,ETHUSDT,okx_spot,0.01166503518,-0.015295475,0.0036304398199999994,-0.7557109874479159,9998.025459387538
414,order,sell,2479.5,0.02513508,scalp_pingpong,ETHUSDT,okx_spot,0.06232243086000001,-0.022621572000002286,-0.08420140225999737,-0.8399123897079133,9997.985758528677
415,order,buy,2478.6,0.02111758,scalp_pingpong,ETHUSDT,okx_spot,0.052342033788,-0.0,-0.052342033788,-0.8922544234959132,9997.933416494889
416,order,sell,2480.5,0.02111758,scalp_pingpong,ETHUSDT,okx_spot,0.05238215719,-0.01816111880000269,0.005902363610004662,-0.8863520598859086,9997.921157739698
421,order,buy,2485.8,0.02254798,scalp_pingpong,ETHUSDT,okx_spot,0.056049768684,-0.10349522819999302,0.047445459515993015,-0.8389066003699156,9997.865107971014
423,order,buy,2480.04,0.0056695,scalp_pingpong,ETHUSDT,okx_spot,0.01406058678,-0.029254619999999176,0.015194033219999176,-0.8237125671499165,9997.721171019433
425,order,sell,2482.65,0.01348332,scalp_pingpong,ETHUSDT,okx_spot,0.033474364398,-0.009303490800000735,-0.05103897527055908,-0.8747515424204756,9997.761344277835
426,order,sell,2485.32,0.01473416,scalp_pingpong,ETHUSDT,okx_spot,0.0366191025312,-0.03934020720000107,0.012700671541363145,-0.8620508708791125,9997.764065382504
430,order,buy,2487.79,0.01094286,scalp_pingpong,ETHUSDT,okx_spot,0.0272235376794,-0.0,-0.0272235376794,-0.8892744085585125,9997.736841844824
432,order,sell,2489.4,0.01094286,scalp_pingpong,ETHUSDT,okx_spot,0.027241155684000002,-0.0,-0.0096231510839986,-0.8988975596425111,9997.72721869374
433,order,buy,2485.69,0.01585379,scalp_pingpong,ETHUSDT,okx_spot,0.0394076072651,-0.05881756090000057,0.01940995363490057,-0.8794876060076104,9997.687811086476
437,order,sell,2484.89,0.01585379,scalp_pingpong,ETHUSDT,okx_spot,0.0393949242331,-0.009195198199998846,-0.042882758033104026,-0.9223703640407145,9997.635733130242
443,order,buy,2486.61,0.00572839,scalp_pingpong,ETHUSDT,okx_spot,0.014244271857900002,-0.027610839799998333,0.013366567942098331,-0.9090037960986161,9997.621488858385
444,order,buy,2486.06,0.00854683,scalp_pingpong,ETHUSDT,okx_spot,0.0212479321898,-0.004700756500001554,-0.016547175689798445,-0.9255509717884146,9997.597090311696
447,order,sell,2485.01,0.00408323,scalp_pingpong,ETHUSDT,okx_spot,0.010146867382300003,-0.0022866088000016343,-0.013048839951513774,-0.9385998117399283,9997.571954463314
448,order,sell,2490.93,0.01019199,scalp_pingpong,ETHUSDT,okx_spot,0.025387533650699998,-0.060336580799996105,0.08233461381851101,-0.8562651979214173,9997.606903510463
467,order,buy,2490.0,0.02163977,scalp_pingpong,ETHUSDT,okx_spot,0.0538830273,-0.0010819885000039361,-0.052801038799996064,-0.9090662367214134,9997.553020483163
469,order,sell,2487.98,0.01554986,scalp_pingpong,ETHUSDT,okx_spot,0.0386877406828,-0.0,-0.07009845788279967,-0.9791646946042131,9997.470620407079
471,order,sell,2490.0,0.0060899,scalp_pingpong,ETHUSDT,okx_spot,0.015163850999999999,-0.0,-0.015163850999999999,-0.994328545604213,9997.46775817428
473,order,buy,2481.54,0.0134626,scalp_pingpong,ETHUSDT,okx_spot,0.033407980404000004,-0.06933239000000123,0.035924409596001225,-0.9584041360082118,9997.434350109275
477,order,sell,2484.43,0.01346261,scalp_pingpong,ETHUSDT,okx_spot,0.033446912162299995,-0.006731305,0.012191251137696743,-0.9462128848705151,9997.439810140013
482,order,buy,2482.19,0.02178104,scalp_pingpong,ETHUSDT,okx_spot,0.05406467967760001,-0.037899009599995245,-0.016165670077604763,-0.9623785549481199,9997.385745460335
483,order,sell,2485.06,0.01110289,scalp_pingpong,ETHUSDT,okx_spot,0.0275913478234,-0.03186529429999879,0.036139240776597636,-0.9262393141715222,9997.420665697311
484,order,buy,2482.09,0.00819827,scalp_pingpong,ETHUSDT,okx_spot,0.020348843984300004,-0.02434886189999836,0.0040000179156983555,-0.9222392962558238,9997.368602747827
485,order,sell,2485.96,0.01887642,scalp_pingpong,ETHUSDT,okx_spot,0.046926025063200004,-0.07305174539999794,0.0981096507367969,-0.8241296455190269,9997.394728468164
626,order,buy,2480.93,0.02191343,scalp_pingpong,ETHUSDT,okx_spot,0.0543656858899,-0.025419578800006778,-0.02894610708989322,-0.8530757526089201,9997.340362782274
628,order,sell,2485.42,0.01527381,scalp_pingpong,ETHUSDT,okx_spot,0.0379618328502,-0.05529119219999833,0.08590876624980197,-0.7671669863591182,9997.400792250124
629,order,sell,2485.42,0.00663962,scalp_pingpong,ETHUSDT,okx_spot,0.016502244340400003,-0.0,0.013309649459601596,-0.7538573368995166,9997.384290005784
631,order,buy,2484.05,0.01497198,scalp_pingpong,ETHUSDT,okx_spot,0.037191146918999995,-0.0,-0.037191146918999995,-0.7910484838185166,9997.347098858865
633,order,sell,2481.15,0.01497198,scalp_pingpong,ETHUSDT,okx_spot,0.037147728176999996,-0.0,-0.08056647017700139,-0.8716149539955179,9997.266532388689
634,order,buy,2480.44,0.02009919,scalp_pingpong,ETHUSDT,okx_spot,0.0498548348436,-0.01427042490000073,-0.03558440994359927,-0.9071993639391172,9997.216677553844
