timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
266,order,sell,2487.92,4.03132931,trend_following,ETHUSDT,okx_spot,10.0296248169352,-0.0,-15.068786454435202,71.69349818832875,10019.595202586874
266,order,buy,2486.308606,0.00403131,trend_following,ETHUSDT,okx_spot,0.010023080746453859,0.011535166246140073,0.001512085499686214,71.69501027382843,10019.585179506128
267,order,sell,2486.06,0.00403131,trend_following,ETHUSDT,okx_spot,0.0100220785386,-0.0,-0.011024286392458294,71.68398598743597,10019.574155219736
407,order,buy,2448.01,0.06564855,trend_following,ETHUSDT,okx_spot,0.1607083068855,-0.0,-0.1607083068855,71.52327768055048,10019.413446912851
408,order,sell,2486.06,0.06564855,trend_following,ETHUSDT,okx_spot,0.16320623421299998,-0.0,2.33472109328698,73.85799877383747,10021.748168006137
409,order,buy,2449.4,0.12986198,trend_following,ETHUSDT,okx_spot,0.318083933812,-0.0,-0.318083933812,73.53991484002546,10021.430084072326
410,order,sell,2486.06,0.12986198,trend_following,ETHUSDT,okx_spot,0.32284467399879996,-0.0,4.4378955128011786,77.97781035282664,10025.867979585128
411,order,buy,2452.2,0.25673219,trend_following,ETHUSDT,okx_spot,0.629558676318,-0.0,-0.629558676318,77.34825167650864,10025.238420908809
412,order,sell,2486.06,0.25673219,trend_following,ETHUSDT,okx_spot,0.6382516282714,-0.0,8.054700325128627,85.40295200163726,10033.293121233937
413,order,buy,2457.27,0.50805038,trend_following,ETHUSDT,okx_spot,1.2484169572626003,-0.0,-1.2484169572626003,84.15453504437465,10032.044704276674
414,order,sell,2486.06,0.50805038,trend_following,ETHUSDT,okx_spot,1.2630437277028,-0.0,13.363726712497176,97.51826175687182,10045.408430989171
437,order,buy,2449.854961,1.02813061,trend_following,ETHUSDT,okx_spot,2.5187708754644564,3.2437921716440115,0.725021296179555,98.24328305305137,10042.889660113706
438,order,sell,2486.06,1.02813061,trend_following,ETHUSDT,okx_spot,2.5559943842966,-0.0,34.66751444784714,132.91079750089852,10077.557174561553
441,order,buy,2455.32,2.06550196,trend_following,ETHUSDT,okx_spot,5.071468272427201,-0.0,-5.071468272427201,127.83932922847133,10072.485706289124
442,order,sell,2486.06,2.03887429,trend_following,ETHUSDT,okx_spot,5.068763817397399,-0.0,57.60623185720215,185.4455610856735,10130.910472722127
447,order,sell,2455.77,0.02662767,trend_following,ETHUSDT,okx_spot,0.0653914331559,-0.0,-0.05340898165591089,185.39215210401758,10130.03852916467
465,order,buy,2452.72,4.07686895,trend_following,ETHUSDT,okx_spot,9.999418011044,-0.0,-9.999418011044,175.39273409297357,10120.039111153626
466,order,sell,2460.263949,0.02662767,trend_following,ETHUSDT,okx_spot,0.06551109654686883,0.2011440611688327,0.33651074909080775,175.7292448420644,10150.729291495563
466,order,sell,2460.263949,0.02662767,trend_following,ETHUSDT,okx_spot,0.06551109654686883,0.11966339096883417,0.2550300788908092,175.9842749209552,10150.663780399018
476,order,sell,2450.0349720000004,4.02361361,trend_following,ETHUSDT,okx_spot,9.857994058315171,0.9052004010706682,-19.756308861273244,156.22796605968193,10099.648335267128
