timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
170,order,buy,2520.1936186527096,3.8981344,breakout_atr,ETHUSDT,okx_spot,9.82405343953061,-0.0,-9.82405343953061,-9.82405343953061,9990.17594656047
179,order,sell,2514.587492620202,3.8981344,breakout_atr,ETHUSDT,okx_spot,9.802200006792555,-0.0,-31.655632744846514,-41.47968618437712,9958.520313815623
234,order,buy,2509.275000798026,3.75086896,breakout_atr,ETHUSDT,okx_spot,9.411961712597293,-0.0,-9.411961712597293,-50.89164789697442,9949.108352103025
243,order,sell,2509.8,3.75086896,breakout_atr,ETHUSDT,okx_spot,9.413930915808002,1.500347584000341,-5.944380121098728,-56.83602801807315,9941.663624397926
420,order,buy,2487.906095347299,0.22915394,breakout_atr,ETHUSDT,okx_spot,0.5701134840988492,-0.0,-0.5701134840988492,-57.406141502172,9941.093510913826
421,order,sell,2509.4,0.22915394,breakout_atr,ETHUSDT,okx_spot,0.575038897036,-0.0,4.350374040114781,-53.05576746205722,9945.443884953942
810,order,buy,2458.8,0.62880359,breakout_atr,ETHUSDT,okx_spot,1.5461022670920002,0.01819770208957792,-1.5279045650024223,-54.58367202705964,9943.89778268685
811,order,sell,2509.4,0.62880359,breakout_atr,ETHUSDT,okx_spot,1.577919728746,-0.0,30.239541925253942,-24.3441301018057,9974.137324612104
919,order,buy,2436.346532783615,1.06844747,breakout_atr,ETHUSDT,okx_spot,2.6031082889959256,-0.0,-2.6031082889959256,-26.947238390801626,9971.534216323107
920,order,sell,2509.4,1.06844747,breakout_atr,ETHUSDT,okx_spot,2.681162081218,-0.0,75.37263014085637,48.42539175005474,10046.906846463964
925,order,buy,2446.756050595889,1.84772567,breakout_atr,ETHUSDT,okx_spot,4.520933962913843,-0.0,-4.520933962913843,43.9044577871409,10042.38591250105
925,order,sell,2509.4,1.82446396,breakout_atr,ETHUSDT,okx_spot,4.5783098612240005,-0.0,109.71331813864006,153.61777592578096,10153.556436023984
974,order,sell,2431.9096721104456,0.0232617,breakout_atr,ETHUSDT,okx_spot,0.05657035321973155,-0.0,-0.4019223556345733,153.21585357014638,10151.697308135594
13560,liquidation,sell,3588.62,9.999999880244692e-09,breakout_atr,ETHUSDT,okx_spot,3.588619957024371e-08,0.0,1.1382753160701966e-05,153.21586495289955,10151.69731966681
