timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
121,order,buy,2511.76,4.263e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00010707632879999999,-0.0,-0.00010707632879999999,-0.00010707632879999999,9999.999892923672
122,order,sell,2515.7384009999996,4.263e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00010724592803462997,0.00011332763462998656,0.00017568094122533075,6.860461242533075e-05,9999.999955276977
127,order,buy,2514.64,4.669e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00011740854160000001,-0.0,-0.00011740854160000001,-4.8803929174669254e-05,9999.999837868436
128,order,sell,2518.358139,4.669e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00011758214150991,7.134880991000047e-05,0.0001273665783100935,7.856264913542426e-05,9999.999893886205
129,order,buy,2516.5,4.952e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00012461708,-0.0,-0.00012461708,-4.605443086457574e-05,9999.999769269125
130,order,sell,2518.61,4.952e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00012472156720000002,-0.0,-2.0234367199993715e-05,-6.628879806456945e-05,9999.999749034758
131,order,buy,2516.9716719999997,5.34e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00013440628728479998,1.8066715200014642e-05,-0.00011633957208478533,-0.0001826283701493548,9999.99961462847
132,order,buy,2514.49,3.24e-06,scalp_pingpong,ETHUSDT,okx_spot,8.1469476e-06,-0.0,-8.1469476e-06,-0.00019077531774935478,9999.999473960239
133,order,sell,2516.72,5.664e-05,scalp_pingpong,ETHUSDT,okx_spot,0.0001425470208,-0.0,-0.00014876110559999023,-0.00033953642334934504,9999.999457720418
135,order,buy,2516.1,5.902e-05,scalp_pingpong,ETHUSDT,okx_spot,0.00014850022199999998,-0.0,-0.00014850022199999998,-0.000488036645349345,9999.999309220195
136,order,sell,2516.14836,2.37e-06,scalp_pingpong,ETHUSDT,okx_spot,5.9632716132e-06,4.7011320000076014e-07,-5.378545213198692e-06,-0.0004934151905625437,9999.99930611113
139,order,sell,2515.84839,2.74e-06,scalp_pingpong,ETHUSDT,okx_spot,6.893424588600001e-06,4.3398860000014795e-07,-7.148847388599321e-06,-0.000500564037951143,9999.999282224406
141,order,sell,2516.1,5.391e-05,scalp_pingpong,ETHUSDT,okx_spot,0.000135642951,-0.0,-0.000135642951,-0.000636206988951143,9999.99916014575
