timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
121,order,buy,2462.76,0.00024213,scalp_pingpong,ETHUSDT,okx_spot,0.0005963080788000001,-0.0,-0.0005963080788000001,-0.0005963080788000001,9999.999403691922
122,order,sell,2475.7,0.00024213,scalp_pingpong,ETHUSDT,okx_spot,0.0005994412409999999,-0.0,0.002533720958999903,0.0019374128801999029,10000.00193741288
124,order,buy,2466.1065860000003,0.00025388,scalp_pingpong,ETHUSDT,okx_spot,0.00062609514005368,0.0016003107463198783,0.0009742156062661982,0.002911628486466101,10000.001311317741
125,order,buy,2458.335809,1.475e-05,scalp_pingpong,ETHUSDT,okx_spot,3.626045318275e-05,1.6581817249998265e-05,-1.9678635932751737e-05,0.0028919498505333495,9999.999302212424
126,order,sell,2465.86,0.00026863,scalp_pingpong,ETHUSDT,okx_spot,0.0006624039718000002,-0.0,-0.0006140254082299493,0.0022779244423034003,10000.00066103188
127,order,buy,2457.8557610000003,0.00025769,scalp_pingpong,ETHUSDT,okx_spot,0.0006333648510520901,6.036104790997129e-05,-0.0005730038031421188,0.0017049206391612816,10000.000027667029
128,order,sell,2467.3732379999997,0.00025769,scalp_pingpong,ETHUSDT,okx_spot,0.0006358174097002198,0.002044316100219902,0.003861057338649531,0.005565977977810813,10000.001844408267
136,order,buy,2462.176193,0.00021317,scalp_pingpong,ETHUSDT,okx_spot,0.0005248620990618099,0.002737914338190042,0.002213052239128232,0.007779030216939045,10000.001319546169
137,order,buy,2450.655041,1.537e-05,scalp_pingpong,ETHUSDT,okx_spot,3.766656798017e-05,0.00012780091982999718,9.013435184982717e-05,0.007869164568788872,9999.998825915629
138,order,sell,2461.93,0.00022854,scalp_pingpong,ETHUSDT,okx_spot,0.0005626494822,-0.0,-0.0004418343241798876,0.007427330244608984,10000.000840045277
139,order,buy,2443.04428,0.00024575,scalp_pingpong,ETHUSDT,okx_spot,0.00060037813181,0.0018101256899999466,0.0012097475581899467,0.008637077802798931,10000.000239667146
