timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
130,order,buy,2514.49,0.58986567,breakout_vol,ETHUSDT,okx_spot,1.4832113285582997,2.430246560400204,0.9470352318419042,0.9470352318419042,9998.516788671443
134,order,sell,2516.1,0.58986567,breakout_vol,ETHUSDT,okx_spot,1.484161012287,-0.0,-0.5344772835869249,0.41255794825497927,9997.982311387856
156,order,buy,2514.7,0.35806053,breakout_vol,ETHUSDT,okx_spot,0.9004148147909999,0.6803150070000326,-0.22009980779096738,0.19245814046401188,9997.081896573065
156,order,sell,2516.1,0.35806053,breakout_vol,ETHUSDT,okx_spot,0.900916099533,-0.0,-0.3996313575329674,-0.20717321706895553,9996.682265215532
169,order,buy,2520.56,0.32468738,breakout_vol,ETHUSDT,okx_spot,0.8183940225328,-0.0,-0.8183940225328,-1.0255672396017554,9995.863871193
169,order,sell,2522.0,0.23180514,breakout_vol,ETHUSDT,okx_spot,0.58461256308,1.367650326000021,1.1168371645200337,0.09126992491827823,9995.74680845712
170,order,sell,2520.36,0.09288224,breakout_vol,ETHUSDT,okx_spot,0.23409668240640003,0.40961067840002874,0.15693754799364562,0.24820747291192385,9995.360384901112
170,order,buy,2520.36,0.270397,breakout_vol,ETHUSDT,okx_spot,0.6814977829200001,0.7138480799999656,0.032350297079965507,0.28055776999188936,9994.678887118193
171,order,sell,2519.18,0.270397,breakout_vol,ETHUSDT,okx_spot,0.6811787144599999,0.8733823100000049,-0.12686486446019662,0.15369290553169274,9993.678639943733
171,order,buy,2519.18,0.11424381,breakout_vol,ETHUSDT,okx_spot,0.2878007212758,0.3221675442000187,0.03436682292421872,0.18805972845591146,9993.390839222458
172,order,sell,2518.79,0.11424381,breakout_vol,ETHUSDT,okx_spot,0.2877561661899,0.32445242040001665,-0.00785883168986884,0.18020089676604262,9993.058527970368
234,order,buy,2510.68,0.53930609,breakout_vol,ETHUSDT,okx_spot,1.3540250140411998,0.9222134139000195,-0.43181160014118025,-0.25161070337513763,9991.704502956327
235,order,sell,2515.95,0.11234262,breakout_vol,ETHUSDT,okx_spot,0.28264841478900005,-0.0,0.30939719261099796,0.05778648923586033,9994.263997635839
235,order,sell,2513.05,0.07219644,breakout_vol,ETHUSDT,okx_spot,0.181433263542,0.09024555000000001,0.07991784925802495,0.13770433849388528,9992.844370309296
236,order,sell,2510.92,0.35476703,breakout_vol,ETHUSDT,okx_spot,0.8907916309676001,0.08514408720008389,-0.7205034565674322,-0.5827991180735469,9991.197924904429
261,order,buy,2510.66,0.35811573,breakout_vol,ETHUSDT,okx_spot,0.8991068386818001,0.43690119060009125,-0.46220564808170883,-1.0450047661552557,9990.298818065748
262,order,sell,2510.92,0.35476703,breakout_vol,ETHUSDT,okx_spot,0.8907916309676001,-0.0,-0.7985522031675226,-1.8435569693227785,9989.501136524581
270,order,sell,2507.09,0.0033487,breakout_vol,ETHUSDT,okx_spot,0.008395492283000001,0.0029468560000003655,-0.017403495282998567,-1.8609604646057771,9989.479915511298
282,order,buy,2505.61,0.4983802,breakout_vol,ETHUSDT,okx_spot,1.248746412922,2.377273553999991,1.128527141077991,-0.7324333235277862,9988.231169098377
285,order,sell,2504.81,0.4983802,breakout_vol,ETHUSDT,okx_spot,1.2483477087619999,-0.0,-1.6470518687620905,-2.3794851922898768,9986.584117229615
387,order,buy,2497.19,0.9898872,breakout_vol,ETHUSDT,okx_spot,2.471936416968,-0.0,-2.471936416968,-4.851421609257876,9984.112180812648
391,order,sell,2492.4,0.9898872,breakout_vol,ETHUSDT,okx_spot,2.4671948572800004,-0.0,-7.208754545279964,-12.06017615453784,9976.903426267367
420,order,buy,2488.5,0.61641426,breakout_vol,ETHUSDT,okx_spot,1.53394688601,0.5917576896000224,-0.9421891964099777,-13.002365350947818,9975.369479381357
420,order,sell,2492.4,0.61641426,breakout_vol,ETHUSDT,okx_spot,1.536350901624,-0.0,0.8676647123760555,-12.134700638571761,9976.237144093733
421,order,buy,2485.8,0.75465078,breakout_vol,ETHUSDT,okx_spot,1.875910908924,3.4638470801997663,1.5879361712757663,-10.546764467295995,9974.361233184809
422,order,sell,2485.2,0.75465078,breakout_vol,ETHUSDT,okx_spot,1.8754581184559997,3.5468586659998627,1.2186100795435877,-9.328154387752408,9972.032984598352
453,order,buy,2491.77,0.54788853,breakout_vol,ETHUSDT,okx_spot,1.3652122023981001,-0.0,-1.3652122023981001,-10.693366590150507,9970.667772395955
453,order,sell,2492.89,0.23523642,breakout_vol,ETHUSDT,okx_spot,0.5864185190537999,2.9145792437999702,2.591625515146144,-8.101741075004362,9970.6949890305
453,order,sell,2492.89,0.20066901,breakout_vol,ETHUSDT,okx_spot,0.5002457683389,0.8809369538999745,0.6054404767610525,-7.49630059824331,9970.194743262162
454,order,sell,2493.89,0.1119831,breakout_vol,ETHUSDT,okx_spot,0.279273533259,0.9731331390000061,0.9312637777409942,-6.565036820502316,9970.027452828903
458,order,buy,2494.07,0.52023622,breakout_vol,ETHUSDT,okx_spot,1.2975055492154002,1.2173527547998393,-0.08015279441556089,-6.645189614917877,9968.729947279688
458,order,sell,2494.07,0.37347294,breakout_vol,ETHUSDT,okx_spot,0.9314676554658,0.6236998098000271,-0.30776784566577287,-6.95295746058365,9967.798479624222
459,order,sell,2494.76,0.14676328,breakout_vol,ETHUSDT,okx_spot,0.36613916041280004,1.4030569568000586,1.1381844595872663,-5.814773000996384,9967.533607127009
525,order,buy,2493.91,0.56153095,breakout_vol,ETHUSDT,okx_spot,1.4004076515144999,1.4543651605000816,0.053957508985581715,-5.760815492010803,9966.133199475495
526,order,sell,2495.38,0.4959044,breakout_vol,ETHUSDT,okx_spot,1.237469921672,5.048306792000145,4.539816338328271,-1.2209991536825315,9965.721180050321
