timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
128,order,buy,2512.6,0.10259039,mean_reversion,ETHUSDT,okx_spot,0.257768613914,-0.0,-0.257768613914,-0.257768613914,9999.742231386086
133,order,sell,2519.3,0.10259039,mean_reversion,ETHUSDT,okx_spot,0.25845596952700006,0.3477814221000336,0.7766810655730616,0.5189124516590615,10000.171131029558
169,order,buy,2520.39,0.32069307,mean_reversion,ETHUSDT,okx_spot,0.8082716066973,0.4233148524000525,-0.3849567542972475,0.133955697361814,9999.362859422861
170,order,buy,2519.95,0.46802966,mean_reversion,ETHUSDT,okx_spot,1.179411341717,-0.0,-1.179411341717,-1.0454556443551861,9998.042343130342
171,order,sell,2520.39,0.66149962,mean_reversion,ETHUSDT,okx_spot,1.6672370272518,-0.0,-1.494521534970962,-2.539977179326148,9996.722144104291
173,order,buy,2517.96,0.39257001,mean_reversion,ETHUSDT,okx_spot,0.9884755823796001,0.31405600800007144,-0.6744195743795287,-3.214396753705677,9995.424516364612
174,order,sell,2518.71,0.1193885,mean_reversion,ETHUSDT,okx_spot,0.300705008835,-0.0,-0.27454157522499617,-3.488938328930673,9995.513656195777
175,order,buy,2517.19,0.33277788,mean_reversion,ETHUSDT,okx_spot,0.8376651517572001,0.256238967599994,-0.5814261841572061,-4.070364513087879,9994.06737602162
176,order,buy,2517.39,0.24427398,mean_reversion,ETHUSDT,okx_spot,0.6149328745122,-0.0,-0.6149328745122,-4.685297387600079,9993.599079647107
177,order,buy,2517.19,0.11219037,mean_reversion,ETHUSDT,okx_spot,0.28240447746029995,-0.0,-0.28240447746029995,-4.96770186506038,9993.121183873647
178,order,sell,2519.8,1.08964685,mean_reversion,ETHUSDT,okx_spot,2.7456921326300003,2.0049502040001586,1.5335133386794615,-3.434188526380918,9993.219470019516
183,order,buy,2514.7,0.05353493,mean_reversion,ETHUSDT,okx_spot,0.134624288471,0.133837325,-0.0007869634709999906,-3.4349754898519183,9993.084845731046
184,order,buy,2514.7,0.83309862,mean_reversion,ETHUSDT,okx_spot,2.094993099714,-0.0,-2.094993099714,-5.529968589565918,9990.98985263133
185,order,sell,2517.0,0.1926905,mean_reversion,ETHUSDT,okx_spot,0.4850019885,0.44318815000003503,0.4013743115000698,-5.128594278065848,9992.544107807831
193,order,sell,2515.81,0.69394305,mean_reversion,ETHUSDT,okx_spot,1.7458288646204998,-0.0,-0.9755520791204118,-6.10414635718626,9989.97248671371
194,order,buy,2513.89,0.3431886,mean_reversion,ETHUSDT,okx_spot,0.8627383896540001,0.658922112000025,-0.20381627765397503,-6.307962634840235,9989.109748324056
194,order,sell,2516.07,0.3431886,mean_reversion,ETHUSDT,okx_spot,0.863486540802,-0.0,-0.11533539280189986,-6.423298027642135,9988.994412931253
195,order,buy,2515.21,0.64546277,mean_reversion,ETHUSDT,okx_spot,1.6234744137317,-0.0,-1.6234744137317,-8.046772441373834,9987.37093851752
196,order,sell,2516.44,0.64546277,mean_reversion,ETHUSDT,okx_spot,1.6242683329388,0.7939192071000117,-0.036429918738776546,-8.08320236011261,9986.540589391683
196,order,buy,2513.89,0.20746806,mean_reversion,ETHUSDT,okx_spot,0.5215518813533999,-0.0,-0.5215518813533999,-8.60475424146601,9986.01903751033
