timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
123,order,buy,2514.7,3.97264484,trend_following,ETHUSDT,okx_spot,9.990009979147999,-0.0,-9.990009979147999,-9.990009979147999,9990.009990020852
126,order,sell,2516.578317,3.97264484,trend_following,ETHUSDT,okx_spot,9.997471865485934,7.700245028334667,5.164659500783616,-4.825350478364383,9987.4744044933
126,order,buy,2514.7,0.00397265,trend_following,ETHUSDT,okx_spot,0.009990022955,-0.0,-0.009990022955,-4.835340501319383,9987.464414470345
132,order,sell,2516.64831,0.00397265,trend_following,ETHUSDT,okx_spot,0.009997762908721501,0.008574210221501018,0.006316401034280342,-4.829024100285102,9987.462156661159
144,order,buy,2515.6515400000003,3.96616324,trend_following,ETHUSDT,okx_spot,9.977484662597393,9.314375722609228,-0.6631089399881649,-5.492133040273267,9977.484671998562
147,order,sell,2512.2,3.96616324,trend_following,ETHUSDT,okx_spot,9.963795291528001,-0.0,-23.653166360919496,-29.145299401192762,9953.831505637643
148,order,buy,2514.7614510000003,0.00026335,trend_following,ETHUSDT,okx_spot,0.00066226242812085,0.0008528718791499192,0.00019060945102906913,-29.145108791741734,9953.830843375215
149,order,sell,2514.938481,0.00026335,trend_following,ETHUSDT,okx_spot,0.00066230904897135,0.0007475139713500603,0.00013182577287971045,-29.144976965968855,9953.830227687016
156,order,buy,2514.95147,3.95390784,trend_following,ETHUSDT,okx_spot,9.943886334452523,6.51813569147495,-3.4257506429775733,-32.57072760894643,9943.886341352563
176,order,sell,2516.79,3.95390784,trend_following,ETHUSDT,okx_spot,9.9511557126336,-0.0,-2.681777531558435,-35.252505140504866,9941.204563821006
177,order,buy,2513.2513,0.00136126,trend_following,ETHUSDT,okx_spot,0.003421188464638,0.0045584513620000105,0.0011372628973620106,-35.25136787760751,9941.20114263254
178,order,sell,2515.56,0.00136126,trend_following,ETHUSDT,okx_spot,0.0034243312055999998,-0.0,-0.0002815902436020413,-35.25164946785111,9941.200861042298
195,order,buy,2511.461121,3.95437918,trend_following,ETHUSDT,okx_spot,9.93126956826186,3.000895317739137,-6.930374250522722,-42.182023718373834,9931.269591474036
198,order,sell,2509.53,3.95437918,trend_following,ETHUSDT,okx_spot,9.923633183585402,-0.0,-17.56001786004468,-59.742041578418515,9913.709573613993
199,order,buy,2507.040679,0.00275867,trend_following,ETHUSDT,okx_spot,0.00691609790993693,0.014288037463068946,0.007371939553132016,-59.734669638865384,9913.702657516082
200,order,sell,2504.959479,0.00275867,trend_following,ETHUSDT,okx_spot,0.00691035656593293,0.00099168393293053,-0.011660016637003237,-59.746329655502386,9913.690005815513
220,order,buy,2502.8502599999997,3.9556186,trend_following,ETHUSDT,okx_spot,9.900321041470836,13.368962407165231,3.4686413656943955,-56.27768828980799,9903.789684774043
222,order,sell,2502.6,3.9556186,trend_following,ETHUSDT,okx_spot,9.89933110836,-0.0,-10.889264219195203,-67.1669525090032,9892.900420554848
226,order,buy,2505.79,3.94407248,trend_following,ETHUSDT,okx_spot,9.8830173796592,-0.0,-9.8830173796592,-77.04996988866239,9883.017403175189
248,order,sell,2507.799195,3.94407248,trend_following,ETHUSDT,okx_spot,9.890941790365654,1.850539087254101,-0.11599199665759774,-77.16596188531999,9881.050872091277
249,order,buy,2505.79,0.00394408,trend_following,ETHUSDT,okx_spot,0.0098830362232,-0.0,-0.0098830362232,-77.17584492154319,9881.040989055055
250,order,sell,2508.05,0.00394408,trend_following,ETHUSDT,okx_spot,0.009891949844,-0.0,-0.0009783290439986467,-77.17682325058719,9881.04001072601
263,order,buy,2510.090984,3.93259403,trend_following,ETHUSDT,okx_spot,9.871168818435226,2.237708924574164,-7.633459893861062,-84.81028314444825,9871.168841907574
270,order,sell,2506.8392910000002,3.93259403,trend_following,ETHUSDT,okx_spot,9.858381229956034,2.4747460297334927,-20.17122367941417,-104.98150682386242,9848.522872198426
271,order,buy,2509.240899,0.00304043,trend_following,ETHUSDT,okx_spot,0.00762917130654657,0.004314677253429864,-0.0033144940531167058,-104.98482131791553,9848.51524302712
272,order,sell,2508.54912,0.00304043,trend_following,ETHUSDT,okx_spot,0.007627068000921601,0.004436352221599953,-0.005294021404292278,-104.99011533931983,9848.505512653493
279,order,buy,2507.990774,3.92292784,trend_following,ETHUSDT,okx_spot,9.838666829787748,4.97908201065319,-4.859584819134557,-109.84970015845438,9838.666845823705
283,order,sell,2505.61,3.92292784,trend_following,ETHUSDT,okx_spot,9.8293272251824,-0.0,-19.168931830529562,-129.01863198898394,9819.497913993175
283,order,buy,2505.060481,0.00193667,trend_following,ETHUSDT,okx_spot,0.00485147548173827,0.008133082461730457,0.0032816069799921875,-129.01535038200396,9819.493062517693
284,order,sell,2504.81,0.00193667,trend_following,ETHUSDT,okx_spot,0.0048509903827000005,-0.0,-0.005336089420957886,-129.0206864714249,9819.487726428271
