timestamp,reason,side,price,qty,strategy,symbol,exchange,fee_cost,slippage_pnl,realized_pnl,realized_pnl_total,equity_after
121,order,buy,2511.76,0.55840158,mean_reversion,ETHUSDT,okx_spot,1.4025707525808,-0.0,-1.4025707525808,-1.4025707525808,9998.597429247418
124,order,sell,2518.19,0.55840158,mean_reversion,ETHUSDT,okx_spot,1.4061612747402,1.2284834760001522,3.412844360659861,2.0102736080790606,10000.781790132078
142,order,buy,2514.6,0.3663156,mean_reversion,ETHUSDT,okx_spot,0.9211372077600001,-0.0,-0.9211372077600001,1.0891364003190604,9999.860652924319
144,order,sell,2517.31,0.3663156,mean_reversion,ETHUSDT,okx_spot,0.922129923036,-0.0,0.07058535296401347,1.159721753283074,9999.931238277282
147,order,buy,2512.1,0.80968259,mean_reversion,ETHUSDT,okx_spot,2.034003634339,0.08096825899992635,-1.953035375339074,-0.793313622056,9997.897234642944
147,order,sell,2518.0,0.3663156,mean_reversion,ETHUSDT,okx_spot,0.9223826808000001,-0.0,1.2388793592000331,0.44556573714403314,10001.751979243143
148,order,sell,2515.4,0.3663156,mean_reversion,ETHUSDT,okx_spot,0.9214302602400001,-0.0,0.28741121976006656,0.7329769569040997,9999.677794808904
148,order,buy,2511.7,0.39331628,mean_reversion,ETHUSDT,okx_spot,0.9878925004760001,-0.0,-0.9878925004760001,-0.2549155435719004,9998.404812165429
149,order,sell,2515.19,0.47036766,mean_reversion,ETHUSDT,okx_spot,1.1830640347554002,1.4534360694000685,1.8811346126999617,1.6262190691280614,9998.863331298971
177,order,buy,2513.0,0.10541104,mean_reversion,ETHUSDT,okx_spot,0.26489794352,0.31517900959997697,0.050281066079976955,1.6765001352080384,9998.598433333553
177,order,sell,2514.31,1e-08,mean_reversion,ETHUSDT,okx_spot,2.51431e-08,-0.0,-1.2043098916101141e-08,1.6765001231649395,9998.736521783909
177,order,sell,2513.21,1e-08,mean_reversion,ETHUSDT,okx_spot,2.51321e-08,-0.0,-2.30320989380668e-08,1.6765001001328406,9998.620569614777
177,order,sell,2517.45,1e-08,mean_reversion,ETHUSDT,okx_spot,2.5174499999999998e-08,-0.0,1.9325501239455857e-08,1.6765001194583418,9999.067512356803
177,order,sell,2514.31,1e-08,mean_reversion,ETHUSDT,okx_spot,2.51431e-08,-0.0,-1.2043098916101141e-08,1.6765001074152428,9998.73652172886
177,order,sell,2516.6,1e-08,mean_reversion,ETHUSDT,okx_spot,2.5166e-08,-0.0,1.0834001202296518e-08,1.676500118249244,9998.977912916595
